time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
2.3428585529327393,-27.465063095092773, 90.35963439941406, -25.425069554593456,92.3996328771723,2.8849900232990136,2.8849900232990136
2.4423599243164062,-27.465055465698242, 90.35964965820312, -25.425035601627787,92.39957908516928,2.884974917298499,2.884959811297984
2.5428686141967773,-27.465055465698242, 90.35964965820312, -25.424961692396923,92.39940294264329,2.8849457884588454,2.884887530779538
2.6433990001678467,-27.42165184020996, 90.40444946289062, -25.423582343296047,92.4005910854215,2.869792865603924,2.8243340970391584
2.7427964210510254,-27.380977630615234, 90.44761657714844, -25.447015674317694,92.47308768504561,2.855932214540789,2.8004896102882477
2.8436474800109863,-27.241239547729492, 90.59650421142578, -25.41428973460617,92.49962059974742,2.819627666658643,2.638104927247914
2.942460060119629,-27.134008407592773, 90.71154022216797, -25.35680188218777,92.54644637276746,2.7817487447526674,2.5544752133168127
3.04257869720459,-27.134008407592773, 90.71154022216797, -25.393851501983814,92.6000072935754,2.755026012611472,2.5679668876231085
3.1427299976348877,-26.95379066467285, 90.90534210205078, -25.270029559922097,92.70562749267627,2.7227976083409917,2.464970374177153
3.242811679840088,-26.79742431640625, 91.07540130615234, -25.20620956730476,92.84532472454775,2.6885219080760896,2.38004060569197
3.342639684677124,-26.79742431640625, 91.07540130615234, -25.10374012927059,92.94211815856397,2.6732521968208394,2.520555084268335
3.4425079822540283,-26.42531967163086, 91.48604583740234, -25.06553129457577,93.08500299407403,2.625395612262173,2.098973182116847
3.5426530838012695,-26.42531967163086, 91.48604583740234, -24.950386302545667,93.19623141922057,2.5971616485289286,2.258354083729992
3.643479585647583,-25.877132415771484, 92.21631622314453, -24.480366791613694,93.6337017334948,2.553790014123589,1.9899587668541785
3.742398738861084,-25.771528244018555, 92.38296508789062, -24.396489459247228,93.84522619755109,2.5173521308247886,2.007221764641577
3.842597246170044,-25.771528244018555, 92.38296508789062, -24.412254385718803,93.90712043817122,2.4876565627789056,2.0422230420906655
3.943077802658081,-25.366512298583984, 93.05510711669922, -24.02660150041329,94.30365401173927,2.4490565170875658,1.8314557860261276
4.042620658874512,-25.21600341796875, 93.34989166259766, -23.898446434033648,94.60125439996303,2.4139480157816213,1.81710349358057
4.143015623092651,-24.932952880859375, 94.08809661865234, -23.61632983200252,94.92478245263919,2.3690023617323623,1.5599805888457032
4.243170499801636,-24.932952880859375, 94.08809661865234, -23.518640833176303,95.38184825579773,2.346391586647951,1.9167868600441378
4.342697858810425,-24.672645568847656, 94.83806610107422, -23.400151586489844,95.84158679208453,2.311829353106357,1.6205846822744716
4.4427690505981445,-24.526769638061523, 95.28108978271484, -23.312025725836612,96.07988194365642,2.2728301644494993,1.4538472026554892
