67.91454081461185,-240.85921461009298
69.529131267559,-240.8669431866985
71.1415046184572,-240.8736646846953
72.75362391051848,-240.87824384733318
74.36743845404379,-240.88178236031658
75.98079294507924,-240.88502637841862
77.59311441609626,-240.88734418866161
79.2061789901402,-240.8893461419212
80.81969522434008,-240.89122602364645
82.43250497660695,-240.8928693963584
84.04525750841496,-240.89428846283408
85.65852120965629,-240.89553205556794
87.27163766358326,-240.89669935327396
88.88445428230537,-240.89781934778944
90.4974974940449,-240.8989011956055
92.1106635390364,-240.8997343258944
93.72364571561984,-240.90049726527022
95.33660042638287,-240.90149366390432
96.94969094036846,-240.90244733854928
98.56272347095543,-240.9037199209269
100.17566292292926,-240.90482465710366
101.78868553530343,-240.90590345389018
103.401757738742,-240.9069547843902
105.01472694535464,-240.90776807728025
106.62712776207505,-240.90861951814492
108.21972724824312,-240.90953199498972
109.74365836898157,-240.91050245253524
111.18873817141699,-240.91134168580757
112.58936683252674,-240.9121259877814
113.94069434621073,-240.9127805891916
115.02330237766418,-240.91401044843172
116.0247786647906,-240.91544324833868
117.02870932813644,-240.91614667898648
118.51066275725432,-240.9171766461127
119.68482276007839,-240.91775495483193
120.9864905447939,-240.91840192785162
122.27988043644882,-240.91913892642296
123.47331686748161,-240.91991559936938
124.60821982077312,-240.92051832221182
125.76128225891509,-240.92090589452883
126.93723440651338,-240.92129957145653
128.2014494935016,-240.92192518265898
129.64217520048095,-240.92276746660946
131.2745284097648,-240.92385084090103
132.96169881871666,-240.92479841200088
134.5737349503783,-240.92573072412353
136.14808187308265,-240.9265196043801
137.7795012444768,-240.92721998236976
139.4238432843186,-240.92804853480635
141.017573446755,-240.92898695040708
142.6151686604582,-240.92983686444913
144.2539870186632,-240.93077985691485
145.8747298153575,-240.93184797159302
147.46733235328298,-240.9327268788184
149.0850432285927,-240.93382245985453
150.71610859608026,-240.93502942981823
152.32252033809726,-240.93599073377987
153.9275160644902,-240.93711530594592
155.55210712778305,-240.9383299057884
157.17034137955702,-240.93950483330963
158.77635334130088,-240.94046613677628
160.3918181228622,-240.9413786124926
162.01255329016197,-240.9422208965165
163.6241484428198,-240.94312879487265
165.22187793386655,-240.94387189919053
166.76762378237223,-240.94462110542827
168.23055865681582,-240.94544813203305
169.6369810801278,-240.9463148307471
170.9990065308151,-240.94728681519445
172.11158892748136,-240.9481001082313
173.14587847752355,-240.9490919295124
174.148986692139,-240.94984266285945
175.63079211100225,-240.9510633668902
176.80478197832778,-240.95182020159064
178.1072142283742,-240.952514477026
179.40410753802453,-240.92541181621897
180.60162798401345,-240.86382124002185
181.74000078601225,-240.79306165638582
182.89321428624754,-240.71862775696383
184.0247831942654,-240.59716932344108
185.13533922401643,-240.35267469411832
186.34792009511443,-240.01023389861695
187.7456785784766,-239.59021131674734
189.29646593145264,-239.0924604642875
190.7846006967814,-238.4234190218665
191.97077013061858,-237.46831801180195
192.84273515827817,-236.21330397678645
193.441888296775,-234.69361251299148
193.75637041507235,-233.06715072387888
193.85063921560746,-231.46770462161174
193.8540602378725,-229.86686233891322
193.83350970256205,-228.23065476094865
193.80972888157862,-226.6107466224142
193.78284289698345,-225.01546159075343
193.7604475740172,-223.39834733543202
193.74472186774537,-221.7698866459138
193.7308562078244,-220.16224657281273
193.72046497415747,-218.55543962968096
193.71349933863698,-216.93277880536044
193.7074690668556,-215.32702929666493
193.70307453718164,-213.78693988230862
193.70024250741992,-212.32150104161832
193.6979323281841,-210.90538165944895
193.69588307414625,-209.57480152257966
193.69468526024693,-208.529466135863
193.69374837161368,-207.50478809826728
193.69267720588988,-206.21723927148986
193.69176015371985,-205.14267872668034
193.69083394641774,-203.9168333926513
193.6899962402025,-202.5693007405062
193.68921193970573,-201.2581541964194
193.6886092186795,-200.06360463731522
193.687950040073,-198.92584829113406
193.68726949920148,-197.7393004415332
193.6866774594227,-196.421224881114
193.68607626453817,-194.9134779977185
193.68570242573688,-193.25688620375416
193.68534537158487,-191.60683432506733
193.68495779977803,-190.02727652703243
193.68456870209306,-188.43329917388186
193.6841735009257,-186.78841239503245
193.68378745499436,-185.17159415963965
193.68367911898036,-183.59015953064994
193.68369743093422,-181.97322380318153
193.6834548175977,-180.33907768625198
193.68306114220675,-178.74031365019488
193.68282310645017,-177.14356072268166
193.6824691039094,-175.5171813308068
193.68206627322357,-173.89994652923565
193.6816710719034,-172.3026458110935
193.6812850258571,-170.6897811272867
193.68089287632756,-169.02122644181384
193.68057549495822,-167.21788171738916
193.68071587739846,-165.2195464529954
193.68124078058756,-164.14079279202866
193.68190148703397,-163.0102202828446
193.68264001333688,-161.829830879956
193.6835418087127,-160.6015319311975
193.68457940733794,-159.32839350576037
193.68570398107576,-158.02533869733338
193.686875857054,-156.71930232130046
193.6881972691402,-155.435981704359
193.68959650101425,-154.19175868225483
193.69108423382536,-152.99161067304627
193.69262079472645,-151.83026118706658
193.69424127894064,-150.69721828054884
193.69591974653352,-149.58318172135148
193.69756311889554,-148.48338924162653
193.69917749954215,-147.3985930995421
193.70075525907623,-146.33281551243334
193.7023208115579,-145.2898040397891
193.70388331226013,-144.27074123507845
193.70698237366474,-142.29698940523514
193.70980372504292,-140.39361263664642
193.71227870184703,-138.55874325347943
193.71464381530478,-136.79936520266307
193.71675563278694,-135.13720852716094
193.71870875879404,-133.5625884717512
193.72065730716486,-131.96811673136364
193.72261043319588,-130.31632229881353
193.7245635591961,-128.6939971661464
193.72661434140983,-127.11115491262426
193.72889705722736,-125.49118039529954
193.72698360605298,-123.85121152460763
193.7204131724225,-122.2495818870857
193.71254421582853,-120.65157621092396
193.6491881987009,-119.02544934916327
193.47199093401068,-117.41763532423144
193.23575131090584,-115.83169553634737
192.92045437578545,-114.25012205250258
192.40930325363877,-112.72573927055139
191.69743649425646,-111.28500593385316
190.7937942221369,-109.95112303071406
189.69383084399257,-108.7779846033147
188.4392196386293,-107.763642104834
187.0622436260573,-106.92349165251457
185.58218533799467,-106.29985884089179
184.02577206937127,-105.87659071432363
182.42697598815624,-105.65008238235718
180.81283872036477,-105.53637007262591
179.19693295889456,-105.47770384332975
177.58398282484978,-105.45173872506106
175.96967008093594,-105.43823240722872
174.3534347295972,-105.4317054602529
172.73895719075628,-105.42945478910845
171.12518460796923,-105.4287795875246
169.5098937756703,-105.4290267800579
167.8940643081172,-105.42991331624441
166.2455535661545,-105.43085707229216
164.4727218403221,-105.4317855691911
162.50824277564865,-105.43278501915702
161.4463149803834,-105.4333358619278
160.3319595117854,-105.43390577796211
159.167137124249,-105.43450087131598
157.95386655556683,-105.43513563671516
156.69366910700825,-105.43590162827437
155.38757932447152,-105.43678740095913
154.03631284516354,-105.4377380232213
152.64046933949453,-105.43874510304587
151.20056302865572,-105.4397819376658
149.71708371977599,-105.44084852686865
148.1905059611951,-105.44196928454213
146.62128599070596,-105.44311750813158
145.00986783907024,-105.44429624959427
143.35669095941293,-105.44541853356563
141.6622009083746,-105.44641569607052
139.92681882853336,-105.44720076061121
138.15098417301414,-105.44768522701288
136.33510740324274,-105.44783476364191
134.47960813591826,-105.44764402831622
132.5849105653766,-105.44712065188487
130.6514144718911,-105.44632566846539
128.67953031688745,-105.44533461022911
126.66966398415471,-105.44419249027055
124.62220533575324,-105.44293364050648
122.5375526260776,-105.44160994031563
120.4161079242195,-105.4402206274699
118.2582420187531,-105.43879316788511
116.06433332764705,-105.4373435827259
113.83476484650683,-105.4358817903045
111.56989820863312,-105.4343841404484
109.27010954317629,-105.43280561928441
106.93576353519492,-105.4311324928987
104.56848753454224,-105.42937468024095
102.17769468818965,-105.4275596473685
99.78584898539188,-105.4257179116587
97.42104338268805,-105.4238662572831
95.10625914228208,-105.42201536591506
92.85088881178004,-105.42020033318632
90.64678419782372,-105.41841505553639
88.47365492566001,-105.4166465623418
86.31223219646343,-105.41488874883824
84.15592879099661,-105.41313246177408
82.0134055979302,-105.41142881815794
79.9023826490001,-105.40979841662985
77.84475401768962,-105.40824049389953
75.85748900331285,-105.40685346958637
73.9478317159762,-105.40563124119208
72.11488341300405,-105.40453108280232
70.34726790421242,-105.40353315814673
68.62798384683018,-105.40252302672452
66.9346664337315,-105.40147779917518
65.24589385095445,-105.40041197284431
63.55688132371944,-105.3993354651944
61.87670172800174,-105.3982932898152
60.21439665925914,-105.39728392090517
58.56721266900568,-105.3962920992446
56.921863548136706,-105.39531172205201
55.26679648598484,-105.39468153455721
53.605879967046555,-105.3947463845589
51.95952986961502,-105.39527128692919
50.34847411421958,-105.39646070941907
48.787475960745915,-105.3985168315379
47.284112542371744,-105.40127790946683
45.844741433559115,-105.40457228234932
44.473924630767364,-105.40826643422693
43.17205085164784,-105.41210554575491
41.93329810523458,-105.41592329436337
40.74652823845291,-105.41968000850284
39.59706572945426,-105.423487076788
38.4711456246272,-105.42733534285142
37.36009444680009,-105.43127058470641
36.262117380909686,-105.4352424472891
35.18083991523675,-105.43917082265227
34.121337885962234,-105.44303129627079
33.08655967260234,-105.4467979285261
32.075998683360254,-105.45047834870925
30.115358157809794,-105.45761030751217
28.221445079760066,-105.46449125818678
26.39808215734042,-105.47112120051986
24.644228550402076,-105.47748869429135
22.95146617575525,-105.48364332681345
21.3429212540999,-105.4896720741588
19.767790791668546,-105.49562071299538
18.13811912288483,-105.50174635402986
16.499766729004712,-105.50763166874717
14.910252473698293,-105.51313169919574
13.313846967782506,-105.51890409837287
11.679027365039737,-105.52496717880183
10.063742445521768,-105.53591154553666
8.47419385793959,-105.56919630446319
6.859484242452572,-105.61471327298455
5.234948729750303,-105.67514494436443
3.647344898675603,-105.83817671251072
2.0747576710692974,-106.1346305700421
0.5124893783812589,-106.56984938061942
-0.9756790100144315,-107.17522962910175
-2.3694191512043985,-107.95655592330232
-3.6800054306379693,-108.90008161895271
-4.835011505360458,-110.017180617227
-5.769436549261009,-111.30802458009869
-6.4969202031467805,-112.747959119613
-7.006690262622901,-114.28248212924363
-7.283655070056616,-115.85743101168842
-7.390478323636652,-117.46514280259564
-7.425397823946604,-119.09215848789174
-7.431592606167378,-120.70165555663257
-7.425827644890239,-122.3024833457821
-7.419881723910814,-123.91911008393313
-7.414262245649411,-125.53608014491832
-7.408740948158709,-127.14136731451094
-7.406082056443886,-128.75087125022955
-7.404874037149421,-130.36724087886054
-7.4042147620561725,-131.97795559918623
-7.404985760018238,-133.585905427104
-7.406436346297421,-135.19897457839588
-7.4079470617417496,-136.81204373025759
