time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
137.260840177536,-102.8432388305664, -82.24543762207031, -101.77708015800987,-86.9722878927469,3.453955853010744,4.845596743071271
137.36131167411804,-102.79532623291016, -81.87998962402344, -101.84703481490499,-86.82943085344368,3.4551097910706203,5.039466747280633
137.46058535575867,-102.7296371459961, -81.3830795288086, -101.89276964635387,-86.52679347642385,3.456387054692937,5.211347271757
137.56128549575806,-102.68168640136719, -81.01380920410156, -101.60599455974868,-84.98319323527181,3.4568639221601543,4.112556689583014
137.6614773273468,-102.68168640136719, -81.01380920410156, -101.65451356284578,-84.41654876651695,3.4569347504979855,3.5543945433537645
137.76100730895996,-102.52523803710938, -79.8078842163086, -101.63668373775938,-83.77041220376445,3.4573730638380087,4.060930533050808
137.86088013648987,-102.44131469726562, -79.15828704833984, -101.73454575845595,-83.56022149356333,3.458098908150306,4.458312370495273
137.9611337184906,-102.37065887451172, -78.60897827148438, -101.71104589890203,-83.47151894723787,3.4591488912719215,4.90707561598045
138.06080293655396,-102.2618179321289, -77.7601089477539, -101.4263049835248,-81.43586368014012,3.459373632489507,3.7695165127566086
138.16068315505981,-102.22807312011719, -77.45848083496094, -101.55702611303039,-81.41790009443406,3.4597763155279595,4.01588159163176
138.26090097427368,-102.12584686279297, -76.58570861816406, -101.5225565844407,-80.51192855469361,3.460146903407559,3.9722993530141277
138.3615951538086,-102.1086196899414, -76.43904113769531, -101.5103073105185,-80.45487286234311,3.460580437362066,4.060157896444225
138.4609296321869,-102.01321411132812, -75.62348175048828, -101.08874903363689,-78.41456027006049,3.460204708828951,2.9401964189978984
138.56102681159973,-101.97764587402344, -75.31831359863281, -101.2322781447292,-78.33112308335777,3.4599474486213184,3.1036420610505173
138.66119480133057,-101.88216400146484, -74.49646759033203, -101.3453295754508,-78.0896069038406,3.4600722312570107,3.633020964326339
138.7610306739807,-101.81878662109375, -73.94984436035156, -101.33340453921487,-77.60989998487123,3.4602393982890827,3.692100071773131
138.86083054542542,-101.74417114257812, -73.3038330078125, -101.33618953399684,-77.12729031372076,3.4605165207629685,3.845162514516629
138.96108508110046,-101.71283721923828, -73.0320053100586, -101.08922286984816,-75.71107995337685,3.4600058594746463,2.7506973299940007
139.06094002723694,-101.65293884277344, -72.5081558227539, -101.07043932092223,-75.43816110101929,3.459666060929855,2.987346083670235
139.16090559959412,-101.58963012695312, -71.88353729248047, -101.06773005043455,-74.85858695200383,3.4593505537897125,3.0204801218515214
139.26114869117737,-101.5522232055664, -71.52479553222656, -101.2784005104586,-74.87625719396782,3.4592811198326285,3.3626290515722297
139.36072611808777,-101.49979400634766, -70.98410034179688, -101.34569921341509,-74.35490062965194,3.459220172573519,3.3743206406346
139.46101212501526,-101.49979400634766, -70.98410034179688, -101.48519996346772,-74.3981790696545,3.4591878354749275,3.414109920037365
139.56098556518555,-101.48213958740234, -70.79528045654297, -101.28110214946089,-73.52791272017974,3.4586726703787476,2.740017361208264
139.6609010696411,-101.48213958740234, -70.79528045654297, -101.47814727501047,-73.56756149226545,3.4581813398418624,2.7722839103498713
139.7608664035797,-101.4815673828125, -70.79081726074219, -101.5565497826763,-73.54595842826294,3.4576791795976543,2.7561613184385494
139.86086106300354,-101.48124694824219, -70.78805541992188, -101.7244374857422,-73.5882449014979,3.4572167426826375,2.8107299354898116
139.96090364456177,-101.48101043701172, -70.78614807128906, -101.80787366429989,-73.56772557590526,3.4567478139468117,2.800716512526767
140.06122303009033,-101.48096466064453, -70.78587341308594, -101.66183856707238,-73.14528429735445,3.4559695026457873,2.3663336812104916
140.1610827445984,-101.48099517822266, -70.78604888916016, -101.78323663275275,-73.19289549966125,3.455234680940973,2.4257494724965016
140.2611916065216,-101.48099517822266, -70.78606414794922, -101.94547339819457,-73.28275753506718,3.4545820054995677,2.5395310366496435
140.36105227470398,-101.48102569580078, -70.78624725341797, -102.02857897543966,-73.26452903373169,3.453929204557409,2.538049482708767
140.46103167533875,-101.4810562133789, -70.7864761352539, -101.66084956795977,-72.54442981683134,3.452728631370588,1.7671238770734474
140.56211805343628,-101.4810791015625, -70.78662109375, -101.7060557192085,-72.53722189453629,3.4515282539056273,1.7649979156364544
140.6609709262848,-101.48109436035156, -70.78666687011719, -101.86798689625317,-72.63960698670388,3.450420487314622,1.8929006603603609
140.76117324829102,-101.48109436035156, -70.78666687011719, -101.91569625484215,-72.61858294079319,3.449307093983204,1.8827626766790884
140.8610556125641,-101.4810791015625, -70.78662109375, -102.10011085290654,-72.66765042555299,3.4482644846913635,1.9802706017802918
140.96110558509827,-101.4810791015625, -70.78661346435547, -101.5636832315369,-71.89567695425934,3.4466076555912264,1.1121354534977246
141.0610854625702,-101.4810791015625, -70.7865982055664, -101.75360784688488,-71.98792777147419,3.445038021638581,1.2318541484084766
141.16091895103455,-101.4810791015625, -70.7865982055664, -101.90357103998147,-72.06168525972201,3.4435495100298024,1.343259630043366
141.26190209388733,-101.4810791015625, -70.7865982055664, -101.95030314815347,-72.06054944479325,3.4420732659668425,1.3576166490680717
141.36108255386353,-101.4810791015625, -70.78660583496094, -101.973487510764,-72.0394582629368,3.440590996745148,1.3461445864903885
141.46085476875305,-101.4810791015625, -70.78660583496094, -102.06986134171198,-72.01652134287464,3.4391231460745284,1.3635822978177978
141.5618498325348,-101.4810791015625, -70.78660583496094, -101.6546635021913,-71.48095428883607,3.437199836893771,0.715717346122372
141.66085577011108,-101.4810791015625, -70.78660583496094, -101.81130143867712,-71.54611766368225,3.435358618818243,0.8281938238703778
141.76117420196533,-101.4810791015625, -70.78660583496094, -101.84031163135076,-71.54800405900411,3.4335296549951964,0.8418879177385641
141.86084413528442,-101.4810791015625, -70.78660583496094, -101.89764999747533,-71.5507633221723,3.431723310179914,0.8703263621095253
141.9609603881836,-101.4810791015625, -70.78660583496094, -101.21257695833087,-70.8506346059457,3.429500991615228,0.27603094832608427
142.0608789920807,-101.4810791015625, -70.78660583496094, -101.36439196700125,-70.94757920428208,3.4272274633209694,0.1988172854726542
142.16108775138855,-101.4810791015625, -70.78660583496094, -101.49585828909095,-71.02704903305941,3.424986724585803,0.24089698191514078
142.26089429855347,-101.4810791015625, -70.78660583496094, -101.51667831283744,-71.0031584779943,3.422734069982519,0.2194592241126694
142.36077761650085,-101.4810791015625, -70.78660583496094, -101.53023707736642,-71.00097726904565,3.420484913674077,0.21993548676071958
142.46115732192993,-101.4810791015625, -70.78660583496094, -101.68153568316566,-71.07717939919489,3.418332299478154,0.3530096844842196
142.56119585037231,-101.48107147216797, -70.78660583496094, -101.59547134865882,-70.93875692417966,3.416068644945076,0.19036093530859877
142.66134428977966,-101.48107147216797, -70.78660583496094, -101.72973689212036,-71.01338277667297,3.4139106042736422,0.33654460680920145
142.76096987724304,-101.48107147216797, -70.78660583496094, -101.74526452062011,-71.00319022289823,3.411759142867919,0.3416237169000507
142.86083602905273,-101.48107147216797, -70.78660583496094, -101.88331750201928,-71.07809777892918,3.4097192546764874,0.4967589173125391
142.96095728874207,-101.48107147216797, -70.78660583496094, -101.9067282476078,-71.07191116013239,3.407693177124294,0.5124283550400226
143.06094646453857,-101.48107147216797, -70.78660583496094, -101.4064476707426,-70.64763565734754,3.405422069705456,0.15773846076678388
143.16095352172852,-101.48107147216797, -70.78660583496094, -101.54045970428368,-70.73711465251053,3.403097966854124,0.07730678659839
143.26146936416626,-101.48107147216797, -70.78660583496094, -101.55165374493144,-70.71536600125327,3.400793142349071,0.10028445111358586
143.36078596115112,-101.48107147216797, -70.78660583496094, -101.55939883749645,-70.70431186642367,3.3985008256961327,0.1136110620358515
143.46088647842407,-101.48107147216797, -70.78660583496094, -101.69442878296998,-70.7740786590337,3.3962814695514414,0.21372475806367727
143.5612075328827,-101.48107147216797, -70.78660583496094, -101.21387550040984,-70.38170794875067,3.3942541944365945,0.48511440463184574
143.66096305847168,-101.48107147216797, -70.78660583496094, -101.20996028642918,-70.37421146940444,3.392235596185464,0.49352850756104827
143.76144647598267,-101.48107147216797, -70.78660583496094, -101.34417484273354,-70.47174367945918,3.3901153592725244,0.34333491537814903
143.8609278202057,-101.48107147216797, -70.78660583496094, -101.356555442265,-70.4501773097102,3.3880087687842497,0.3587316466457658
143.9608976840973,-101.48107147216797, -70.78660583496094, -101.33713854707973,-70.440075029346,3.3859165638351643,0.37523364210127813
144.06118607521057,-101.48107147216797, -70.78660583496094, -101.25905406234814,-70.36839689514541,3.3838954472307714,0.4734875369053903
144.1608157157898,-101.48107147216797, -70.78660583496094, -101.38697257472019,-70.45014507201306,3.3817910616942504,0.3493715035665573
144.2610466480255,-101.48107147216797, -70.78660583496094, -101.35901589281121,-70.44018070282758,3.3797020160227134,0.3672981576672149
144.36086916923523,-101.48107147216797, -70.78660583496094, -101.37291046020253,-70.42351846853116,3.3776238672376855,0.37885517044155687
144.46137857437134,-101.48107147216797, -70.78660583496094, -101.06888010685547,-70.17153251052582,3.3757988103868968,0.7404167178487017
144.56065607070923,-101.48107147216797, -70.78660583496094, -101.18672449465008,-70.25432396101303,3.373884873984628,0.6082467727061236
144.66103625297546,-101.48107147216797, -70.78660583496094, -101.17617877998754,-70.26795088935943,3.3719690124263586,0.6016331991686777
144.7607147693634,-101.48107147216797, -70.78660583496094, -101.18165752895432,-70.28302922847983,3.3700449076279715,0.5858652643618429
144.8610188961029,-101.48107147216797, -70.78660583496094, -101.30019369712753,-70.36109324248655,3.368038224492906,0.462361044918209
144.96105766296387,-101.48107147216797, -70.78660583496094, -101.32350598810838,-70.33331578966529,3.3660464012459888,0.479894516462796
145.06084513664246,-101.48107147216797, -70.78660583496094, -100.84670307526339,-69.99751417079875,3.364424361513089,1.0124667488078463
