time,tru_x, tru_y, ukf_x,ukf_y,error
9.351821422576904,-34.36402130126953, 65.91293334960938, -33.17456666358391,67.80758059247282,2.1482354504846413
9.452064037322998,-34.85603713989258, 65.90818786621094, -33.444947452262184,67.83188447735954,2.1507355588446426
9.55172085762024,-35.829444885253906, 65.89871215820312, -34.4249712747561,67.86082453007235,2.153467182417102
9.651816844940186,-35.829444885253906, 65.89871215820312, -34.98807297460735,67.87595331529155,2.1534191819076582
9.75193738937378,-36.39934158325195, 65.89337158203125, -35.56146002028678,67.8813674464354,2.153459325519122
9.851685285568237,-36.983604431152344, 65.88793182373047, -35.95616969001398,67.8932734145921,2.1544670464759306
9.952292203903198,-38.099708557128906, 65.8775405883789, -36.48822995931927,67.8973567444155,2.158761339952059
10.05177617073059,-38.099708557128906, 65.8775405883789, -36.50359345661077,67.89675265975532,2.1628713151957717
10.15204405784607,-38.696205139160156, 65.87199401855469, -37.411129181147075,67.92153821666506,2.165383374960927
10.251947402954102,-38.696205139160156, 65.87199401855469, -38.022114295709144,67.93852761993301,2.165464091873161
10.351768493652344,-39.83413314819336, 65.86138153076172, -38.823609259801586,67.95483240289207,2.1669940999036363
10.451892852783203,-40.6691780090332, 65.8536148071289, -39.05147723996171,67.88784509430931,2.1711088955319324
10.551999807357788,-41.41061019897461, 65.84685516357422, -39.82038174335031,67.86952776265126,2.1748997746987024
10.65168571472168,-41.907920837402344, 65.84225463867188, -40.2847668524603,67.89419324186743,2.1790251090403046
10.751786231994629,-41.907920837402344, 65.84225463867188, -40.943397087422206,67.91344376152414,2.180004140244642
10.85254716873169,-42.772186279296875, 65.83427429199219, -41.387411997040324,67.92218883717719,2.1829893460986862
10.95181941986084,-43.342857360839844, 65.8290023803711, -41.56578051090788,67.86894182458313,2.1877388126064203
11.051576614379883,-43.90526580810547, 65.82380676269531, -42.1339529894772,67.88433086929662,2.192508953456726
11.15235948562622,-44.1748046875, 65.82131958007812, -43.0743250418827,67.90626034211445,2.1939825179995007
11.252582788467407,-44.96408462524414, 65.81403350830078, -44.02434012568176,67.9329367359084,2.195079534148589
11.352545261383057,-45.62630844116211, 65.80782318115234, -44.24833639091852,67.8618837994562,2.197521410648825
11.452142000198364,-46.30886459350586, 65.80154418945312, -44.84977418204508,67.862151162632,2.2003680534207652
11.551603555679321,-47.04328155517578, 65.79474639892578, -45.35153246504016,67.88848175833925,2.2046044644602447
11.65168309211731,-47.80385208129883, 65.78768920898438, -46.35914961057515,67.92584016452513,2.207817038956217
11.751554250717163,-48.11532211303711, 65.78480529785156, -46.726611751861036,67.90576330049942,2.2105910367274055
11.851895093917847,-48.58073806762695, 65.78050231933594, -47.36552255712198,67.9396134182634,2.2128348226107515
11.951468706130981,-49.25803756713867, 65.77423095703125, -47.72425317701511,67.84459830287751,2.21586627661695
12.05206847190857,-49.25803756713867, 65.77423095703125, -48.43727045108069,67.84806400802849,2.2159859417189645
12.151938915252686,-50.41337203979492, 65.76323699951172, -48.8171410777855,67.87140790636204,2.219496736504879
12.251662731170654,-50.41337203979492, 65.76323699951172, -49.652373909717426,67.88978860713542,2.2198147678839755
12.351833820343018,-51.25658416748047, 65.75528717041016, -50.39686589180708,67.88442158110195,2.2204304167931905
12.451972246170044,-52.15260696411133, 65.7470703125, -50.36545507865764,67.80351903219243,2.2244629631059785
12.551894187927246,-52.88197326660156, 65.74037170410156, -50.93216328623077,67.83076815120029,2.229495688877977
12.651901960372925,-52.88197326660156, 65.74037170410156, -51.48685246890837,67.83877031818423,2.2317819351112327
12.751732349395752,-53.11675262451172, 65.73821258544922, -52.0317206173933,67.8486296470349,2.232885243433761
12.852384567260742,-54.5952033996582, 65.7245864868164, -53.08191376156489,67.84519686015346,2.2357713550088185
12.952010154724121,-55.20436096191406, 65.71887969970703, -53.65089702885983,67.82106705791314,2.23867999079406
13.051536798477173,-55.7999153137207, 65.71340942382812, -54.20623682218189,67.82672689609464,2.241795946614518
13.15177035331726,-55.7999153137207, 65.71340942382812, -54.731295310334545,67.83452232581595,2.242805775800282
13.252146482467651,-56.81365966796875, 65.70397186279297, -55.559389615584934,67.84012287532167,2.2445678571333327
13.352040767669678,-57.23893356323242, 65.7000503540039, -55.692249700094834,67.75067171335326,2.246985387109786
13.4520263671875,-57.56972885131836, 65.69691467285156, -56.27536405800287,67.75793036659678,2.2483688695404984
13.551880836486816,-58.44904327392578, 65.68875122070312, -56.945367204991115,67.7612651421723,2.2506642319791834
13.651794910430908,-58.76582336425781, 65.68575286865234, -57.579109551729054,67.80941574652432,2.2519932668619678
13.752389907836914,-58.76582336425781, 65.68575286865234, -57.9765838974502,67.78153616323355,2.2519024872824813
13.852020740509033,-59.83121109008789, 65.67577362060547, -58.46656305876515,67.78447164534339,2.253771870285321
13.951857566833496,-60.43387985229492, 65.6703109741211, -58.86689759429125,67.71854878067725,2.2560941950950952
14.051945447921753,-61.0418586730957, 65.66468048095703, -59.15692812713367,67.72089528013008,2.2598767982911627
14.152106046676636,-61.49142837524414, 65.6605224609375, -60.04387954982408,67.723367501775,2.2617091090961026
14.251782178878784,-62.46751022338867, 65.65151977539062, -60.84309880877942,67.71560276590063,2.2642609580166533
14.351668119430542,-63.075496673583984, 65.6456298828125, -61.3743975095902,67.71241270040669,2.2671259050147103
14.451987981796265,-63.36916732788086, 65.64306640625, -61.95769578328099,67.66350417184617,2.2684880297124423
14.551516771316528,-63.36916732788086, 65.64306640625, -62.60626364839146,67.66906291054688,2.267778351575404
14.652022123336792,-64.83708190917969, 65.6292953491211, -63.30083865317686,67.67538231437095,2.2697568381494895
14.752222537994385,-65.3313980102539, 65.62467193603516, -63.71758922650825,67.70725169847074,2.272222507690661
14.851825952529907,-65.3313980102539, 65.62467193603516, -64.33738013919003,67.71420507780849,2.272502348673734
14.952106237411499,-66.36128997802734, 65.61504364013672, -64.68475785986548,67.66774339967152,2.2750213092750324
15.052468299865723,-66.94776916503906, 65.60956573486328, -65.49379245351233,67.6697820010265,2.276654376309472
15.151810646057129,-67.56124114990234, 65.60382080078125, -65.842327006322,67.66723613211857,2.279344687153746
15.251566171646118,-68.27485656738281, 65.59732818603516, -66.49866535554983,67.65157769994737,2.2821964056418085
15.352271318435669,-68.61701965332031, 65.59424591064453, -67.24193720299999,67.68292617140139,2.2836151776889033
15.45221734046936,-69.201171875, 65.58888244628906, -67.63089371423439,67.65652240466022,2.2856326666182967
15.551673412322998,-69.201171875, 65.58888244628906, -67.98313385394762,67.65041992093937,2.286330431246403
15.651679754257202,-69.95285034179688, 65.58196258544922, -68.70836913259237,67.64233751409769,2.2870993306459475
15.75177526473999,-70.79440307617188, 65.5740966796875, -69.36769807829064,67.64080071339085,2.2885184797693565
15.85190463066101,-71.21727752685547, 65.57027435302734, -70.42003083977559,67.66841647152965,2.2882416653393713
15.952317237854004,-72.06983184814453, 65.56241607666016, -70.36242870804713,67.60632597527994,2.2905853414026325
16.05178141593933,-72.06983184814453, 65.56241607666016, -71.15121230986307,67.60220220342116,2.2902530966771084
16.152118682861328,-72.9407730102539, 65.55413818359375, -71.42681462949834,67.58069499602105,2.2917307008380687
16.251922845840454,-73.80020141601562, 65.54647827148438, -72.29114829985652,67.56817787274097,2.293148292647343
16.352139472961426,-74.37516784667969, 65.54094696044922, -72.62659340023629,67.54453149481044,2.2953809102096927
16.45172643661499,-74.95089721679688, 65.5355453491211, -73.22652652152196,67.54362760519989,2.297511064509725
16.552157402038574,-75.52410125732422, 65.53016662597656, -74.0622672714867,67.55324427172897,2.298706522455714
16.65178346633911,-75.52410125732422, 65.53016662597656, -74.54724987682931,67.57216175852237,2.2984964330903392
16.75192928314209,-76.4352798461914, 65.52163696289062, -75.54188861278126,67.59138702143488,2.298233550133742
16.851783752441406,-76.93070983886719, 65.51709747314453, -75.66016969898224,67.59252194938622,2.2990336232772473
16.952176332473755,-77.7492904663086, 65.50935363769531, -76.38811771273834,67.53665488837837,2.2998738523490756
17.05238628387451,-78.50352478027344, 65.50243377685547, -76.93954075442447,67.53405531627809,2.301417806634707
17.151671886444092,-78.94551086425781, 65.498291015625, -77.6898124790587,67.5454953721841,2.302000432585635
17.251697301864624,-79.53543090820312, 65.4927978515625, -78.06164650157721,67.53098376786953,2.3032328129736412
17.35155487060547,-79.84071350097656, 65.49014282226562, -78.81130546728704,67.51512381750963,2.303051094096615
17.451660633087158,-80.4190444946289, 65.48478698730469, -78.95008404381268,67.48050988179898,2.3040511142192317
17.551985025405884,-80.97770690917969, 65.47959899902344, -79.67064577891112,67.4412203872812,2.3043530669118364
17.651828289031982,-81.65908813476562, 65.47341918945312, -80.23048882350021,67.45471899825918,2.305134296694656
17.752265214920044,-82.07893371582031, 65.46931457519531, -80.81792732544058,67.44086844562291,2.305332046095281
17.8516685962677,-82.90630340576172, 65.46174621582031, -81.59865686698576,67.36605322524554,2.305358395706147
17.952167749404907,-83.18267059326172, 65.45903778076172, -81.75042314567912,67.42625882036513,2.306069573355007
18.052730321884155,-83.73454284667969, 65.45376586914062, -82.42848754354708,67.41467080541074,2.3063456579170625
18.151588916778564,-84.4020004272461, 65.44774627685547, -82.9718608156672,67.42428661397797,2.3070782332370574
18.25165033340454,-84.66627502441406, 65.44525146484375, -83.42233005482167,67.43175757806335,2.307279140149187
18.35211420059204,-85.27716827392578, 65.43977355957031, -84.12987442953322,67.43900817671651,2.307266986020472
18.452067375183105,-85.82823181152344, 65.4346923828125, -84.37653501779577,67.43959138888049,2.3081751999899263
18.551817893981934,-86.20069122314453, 65.4312744140625, -85.09770473233709,67.43545454060114,2.308064819671098
18.652055025100708,-86.61886596679688, 65.42743682861328, -85.4218154987182,67.42519364700776,2.308176452346016
18.752091884613037,-87.19807434082031, 65.422119140625, -86.14502178270872,67.41319902411209,2.307879784477364
18.852022171020508,-87.19807434082031, 65.422119140625, -86.50442280280002,67.41309929173521,2.306824089771889
18.95208764076233,-87.93098449707031, 65.41539764404297, -86.49407587362207,67.39689682242688,2.30756533775926
19.05194926261902,-87.93098449707031, 65.41539764404297, -87.05442085756046,67.39189203918579,2.3068040024689305
19.1524395942688,-88.85956573486328, 65.4068603515625, -87.572342444886,67.38637222144044,2.307087475538589
19.252180814743042,-89.62741088867188, 65.399658203125, -88.30547688476832,67.37089129415962,2.3074313277354808
19.352135181427002,-89.98849487304688, 65.39630889892578, -88.44584663334625,67.34780320243829,2.3083599699101494
19.452350616455078,-90.44483947753906, 65.39208984375, -89.06184431782502,67.31211198215986,2.308656865223415
19.551787853240967,-90.90060424804688, 65.38787078857422, -89.31290184090432,67.2913889663375,2.309524665546424
19.65179419517517,-91.29866027832031, 65.37120819091797, -89.96741072232456,67.23936283048666,2.3094456290509555
19.75138235092163,-91.78514099121094, 65.33694458007812, -90.39803100450881,67.2195596672107,2.3095920782782495
19.851686477661133,-91.78514099121094, 65.33694458007812, -90.94467771234547,67.17241028989821,2.308130512170816
19.95211672782898,-92.3121109008789, 65.30274963378906, -91.16565475762211,67.20551623012986,2.3076971572207245
20.051424503326416,-93.2369613647461, 65.23303985595703, -91.8255734381889,67.17779987279799,2.308170988502097
20.15165615081787,-93.59786224365234, 65.20378875732422, -92.46402575912711,67.11452087400842,2.307743506448117
20.25226378440857,-94.2462387084961, 65.11298370361328, -93.20062651715186,67.05237461910168,2.3072290188112854
20.35231852531433,-94.96702575683594, 64.93531036376953, -93.454439892589,66.96152680523166,2.3083138324895502
20.45209789276123,-95.5192642211914, 64.78479766845703, -93.93506054125365,66.90098869448263,2.3099487702570287
20.552053213119507,-95.5192642211914, 64.78479766845703, -94.30815988856838,66.74206234348108,2.3099085545535676
20.652238130569458,-96.23844146728516, 64.57222747802734, -95.28969591251008,66.58184967663945,2.3094854141862515
20.751837253570557,-96.8045425415039, 64.38719940185547, -95.71445447787114,66.49204082549741,2.309778123945377
20.852006673812866,-97.37075805664062, 64.1550064086914, -96.26388482156737,66.36589919433554,2.310556657861668
20.95181965827942,-98.05721282958984, 63.82160186767578, -96.21473146419797,66.0162674594602,2.313199415033691
21.052040100097656,-98.05721282958984, 63.82160186767578, -97.01637732808113,65.79664920291648,2.3128170534101855
21.151733875274658,-99.02310943603516, 63.18405532836914, -97.50358580887178,65.5728848327824,2.315262060235839
21.251773595809937,-99.52366638183594, 62.76131820678711, -98.02799120910441,65.32451290736022,2.3183249656485287
21.35166907310486,-99.95348358154297, 62.361454010009766, -98.52221574597397,65.08150567920605,2.32185443399277
21.452107667922974,-100.16608428955078, 62.15740966796875, -98.67960239304837,64.34440057061022,2.323354387614184
21.552062273025513,-100.16608428955078, 62.15740966796875, -99.15896873082966,63.91079926211387,2.3219594262541174
21.651822805404663,-100.833984375, 61.4063835144043, -99.63478909412528,63.79405768659169,2.3235720622355407
21.751758098602295,-101.05731964111328, 61.083518981933594, -99.93172353475806,63.50126851586192,2.325147067496573
21.851752519607544,-101.504638671875, 60.23490524291992, -100.74419141997146,63.102420765592534,2.328076237733103
21.951801776885986,-101.504638671875, 60.23490524291992, -100.30937791458534,61.91508427779098,2.3268665863140363
22.051771879196167,-101.88009643554688, 59.268470764160156, -100.48181156041137,61.60331865208731,2.328652385062309
22.151793003082275,-102.06379699707031, 58.59308624267578, -101.10255883873006,61.15912926921188,2.3305060877243524
22.251744031906128,-102.20780944824219, 57.86787414550781, -101.35388646114222,60.76135829006456,2.3335839010492454
22.352138996124268,-102.26573944091797, 57.47000503540039, -100.95425363043941,59.66804336300447,2.3345927404720066
22.451796531677246,-102.34127807617188, 56.70899200439453, -100.99164771494166,59.1440243142111,2.33659028842952
22.5521297454834,-102.38021087646484, 56.31130599975586, -101.4917284121321,58.90837712924996,2.3383967296129136
22.65203070640564,-102.41996765136719, 55.75177001953125, -101.87876437407868,58.39252104154844,2.339970481925755
22.75183391571045,-102.45729064941406, 55.05207824707031, -101.83387920808691,57.750424536322114,2.3418540541289805
22.852025508880615,-102.47268676757812, 54.68195724487305, -102.30110646208284,57.39474882241252,2.3434975397875046
22.951708793640137,-102.4871826171875, 54.25026321411133, -101.17097278955379,56.52112449438148,2.3447202992980665
23.05187153816223,-102.50684356689453, 53.5110969543457, -101.51659837315609,56.06567604254241,2.3464305661307288
23.151888608932495,-102.50684356689453, 53.5110969543457, -101.40987438661978,55.51081987982616,2.3461478501155772
23.25220489501953,-102.519287109375, 52.64527893066406, -101.73812005576417,55.24958336265085,2.3477478075975267
23.35182285308838,-102.52704620361328, 52.07390594482422, -102.18740862992486,54.87567595250553,2.3497757263255914
23.452155351638794,-102.52704620361328, 52.07390594482422, -101.25480112713383,54.139324477499706,2.3500992826481144
23.55187225341797,-102.53394317626953, 50.76359939575195, -101.4734084443585,53.306112745161215,2.351814258481289
23.651941776275635,-102.53394317626953, 50.76359939575195, -101.3505967729725,52.765996475471184,2.351704999034939
23.752010583877563,-102.53557586669922, 49.92860412597656, -101.76596669614784,52.56463339114005,2.353362031648681
23.85180163383484,-102.53888702392578, 49.02920913696289, -100.94800334953399,51.47396149906481,2.3557195146512204
23.951997995376587,-102.53972625732422, 48.66534423828125, -101.25295049704074,51.00451910089592,2.3570279483443874
24.05202031135559,-102.54094696044922, 48.12387466430664, -101.10179756479741,50.56421714296606,2.359003326725715
24.151923179626465,-102.54094696044922, 48.12387466430664, -101.47608842254714,50.333051443582356,2.3593893644798527
24.25179100036621,-102.54298400878906, 47.182029724121094, -101.318137366136,49.801837966852496,2.3615811639397926
24.351829528808594,-102.54390716552734, 46.69720458984375, -101.01658148389402,48.910643842379294,2.3629240472888458
24.452072143554688,-102.54478454589844, 46.20673751831055, -100.9473705222337,48.511024445563265,2.3647236686173008
24.55227518081665,-102.54568481445312, 45.60975646972656, -101.27006492385033,48.080486773678786,2.366414206714184
24.651824235916138,-102.54631805419922, 45.25735855102539, -101.1644781284577,47.67557775726895,2.368109642459111
24.75196123123169,-102.55892181396484, 44.67979049682617, -101.08034657152193,47.28622594630628,2.3706439308828404
24.852035999298096,-102.59051513671875, 44.32758712768555, -101.4740486299101,46.92803372781304,2.372488677595446
24.952222108840942,-102.63934326171875, 43.83562469482422, -100.88257519817442,45.92122011228819,2.373906292568132
25.051870346069336,-102.7086181640625, 43.20947265625, -100.81593504879201,45.42546697275851,2.3760590748827255
25.152474880218506,-102.7086181640625, 43.20947265625, -101.27624409708487,45.2284249034833,2.3764534920858638
25.251996517181396,-102.78936004638672, 42.53388595581055, -101.68604440106897,44.729858229048055,2.3767740699497604
25.351919889450073,-102.8647232055664, 41.965126037597656, -101.66572021846359,44.3526886386936,2.377935256405423
25.452305555343628,-103.01044464111328, 41.16706466674805, -101.44260081020008,43.334339997180194,2.3790999168477445
25.55174231529236,-103.16349029541016, 40.39994430541992, -101.53534010331408,42.888273400171386,2.3814224177874683
25.651926040649414,-103.26133728027344, 39.96881103515625, -101.59694533783401,42.34882507730387,2.383456765898437
25.7519748210907,-103.26133728027344, 39.96881103515625, -102.11628157257742,42.17247625476267,2.3838441563641166
25.851811408996582,-103.51405334472656, 39.24600601196289, -102.61617371408228,41.722250846018575,2.384810023927266
25.951606512069702,-104.04275512695312, 38.48170852661133, -102.36153719534134,40.717726113188235,2.3863974732604527
26.051666498184204,-104.23387145996094, 38.302940368652344, -102.84703131862432,40.47118308785173,2.387115606438548
26.151705980300903,-104.75112915039062, 37.930973052978516, -103.44841043736373,39.9643923737481,2.3872217550286687
26.251503705978394,-105.41560363769531, 37.59958267211914, -103.77667047487655,39.347415765697306,2.3872552961834774
26.351991653442383,-105.66320037841797, 37.50873565673828, -104.3657293388628,39.04737306181668,2.385836408377266
26.45228862762451,-105.66320037841797, 37.50873565673828, -104.22543284623107,39.09937751314851,2.3849243294333915
26.551782369613647,-106.61078643798828, 37.21092987060547, -105.04008824103833,38.74393045862504,2.384209607650993
26.652003288269043,-106.61078643798828, 37.21092987060547, -105.95720979524776,38.249918484827504,2.3798772147359624
26.751791954040527,-107.64820098876953, 36.966514587402344, -106.48081292028078,38.14473776703918,2.3771859389910515
