time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
2.267867088317871,-199.13148498535156, -102.8345947265625, -195.89157491871234,-103.04589528551583,3.5465440603824594,3.2467930587156584
2.36773943901062,-199.32479858398438, -102.28633880615234, -196.0967681613267,-102.88708459666213,3.5355820109804674,3.2834548747346406
2.4686989784240723,-199.32479858398438, -102.28633880615234, -196.15569875224287,-102.76695973020847,3.5223722413187613,3.205337769437817
2.567945718765259,-199.46588134765625, -101.56014251708984, -196.36803670699598,-102.55492656408853,3.5120367610143757,3.2536497534047277
2.6678595542907715,-199.46588134765625, -101.56014251708984, -196.81103672180325,-101.75731619540602,3.4805597158151085,2.662156540634171
2.7680904865264893,-199.70237731933594, -99.79954528808594, -197.0651652226515,-100.84848751166126,3.4576169647445902,2.838162685840589
2.867844581604004,-199.70237731933594, -99.79954528808594, -197.06030781915032,-100.67470498830976,3.434362653844664,2.7832419486467397
2.9676127433776855,-199.7816925048828, -98.70438385009766, -197.08099984736285,-99.70660337250538,3.415905799004802,2.880657008648796
3.0679895877838135,-199.7816925048828, -98.70438385009766, -197.1268640373232,-99.6864172662805,3.397026148913494,2.830636646174259
3.168309211730957,-199.81497192382812, -97.80599212646484, -197.18361950946513,-99.31623476900828,3.3856799974516925,3.0339493021358352
3.2678792476654053,-199.824951171875, -97.40479278564453, -197.23455310081113,-98.09652330955451,3.364331100671059,2.6811664036907916
3.3679425716400146,-199.8407440185547, -96.48187255859375, -197.08179838113995,-97.67073800494133,3.3537388354033264,3.004194081568142
3.467841625213623,-199.8426055908203, -95.8729476928711, -197.05290499942285,-97.25177955118613,3.346827708653955,3.1118493991753287
3.567880392074585,-199.8426055908203, -95.8729476928711, -196.81950031327327,-97.00652655235409,3.343544933126875,3.2286477896790737
3.6683664321899414,-199.83750915527344, -94.77399444580078, -196.77835628117901,-96.49707605968453,3.348071921791358,3.511043513712753
3.7679452896118164,-199.83750915527344, -94.77399444580078, -196.93822692472995,-96.30730937608561,3.346274506306721,3.2797701333751452
3.8678719997406006,-199.8251190185547, -93.63887786865234, -196.93627062341517,-95.00099419585206,3.3423666999059036,3.1938700566748506
3.968684196472168,-199.82156372070312, -93.38484191894531, -196.82950397102732,-94.57409472512899,3.339301102736287,3.2197428131212242
4.0680694580078125,-199.81263732910156, -92.6366958618164, -197.26673693556228,-94.37730257290062,3.3330752926265865,3.0840428882385664
4.167860269546509,-199.80831909179688, -92.33573913574219, -197.16486519430606,-94.21172304924677,3.3308943478817024,3.241475613341454
4.267648696899414,-199.79611206054688, -91.49962615966797, -197.8049143485529,-93.82720324705522,3.324666199629895,3.0630839730539843
4.368077754974365,-199.78509521484375, -90.77737426757812, -197.67809750334553,-92.33285374481014,3.308627440931016,2.6189608168792304
4.468415975570679,-199.77615356445312, -90.20748901367188, -198.59506101102923,-92.08034743780804,3.2843063125407657,2.2141766633697477
4.567897796630859,-199.77615356445312, -90.20748901367188, -199.50418336398383,-91.85987449231202,3.2493130890953053,1.6746180340495918
4.66825008392334,-199.76182556152344, -89.2852783203125, -199.48220143962598,-91.40804371239872,3.225734153527548,2.1411031174107182
4.76784610748291,-199.75404357910156, -88.80162048339844, -199.92673312244378,-90.1817046414059,3.1875073272251595,1.3908464910129053
4.868075847625732,-199.74610900878906, -88.31714630126953, -199.92924873328198,-89.8222252341539,3.1533986127256637,1.51618031674986
4.9677324295043945,-199.7394256591797, -87.77430725097656, -200.9331710219428,-89.54571694669244,3.133052626853783,2.136099319131635
5.067809343338013,-199.73089599609375, -87.20915222167969, -200.9689064044829,-89.31944128060265,3.119593324905229,2.4466282274775293
5.168068170547485,-199.720458984375, -86.4939956665039, -201.9190899095612,-88.84100811134488,3.1214466696435585,3.215967251298354
5.268009901046753,-199.706787109375, -85.5090103149414, -202.00536959564607,-88.12882962224242,3.128310794332988,3.485245278183341
5.367935657501221,-199.706787109375, -85.5090103149414, -202.44229333751557,-87.51600662204771,3.1332085697277816,3.3927906656518276
5.467999696731567,-199.6923370361328, -84.49748229980469, -202.61662073243565,-86.89246983396627,3.1449660098928307,3.7798677788054937
5.567950248718262,-199.68443298339844, -83.93740844726562, -203.57062167992478,-86.41419511204867,3.171097954133319,4.608354887360161
5.668046474456787,-199.67593383789062, -83.3212890625, -203.72458323827888,-85.79882435580939,3.1987374751574986,4.74655065251155
5.767839431762695,-199.66896057128906, -82.71540069580078, -203.2773348820758,-84.54078412122726,3.213307670851728,4.043808825422799
5.867751359939575,-199.6615447998047, -82.15803527832031, -203.4364073840646,-83.99381119972892,3.229990218192842,4.197577963977456
5.9679954051971436,-199.65377807617188, -81.54568481445312, -203.59669026693965,-83.43510119214892,3.249027653898594,4.372236360537958
6.0677900314331055,-199.65377807617188, -81.54568481445312, -204.34515805716077,-83.31059734022004,3.2779350842654895,5.012380906279207
6.167710781097412,-199.6399688720703, -80.47211456298828, -204.5938893114023,-82.5874717334948,3.311946713159847,5.386656075715678
6.267796993255615,-199.63241577148438, -79.87826538085938, -203.68751333676508,-81.47478591078801,3.3285516989018675,4.358060814907144
6.36769437789917,-199.63241577148438, -79.87826538085938, -203.90552639123052,-80.70423019537702,3.3445462886988695,4.35220544590998
6.467982053756714,-199.62489318847656, -79.29898834228516, -204.41051342951286,-80.41945351544241,3.368707707082599,4.915038483641267
6.568005561828613,-199.61756896972656, -78.72676849365234, -204.5054834561628,-80.00746835583556,3.3942259246848705,5.052910068832553
6.6678643226623535,-199.60389709472656, -77.60335540771484, -204.66756167645235,-79.30484453487507,3.4232955034860986,5.341887704367126
6.767614841461182,-199.5989227294922, -77.2013931274414, -203.33181220604249,-78.17039766139612,3.4296677620310247,3.8566090845410756
6.867692708969116,-199.5989227294922, -77.2013931274414, -203.41274290687898,-77.67980459367416,3.4356683653381115,3.843709390220021
6.967839241027832,-199.5817413330078, -75.79532623291016, -203.42144184883824,-77.25616879649806,3.445276053671987,4.108206548709369
7.0686869621276855,-199.5817413330078, -75.79532623291016, -203.50892879749438,-76.83279940629527,3.453961106652595,4.061914815295144
7.167759656906128,-199.57310485839844, -75.06560516357422, -203.29545167443882,-76.59799100676354,3.461898149612195,4.025428199743852
7.26785683631897,-199.56344604492188, -74.26615905761719, -202.05548400823028,-75.37342935803301,3.4518304783266154,2.7269581457648457
7.367788553237915,-199.56105041503906, -74.05400848388672, -202.07742812404067,-74.99351040654527,3.441481982889112,2.6860418159513575
7.467767000198364,-199.5489044189453, -73.02310180664062, -202.09710227712114,-74.33052167338721,3.4337826026134524,2.8640284622146344
7.568398952484131,-199.54208374023438, -72.44761657714844, -201.71840497301716,-74.07725611445025,3.4243754829091926,2.7188415050897023
7.66766357421875,-199.54208374023438, -72.44761657714844, -201.68677086153167,-73.68410021743782,3.412053669044744,2.4755958153466313
7.767713308334351,-199.5319061279297, -71.56597137451172, -200.4781630217141,-72.64759489655707,3.386733996174968,1.4371191852022225
7.867976903915405,-199.52798461914062, -71.23074340820312, -200.40034905047477,-72.10913682554434,3.3595345796076153,1.237980087354126
7.967982530593872,-199.51622009277344, -70.22622680664062, -200.37931487972008,-71.663793184215,3.338499918249468,1.676761670955886
8.068101167678833,-199.51622009277344, -70.22622680664062, -199.96565789243525,-71.64701132132195,3.3156810980727554,1.4901754839357375
8.167821407318115,-199.5063018798828, -69.37783813476562, -199.92328805920292,-71.25067432398026,3.2986446897500863,1.918695615613896
8.26768970489502,-199.49954223632812, -68.79967498779297, -199.1158877324586,-69.59806226267123,3.26957407715569,0.8857838444151732
8.36834454536438,-199.4906463623047, -68.03656768798828, -198.6139576642843,-69.39747869451013,3.2499225504759064,1.6188458360538802
8.467742919921875,-199.4906463623047, -68.03656768798828, -198.44469323660906,-68.88968856066919,3.2275676146034145,1.349753001314052
8.568311929702759,-199.47964477539062, -67.0513916015625, -198.00945798276555,-68.73813885014825,3.2160556142375687,2.237535583140697
8.667881488800049,-199.4743194580078, -66.59893035888672, -197.81089023501923,-68.21596790662072,3.2057546559148604,2.319872240161943
8.768123388290405,-199.4743194580078, -66.59893035888672, -197.41444060752048,-67.10042959127492,3.193417077161146,2.1200477255880315
8.867840051651001,-199.463623046875, -65.5993881225586, -197.2962606603488,-66.76238180464946,3.1851728136541424,2.459677625037854
8.968201398849487,-199.4595489501953, -65.109619140625, -197.13900958576176,-66.36086252362155,3.179075144048363,2.636382549134011
9.067599534988403,-199.4572296142578, -64.8979263305664, -196.94311766207454,-66.34333045672155,3.176008293272441,2.8999917234394097
9.167840957641602,-199.44789123535156, -64.15460205078125, -196.70783278674372,-65.70982764875154,3.175732748554623,3.1506581792332304
9.267692804336548,-199.4434356689453, -63.787147521972656, -196.609069816408,-65.4670756457172,3.177013174156761,3.2948123295534426
9.367794036865234,-199.4376678466797, -63.16899108886719, -196.6658001488434,-64.48652063062823,3.1758647453959927,3.0690608706445204
9.468225240707397,-199.43739318847656, -62.96467971801758, -196.46746653903173,-64.20981804607625,3.1763333048205302,3.2203778907270086
9.567762613296509,-199.43345642089844, -62.228050231933594, -196.31296611724983,-63.4112325454097,3.1780097428825367,3.3372713587731617
9.667653799057007,-199.43345642089844, -62.228050231933594, -196.53269510809886,-63.415639211642386,3.1775606848404934,3.1344511128043577
9.767648220062256,-199.42982482910156, -61.37516784667969, -196.33896962188342,-62.844075068875455,3.1800564400848015,3.4221446987826774
9.867807149887085,-199.42808532714844, -60.914306640625, -196.84608458612686,-61.922960354300976,3.17593488768563,2.7720227525668495
9.968178987503052,-199.4265899658203, -60.49378204345703, -196.69208357617543,-61.33319744551528,3.172779984988033,2.8604446179259053
10.067830562591553,-199.42593383789062, -60.293392181396484, -196.57772754672817,-61.081678454143955,3.1706265104871294,2.9552790603967485
10.168044805526733,-199.42510986328125, -60.047576904296875, -197.1111481919752,-60.7934445980034,3.1633772386198427,2.4312007800238598
10.268005609512329,-199.42247009277344, -59.16845703125, -197.05201684725859,-59.78563431596875,3.156446205632288,2.4494808409017423
10.367992401123047,-199.42111206054688, -58.687137603759766, -197.75173772851684,-59.606806380663734,3.144422092457274,1.9059384354308917
10.467881917953491,-199.42019653320312, -58.3663330078125, -197.75649431220728,-59.21190600076591,3.1322490496708233,1.8662525998799542
10.568518161773682,-199.42019653320312, -58.3663330078125, -198.46270449944544,-58.98687411769586,3.113463603820396,1.1409917895255468
10.667810440063477,-199.41798400878906, -57.51070785522461, -198.47861063790637,-58.49050666524075,3.097051427039454,1.3573606882595939
10.767653942108154,-199.41650390625, -57.054203033447266, -198.8344429317788,-57.64615979286157,3.0760619267034626,0.8301853907523605
10.867801427841187,-199.41650390625, -57.054203033447266, -199.4894327597862,-57.44156381297803,3.051457378728481,0.394166197430461
10.967960834503174,-199.421142578125, -56.50738525390625, -199.5098165515233,-57.32888214953117,3.031228392161985,0.826268856413952
11.067814350128174,-199.4296112060547, -55.59114456176758, -199.4771627753511,-56.44785805635985,3.0116500476019135,0.8580321459939901
11.167814254760742,-199.43460083007812, -55.008094787597656, -200.25808776573746,-56.106970710050405,2.9970209668551857,1.3731930039684792
11.268198728561401,-199.43460083007812, -55.008094787597656, -199.61605999651985,-54.898798070577705,2.9723732853471487,0.21183295644697386
11.367748260498047,-199.44094848632812, -54.30113220214844, -200.34597184550998,-54.78360907463389,2.9552963089697775,1.0255979783268625
11.467777013778687,-199.44825744628906, -53.530521392822266, -201.0553985687528,-54.45007907450371,2.945699105577542,1.8516179188626727
11.567715167999268,-199.45504760742188, -52.787132263183594, -201.19016318197706,-53.8987894305353,2.938069642352613,2.0606813714857473
11.667855501174927,-199.4591522216797, -52.361698150634766, -201.27309011211136,-53.50619194622345,2.931289698772882,2.144816243524072
11.767685890197754,-199.46542358398438, -51.71869659423828, -200.3253752863347,-52.29243292177914,2.915209063901438,1.0337747839424576
11.86766266822815,-199.47897338867188, -51.029178619384766, -201.138163481625,-52.01664858459425,2.906936762472753,1.9308051938879456
11.968210697174072,-199.47897338867188, -51.029178619384766, -201.1555860537383,-51.927344927769944,2.898562571490864,1.9020338446461371
12.068148612976074,-199.50013732910156, -49.99309539794922, -201.95486384234084,-51.4450685191596,2.8981777629350773,2.8520007362406625
12.168017148971558,-199.50013732910156, -49.99309539794922, -202.04335281134536,-51.11507190002971,2.897206698854894,2.779707945152749
12.268258094787598,-199.5284881591797, -48.76866912841797, -201.71129157175355,-49.879213441640715,2.8935633036642416,2.4490690904046533
12.367797136306763,-199.5284881591797, -48.76866912841797, -201.75625222288713,-49.55999387613706,2.889293709111425,2.3641335791149714
12.467958927154541,-199.54812622070312, -47.97029113769531, -202.4212443469484,-49.345599849229195,2.891661942440269,3.185322875216926
12.567903995513916,-199.55999755859375, -47.50151824951172, -202.49337385027448,-49.05513656424811,2.8950567008554495,3.319401502753009
12.66800594329834,-199.58607482910156, -46.52723693847656, -202.72938824637762,-48.15404119026053,2.900129779542384,3.5393376940961856
12.767997741699219,-199.58607482910156, -46.52723693847656, -202.1424717807314,-47.025571328351866,2.8978202953061905,2.6045157973094937
12.867836236953735,-199.60667419433594, -45.92731857299805, -202.22069318739437,-46.57113625152682,2.8962258437742596,2.69213604768712
12.96811056137085,-199.63302612304688, -45.14030838012695, -202.3325989063651,-45.87661804320973,2.8954716914621805,2.7981860432039793
13.067848443984985,-199.6544647216797, -44.53308868408203, -202.98819373187328,-45.71165694957316,2.9003606552094645,3.5359259423564184
13.16795802116394,-199.6837921142578, -43.72026443481445, -203.13079844169255,-45.12950358490645,2.9065999724972866,3.7239505372020076
13.267821311950684,-199.709716796875, -43.012142181396484, -203.08087318809385,-44.46067386943441,2.9123337159235483,3.66918784819007
13.36772346496582,-199.709716796875, -43.012142181396484, -203.2217461494729,-43.83854866307229,2.917524876683412,3.6079492577453123
13.467721939086914,-199.7483367919922, -41.97277069091797, -203.3416529632593,-43.439120007656825,2.92466167259561,3.8809923248301073
13.56775712966919,-199.7706756591797, -41.37784194946289, -203.88928928378596,-43.079081825731464,2.935922552225241,4.456141302225356
13.668071985244751,-199.80238342285156, -40.80239486694336, -204.07077019349953,-42.483610999029786,2.947978225677364,4.587549815166065
13.767966508865356,-199.83551025390625, -40.152671813964844, -203.07019897190162,-41.42007497401509,2.95179085984756,3.4741217411645007
13.867804765701294,-199.83551025390625, -40.152671813964844, -203.16771426812534,-41.14135909085035,2.9555606067867584,3.4757856843961306
13.968390941619873,-199.87522888183594, -39.40237045288086, -203.46452353888446,-40.82905411050167,2.9620383348989274,3.862442542490361
14.067803382873535,-199.90296936035156, -38.89258575439453, -203.51339369643853,-40.550810881930566,2.969208405616304,3.9730183060490543
14.167742729187012,-199.95111083984375, -38.132118225097656, -203.778297137277,-40.22802291975677,2.9790273921342028,4.36350449115788
14.26795506477356,-200.00491333007812, -37.29117202758789, -202.56226762842175,-38.83397246060349,2.9790809499105113,2.986686154146388
14.36829423904419,-200.00491333007812, -37.29117202758789, -202.76684325509027,-38.51508368623024,2.979371796574259,3.020962869490162
14.467735290527344,-200.05511474609375, -36.55125045776367, -202.81493647701492,-38.186232761417195,2.980946950950847,3.207769181179489
14.567904233932495,-200.10316467285156, -35.847389221191406, -202.98221758139493,-37.882748557905366,2.984679178240658,3.525852135263295
14.66763973236084,-200.10316467285156, -35.847389221191406, -202.9898966271311,-37.619185914086934,2.9874167735000867,3.387105681376656
14.767974853515625,-200.19346618652344, -34.55127716064453, -202.6240445804646,-36.837860761087114,2.989779436735695,3.337090932370083
14.867906332015991,-200.19346618652344, -34.55127716064453, -202.65015700459665,-36.399868327030205,2.990348106241001,3.074511193026361
14.968075275421143,-200.19346618652344, -34.55127716064453, -202.78957767779556,-35.99557703566796,2.9902179475132464,2.97082429707781
15.06783413887024,-200.3129119873047, -32.92287063598633, -202.82766418236315,-35.41692254960398,2.993870739894845,3.5417895971346516
15.16760802268982,-200.36170959472656, -32.27689743041992, -202.84704692887598,-34.81531094891096,2.9975461070359595,3.552526545344174
15.267679452896118,-200.36170959472656, -32.27689743041992, -202.9409494387469,-34.771916175710096,3.0014087916200443,3.588536848400957
15.367689609527588,-200.4558868408203, -31.043920516967773, -201.8579523132117,-32.82161733311023,2.9966208495599926,2.2640657143720793
15.46793508529663,-200.4944305419922, -30.541278839111328, -201.88025594082725,-32.34591259579224,2.9919674855673786,2.2753494307047966
15.568002223968506,-200.4944305419922, -30.541278839111328, -201.9457731165446,-32.15805313314637,2.9867153712786605,2.172637656527403
15.667722702026367,-200.55824279785156, -29.710695266723633, -201.93410329472886,-31.73818193852474,2.9832983544224683,2.4502437248564815
15.76794981956482,-200.6223602294922, -28.880075454711914, -201.22896339724403,-30.43553676220465,2.974983548434423,1.6695590083113496
15.867837190628052,-200.66354370117188, -28.346446990966797, -201.17212114346233,-29.833783564246403,2.96615902654871,1.5718845686060494
15.967926979064941,-200.69448852539062, -27.873321533203125, -201.20980183214292,-29.469058628747735,2.958101029181082,1.6768794477281688
16.067979335784912,-200.7054901123047, -27.714872360229492, -201.29056030754245,-29.318590161216814,2.950330886497245,1.7071080570834307
16.167707204818726,-200.7648162841797, -26.845808029174805, -201.27355843821977,-28.665402359613484,2.9437817829739434,1.8893761157223103
16.26770544052124,-200.7897186279297, -26.475648880004883, -200.80194662830385,-27.447101535313877,2.931682076398838,0.9715296112317141
16.367944478988647,-200.8492889404297, -25.57967185974121, -200.86153540204427,-27.17199368533599,2.9235155327521225,1.5923689183375727
16.46792984008789,-200.8492889404297, -25.57967185974121, -200.82897286809066,-26.651194769395914,2.9122925021820834,1.0717154886956548
16.56828236579895,-200.91336059570312, -24.607967376708984, -200.82503283258265,-26.510905829607267,2.9062243984534386,1.9049872832270502
16.66813087463379,-200.93649291992188, -24.25335121154785, -200.79350832785633,-25.775560997684064,2.8979770096628523,1.5289104704255916
16.76777696609497,-200.9845428466797, -23.51690101623535, -200.77172310623286,-25.54933145395715,2.892891089637407,2.0435424453878817
16.867980480194092,-201.03118896484375, -22.62572479248047, -200.21164281892715,-23.669309322208665,2.8836250060617448,1.3269229653505816
16.9681339263916,-201.03118896484375, -22.62572479248047, -200.2063754462781,-23.329304118207485,2.8730397504115195,1.08413154552349
17.067957639694214,-201.08065795898438, -21.61516571044922, -200.13085617928905,-22.920879381530273,2.865680595697085,1.6146242942432034
17.16778063774109,-201.09942626953125, -21.212472915649414, -200.19002044209327,-22.686166149923267,2.859087695023098,1.7317016797712832
17.26784110069275,-201.1262969970703, -20.629364013671875, -199.81911817373106,-21.207054905347224,2.8508221056629988,1.429140735725934
17.367926120758057,-201.158935546875, -19.9025821685791, -199.9045456265525,-20.992118213732134,2.843986922212883,1.6615001853428686
17.468040943145752,-201.18821716308594, -19.23548126220703, -199.8200610137249,-20.36159940724106,2.8378612976938244,1.7720026313776378
17.56788158416748,-201.18821716308594, -19.23548126220703, -199.93308250079545,-20.092602775976193,2.8303727397341563,1.5198750967921655
17.668271780014038,-201.21905517578125, -18.525297164916992, -199.92374857317122,-20.003536359215275,2.8254861944528193,1.965454224937524
17.768115997314453,-201.2527618408203, -17.350893020629883, -199.9031349023553,-19.12582481841959,2.82213947615765,2.229770337912727
17.867833137512207,-201.26370239257812, -16.906322479248047, -199.82385820720253,-18.58212930901992,2.818716390352578,2.2094071170497194
17.96787405014038,-201.26370239257812, -16.906322479248047, -199.97943273043055,-18.35388492170128,2.813807659572027,1.9351448498533195
18.067836046218872,-201.2899169921875, -15.657315254211426, -200.20366702811438,-18.070308483618213,2.812881755702921,2.646219059263962
18.168102025985718,-201.29869079589844, -15.219413757324219, -200.18243143253744,-17.536244416959093,2.811556686318223,2.571719127687793
18.26772928237915,-201.29869079589844, -15.219413757324219, -199.93715398814834,-16.160595377655856,2.80523766242781,1.655175314372594
18.36786150932312,-201.3092803955078, -14.642007827758789, -200.15438664338893,-15.699432233554084,2.798501928862432,1.5658626863983827
18.467839002609253,-201.3268585205078, -13.626154899597168, -200.43595731958507,-15.42703460779523,2.794235415852353,2.0091970219978728
18.567819118499756,-201.32945251464844, -12.930652618408203, -200.43202339030825,-14.969810593362201,2.791190608871378,2.2279013173909865
18.66769289970398,-201.32945251464844, -12.930652618408203, -200.4028903739527,-14.278795309306588,2.7850123183050886,1.6358502729753204
18.76795721054077,-201.3253936767578, -11.821699142456055, -200.45699827568797,-13.165369455698809,2.7787083306818285,1.5998626451321192
18.867774486541748,-201.32264709472656, -11.388506889343262, -200.50985665991337,-12.70708841147234,2.7722017401721337,1.5489627243494462
18.967761754989624,-201.31788635253906, -10.708003044128418, -200.83509903208704,-12.236634051304852,2.7660483543667085,1.6030584371414789
19.06780171394348,-201.31788635253906, -10.708003044128418, -201.2025772185932,-11.995077337889276,2.7583320239762923,1.2922292497971692
19.167664527893066,-201.3056640625, -9.378191947937012, -201.18677604728512,-11.399188471122413,2.7545099320911013,2.0244903820194384
19.26781463623047,-201.3056640625, -9.378191947937012, -200.72113761993788,-10.083847382629614,2.7449855708900435,0.9163082202870033
19.367839813232422,-201.2937774658203, -8.311992645263672, -201.08480537424649,-9.809039653239816,2.7386277164076165,1.5115618012992609
19.467950344085693,-201.2937774658203, -8.311992645263672, -201.35436509597133,-9.573065091156398,2.731057969446572,1.262527059003956
19.56813073158264,-201.26258850097656, -7.465407371520996, -201.57695459696015,-9.079151607117394,2.725512159529259,1.6440792256532424
19.667755603790283,-201.2347869873047, -6.555494785308838, -201.58779151649125,-8.294369359339685,2.720683895262872,1.774344099051023
19.768029928207397,-201.21530151367188, -6.003275394439697, -201.40105964166747,-7.287256750813586,2.7134953347533415,1.2973489143758357
19.868011474609375,-201.21530151367188, -6.003275394439697, -201.42731665200807,-6.804527325024015,2.704024642269154,0.8288275303999101
19.968701362609863,-201.19461059570312, -5.418318748474121, -201.79948985925267,-6.541101205661949,2.6968812724826337,1.2753506849651124
20.06783437728882,-201.1512451171875, -4.265882968902588, -201.74736182943187,-5.913035935861651,2.6921788995939013,1.7517043218474624
20.16793966293335,-201.13275146484375, -3.792717456817627, -201.74060633233657,-5.396551063238788,2.6873421665254456,1.7151588197658607
20.26812243461609,-201.13275146484375, -3.792717456817627, -201.4750470795103,-4.545090867877684,2.6781758431070877,0.8265785125988271
20.367676496505737,-201.0720977783203, -2.7261734008789062, -201.59372534322924,-3.8653546172553326,2.671189335220605,1.2529282342647121
20.467866897583008,-201.0720977783203, -2.7261734008789062, -201.96877415320483,-3.6350197861079696,2.6643870769479845,1.2767263893332748
20.567733764648438,-201.0406036376953, -2.1696605682373047, -202.0285347806889,-3.595212048084641,2.6598726627863467,1.7344177596506327
20.66789150238037,-200.9838409423828, -1.2481621503829956, -202.1106498612756,-2.945545419544831,2.656865322671637,2.037353259041453
20.767910718917847,-200.92591857910156, -0.3217403292655945, -201.73602420550094,-1.7619665000279214,2.65203630326986,1.652429287102066
20.867699146270752,-200.92591857910156, -0.3217403292655945, -201.77354057412595,-1.1541591400600737,2.645031425678474,1.1880168866702234
20.968197345733643,-200.87667846679688, 0.4551830291748047, -202.125982694895,-0.9219559072131818,2.6412902011641464,1.8593742776696824
21.067782163619995,-200.85162353515625, 0.8442655801773071, -202.17289647440842,-0.43283605630870375,2.637481213217987,1.8375937445244286
21.167872190475464,-200.7683563232422, 2.012195587158203, -202.48205184191227,-0.14606461384598618,2.6380396679811104,2.755873623000255
21.268030643463135,-200.7683563232422, 2.012195587158203, -202.49207771907044,0.22503704387804963,2.6373116518538775,2.4829722328804507
21.368032932281494,-200.73687744140625, 2.4604039192199707, -201.7742132463354,1.746987558830476,2.6308708457246555,1.25897914020026
21.467856884002686,-200.67835998535156, 3.2473113536834717, -202.10810550045989,1.8618659482148925,2.6278941768648694,1.9908870408705661
21.5680193901062,-200.6087646484375, 4.160573482513428, -202.10341826239863,2.639908393258106,2.6255994428683618,2.1322316336193343
21.667744636535645,-200.6087646484375, 4.160573482513428, -202.4314663040489,2.765218887138983,2.624078182558213,2.2954859555660887
21.767670154571533,-200.5512237548828, 4.909900665283203, -201.5277092641489,4.213763688091126,2.6175421397363516,1.1992208473925035
21.867809295654297,-200.4811248779297, 5.817752361297607, -201.84630612597437,4.551245481901599,2.614093052917396,1.862192126384987
21.96787428855896,-200.43582153320312, 6.4022040367126465, -202.12167871803146,4.836822583842186,2.6126678604212827,2.300550703772503
22.06787872314453,-200.3874969482422, 7.022621154785156, -202.13168781954124,5.4110273615136855,2.6115913078615356,2.3747497447171315
22.16778874397278,-200.3874969482422, 7.022621154785156, -202.39015976132018,5.665845142062672,2.6107237221791086,2.4189872863627397
22.26791477203369,-200.3421630859375, 7.605940818786621, -202.37575487147993,6.419870197741663,2.6095733929467273,2.354200303358151
22.367883920669556,-200.2583770751953, 8.6798095703125, -201.37269302112182,7.676399406921167,2.6046177553946026,1.4995105812708047
22.46781039237976,-200.2166748046875, 9.213825225830078, -201.66390058527276,8.02481036096071,2.6013662274793012,1.873023974451722
22.56769847869873,-200.18946838378906, 9.56161880493164, -201.67656205515013,8.365307313658597,2.598300721889991,1.9085619642951253
22.667831659317017,-200.1650390625, 9.87271785736084, -201.94464075550877,8.563165252976482,2.59658796327691,2.209504516720783
