-2.106261968612671, -15.139636039733887, -0.358454481369101,-13.149172843723425,2.6525861772853596
-2.106261968612671, -15.139636039733887, -0.5394507003836972,-13.150300534742538,2.6523633556361714
-2.106261968612671, -15.139636039733887, -0.5185501378354951,-13.159983883041686,2.652151383173041
-2.106261968612671, -15.139636039733887, -0.5439341747503323,-13.176076804039996,2.651887763309423
-2.106261968612671, -15.139636039733887, -0.7595454664226796,-13.203655905829907,2.651347119422919
-2.106261968612671, -15.139636039733887, -0.3505116452293419,-13.16868279016793,2.6513254654750007
-2.106261968612671, -15.139636039733887, -0.533734943303762,-13.19035045886769,2.651056073871441
-2.106261968612671, -15.139636039733887, -0.522075033533339,-13.180561721106997,2.6508150342450993
-2.106261968612671, -15.139636039733887, -0.7328457650837207,-13.186817175937483,2.650333507416408
-2.106261968612671, -15.139636039733887, -0.7395193313362319,-13.19677873235449,2.6498318633926017
-2.106261968612671, -15.139636039733887, -0.33520595622140137,-13.153876724289523,2.649851849593683
-2.106261968612671, -15.139636039733887, -0.5177967962035881,-13.16412533678439,2.649642898637584
-2.106261968612671, -15.139636039733887, -0.5082782075486797,-13.16513270842909,2.6494441296014006
-2.106261968612671, -15.139636039733887, -0.5063691622554781,-13.165982704576999,2.6492470609114216
-2.106261968612671, -15.139636039733887, -0.7481661535406557,-13.174258222737823,2.6487763807021336
-2.106261968612671, -15.139636039733887, -0.348534788413556,-13.151669069480663,2.6487850959476122
-2.106261968612671, -15.139636039733887, -0.5399556899969002,-13.163638207099533,2.6485557250432974
-2.106261968612671, -15.139636039733887, -0.5697170607826474,-13.160103919393388,2.6482991438470265
-2.106261968612671, -15.139636039733887, -0.7855185391828919,-13.170130689283033,2.6478019333385343
-2.106261968612671, -15.139636039733887, -0.796102016648804,-13.178139668870493,2.647284027596341
-2.106261968612671, -15.139636039733887, -0.8151422817647331,-13.175507987812823,2.6467530847589247
-2.106261968612671, -15.139636039733887, -0.7413421773520703,-13.162821001951032,2.646316471612378
-2.106261968612671, -15.139636039733887, -0.7739070689774069,-13.169316785758701,2.6458391048630565
-2.106261968612671, -15.139636039733887, -1.003534857376389,-13.183768868131814,2.6451264221902027
-2.106261968612671, -15.139636039733887, -1.0047953565817518,-13.188795311506148,2.6444073953625113
-2.106261968612671, -15.139636039733887, -0.8019780318050378,-13.184345827694047,2.6438860816057494
-2.106261968612671, -15.139636039733887, -1.0156617922940097,-13.193971268104956,2.6431543811407523
-2.106261968612671, -15.139636039733887, -1.0422133618617644,-13.18754536889057,2.6424125073087774
-2.106261968612671, -15.139636039733887, -1.2990210163915328,-13.183972145259396,2.6414835914031642
-2.106261968612671, -15.139636039733887, -1.3279347568187028,-13.185906944940054,2.6405356580499566
-2.106261968612671, -15.139636039733887, -0.5395990751669507,-13.163443955802192,2.6403270857166925
-2.106261968612671, -15.139636039733887, -0.7312759095785424,-13.183270973913144,2.639890062287953
-2.106261968612671, -15.139636039733887, -0.9546188421019945,-13.188454731718753,2.639234735827387
-2.106261968612671, -15.139636039733887, -0.9618055063840028,-13.194478573093207,2.6385662489547315
-2.106261968612671, -15.139636039733887, -1.2332099834961614,-13.20318156354374,2.637668515026512
-2.106261968612671, -15.139636039733887, -0.5529895574833462,-13.163071211927235,2.6374528109092656
-2.106261968612671, -15.139636039733887, -0.7437876329578805,-13.172563138417306,2.637027407808807
-2.106261968612671, -15.139636039733887, -0.9494887023930884,-13.176823248496088,2.636404658148786
-2.106261968612671, -15.139636039733887, -0.9537595326709956,-13.175155120506293,2.635782807427532
-2.106261968612671, -15.139636039733887, -1.005946040049955,-13.15776722559747,2.6351444734785248
-2.106261968612671, -15.139636039733887, -0.801052566656065,-13.163547076292282,2.6346834761335507
-2.106261968612671, -15.139636039733887, -0.8075359341273725,-13.15322951314738,2.6342327958293827
-2.106261968612671, -15.139636039733887, -1.0271478197753487,-13.170948337521507,2.6335629340826556
-2.106261968612671, -15.139636039733887, -1.0466333114489985,-13.190460720421992,2.6328499050250542
-2.106261968612671, -15.139636039733887, -1.3153125319932868,-13.201043835259963,2.6319251855684547
-2.106261968612671, -15.139636039733887, -0.5888434272389652,-13.165769544189736,2.6316816843270723
-2.106261968612671, -15.139636039733887, -1.058765275092413,-13.190274507402114,2.630965946928881
-2.106261968612671, -15.139636039733887, -1.2747715965619757,-13.202032992005527,2.630074330216064
-2.106261968612671, -15.139636039733887, -1.293694832740166,-13.204745259639974,2.6291689004675067
-2.106261968612671, -15.139636039733887, -1.2826192537667631,-13.200520314209134,2.628280498157474
-2.106261968612671, -15.139636039733887, -0.6933244282106863,-13.17137855859213,2.627931799565273
-2.106261968612671, -15.139636039733887, -0.8837357891410619,-13.17519228130137,2.6273993504807445
-2.106261968612671, -15.139636039733887, -0.8796037365882959,-13.172573940165503,2.626876160487935
-2.106261968612671, -15.139636039733887, -1.1056774567346341,-13.186325481001628,2.6261460883234187
-2.106261968612671, -15.139636039733887, -1.3341055832583733,-13.198623936922093,2.6252402094235365
-2.106261968612671, -15.139636039733887, -0.618227326208733,-13.166522411271144,2.6249810851544724
-2.106261968612671, -15.139636039733887, -0.8149357756239124,-13.186219624999012,2.624504910767058
-2.106261968612671, -15.139636039733887, -1.0422906964039813,-13.194157573697172,2.62382187099538
-2.106261968612671, -15.139636039733887, -1.0492823494580874,-13.201472263336774,2.6231247528674575
-2.106261968612671, -15.139636039733887, -1.067256104757505,-13.196423045526142,2.6224231142414967
-2.106261968612671, -15.139636039733887, -0.5938171630107653,-13.170130459703618,2.622190741882606
-2.106261968612671, -15.139636039733887, -0.578941939900447,-13.170180335851699,2.6219742248626154
-2.106261968612671, -15.139636039733887, -0.8027795432857716,-13.180425501940226,2.621527020995859
-2.106261968612671, -15.139636039733887, -0.8119070659142571,-13.175749286418142,2.621079408263325
-2.106261968612671, -15.139636039733887, -1.070653673618908,-13.177613078472548,2.62041188402322
-2.106261968612671, -15.139636039733887, -1.0593612240474322,-13.186750175157455,2.6197419948288023
-2.106261968612671, -15.139636039733887, -0.8679986432472789,-13.180692840793656,2.619242402835957
-2.106261968612671, -15.139636039733887, -0.8833264638320064,-13.18373088781834,2.6187267533444847
-2.106261968612671, -15.139636039733887, -0.897004571187859,-13.185548483580485,2.618198358003175
-2.106261968612671, -15.139636039733887, -1.1389056286211408,-13.184359998809917,2.6174800816702626
-2.106261968612671, -15.139636039733887, -0.4929030854497773,-13.165493082408075,2.6173685258172337
-2.106261968612671, -15.139636039733887, -0.692979309947176,-13.173381571098496,2.617047383247891
-2.106261968612671, -15.139636039733887, -0.7088369344501738,-13.168268438848713,2.6167190246414105
-2.106261968612671, -15.139636039733887, -0.9399810559604851,-13.175837074680516,2.616175388118232
-2.106261968612671, -15.139636039733887, -1.181884800281595,-13.191431343905645,2.615425314068733
-2.106261968612671, -15.139636039733887, -0.5277755419054705,-13.163512670797163,2.6152848273312683
-2.106261968612671, -15.139636039733887, -0.7431083627577637,-13.173217056526452,2.6149228933348545
-2.106261968612671, -15.139636039733887, -0.7339572018666656,-13.172454946337176,2.614571631776504
-2.106261968612671, -15.139636039733887, -0.9535856697030569,-13.179173946577407,2.614020007552587
-2.106261968612671, -15.139636039733887, -0.9722653467487711,-13.180034295698782,2.6134537362451398
-2.106261968612671, -15.139636039733887, -0.8000314733416091,-13.175411918786967,2.613042504235295
-2.106261968612671, -15.139636039733887, -0.8207382504952079,-13.165158647118602,2.6126280551679737
-2.106261968612671, -15.139636039733887, -1.0335506284269202,-13.17183398894094,2.6120299341274413
-2.106261968612671, -15.139636039733887, -1.2560953280670406,-13.189825731049504,2.6112502999066036
-2.106261968612671, -15.139636039733887, -1.2728950950279458,-13.19299175624833,2.610457808056995
-2.106261968612671, -15.139636039733887, -1.0121394887574608,-13.188721387041705,2.6098589608357643
-2.106261968612671, -15.139636039733887, -1.0479199319497903,-13.198175196932704,2.6092210893604326
-2.106261968612671, -15.139636039733887, -1.2649979265569395,-13.206847423232752,2.6084203155350916
-2.106261968612671, -15.139636039733887, -1.2575729807056326,-13.209395505598083,2.607623118986568
-2.106261968612671, -15.139636039733887, -1.2851270026396489,-13.212438872961206,2.6068065841894215
-2.106261968612671, -15.139636039733887, -0.6872719361859657,-13.175986269703115,2.606513879646813
-2.106261968612671, -15.139636039733887, -0.6528745066148435,-13.1772663261845,2.6062527029566165
-2.106261968612671, -15.139636039733887, -0.8659976020833481,-13.18646639039788,2.60578904200768
-2.106261968612671, -15.139636039733887, -0.8604911556235003,-13.18444359862012,2.6053342250969185
-2.106261968612671, -15.139636039733887, -1.0997069566394029,-13.193836727076762,2.604679238522067
-2.106261968612671, -15.139636039733887, -0.5009231512211695,-13.167970905816043,2.6045812477215837
-2.106261968612671, -15.139636039733887, -0.6624576653216038,-13.16739544354925,2.6043287400987056
-2.106261968612671, -15.139636039733887, -0.8866798154968398,-13.169102405069847,2.6038776080791592
-2.106261968612671, -15.139636039733887, -0.8832699020548627,-13.17630744878995,2.6034211069869233
-2.106261968612671, -15.139636039733887, -0.8592356852758712,-13.166202719578237,2.6029994741117144
-2.106261968612671, -15.139636039733887, -0.5030948959325678,-13.17653111864183,2.6028923488434565
-2.106261968612671, -15.139636039733887, -0.4755520866438186,-13.17475581717158,2.602815052983208
-2.106261968612671, -15.139636039733887, -0.707536313385823,-13.177545504692366,2.6025136450498074
-2.106261968612671, -15.139636039733887, -0.6801310850527147,-13.175752585888436,2.6022403743551186
-2.106261968612671, -15.139636039733887, -0.9235511455439495,-13.186597019575187,2.601744255465789
-2.106261968612671, -15.139636039733887, -0.40668544008940455,-13.15773791128575,2.601758377824345
-2.106261968612671, -15.139636039733887, -0.6229888274908691,-13.169714850751948,2.6015477528199646
-2.106261968612671, -15.139636039733887, -0.5748598564882954,-13.166933850803083,2.6013864526829082
-2.106261968612671, -15.139636039733887, -0.5758278294853819,-13.172531541511438,2.6012179017494126
-2.106261968612671, -15.139636039733887, -0.8347715492360127,-13.16833216304025,2.6008237216179375
-2.106261968612671, -15.139636039733887, -0.36412235174073754,-13.161946582550904,2.6008772822495545
-2.106261968612671, -15.139636039733887, -0.5687417069488365,-13.170635152172421,2.6007192955874703
-2.106261968612671, -15.139636039733887, -0.8007818938380336,-13.176509005824732,2.600345797516312
-2.106261968612671, -15.139636039733887, -0.8040610104471853,-13.170530141389463,2.5999783078686467
-2.106261968612671, -15.139636039733887, -1.0282560620277768,-13.193332530142289,2.5994039202046886
-2.106261968612671, -15.139636039733887, -0.4598985824403755,-13.162530375552967,2.5993632887842812
-2.106261968612671, -15.139636039733887, -0.6871654540998107,-13.176778502482353,2.5990926818304616
-2.106261968612671, -15.139636039733887, -0.7277987974211412,-13.181198815072177,2.598781441481139
-2.106261968612671, -15.139636039733887, -0.9412976075402837,-13.1702207190204,2.598308674680379
-2.106261968612671, -15.139636039733887, -1.2062606035925667,-13.181130927010638,2.5976355596325114
-2.106261968612671, -15.139636039733887, -0.5811545947118621,-13.164757350540967,2.597480141618981
-2.106261968612671, -15.139636039733887, -0.7903512777122063,-13.177478111305007,2.597124200384381
-2.106261968612671, -15.139636039733887, -0.7758841706231513,-13.175528958577525,2.5967840138271905
-2.106261968612671, -15.139636039733887, -1.0349953156752054,-13.194302134749647,2.5962160565682963
-2.106261968612671, -15.139636039733887, -1.0594273011965982,-13.195364441812806,2.595630782099994
-2.106261968612671, -15.139636039733887, -0.8727817165088905,-13.183558748329716,2.5952043984415507
-2.106261968612671, -15.139636039733887, -0.8745483676217579,-13.183505193568388,2.594777948990489
-2.106261968612671, -15.139636039733887, -1.0957353492794488,-13.194232913407136,2.5941734832573307
-2.106261968612671, -15.139636039733887, -1.113252591285241,-13.191849783156378,2.593561989494251
-2.106261968612671, -15.139636039733887, -1.388942352663163,-13.204877603293333,2.5927684129289195
-2.106261968612671, -15.139636039733887, -1.111399693070735,-13.191460657313389,2.5921626244040885
-2.106261968612671, -15.139636039733887, -1.4412880497921643,-13.204196346743304,2.5913481861188865
-2.106261968612671, -15.139636039733887, -1.467617762067877,-13.204779069392815,2.590522827139523
-2.106261968612671, -15.139636039733887, -1.74087102744768,-13.206789827260943,2.589595085326898
-2.106261968612671, -15.139636039733887, -2.007065141870486,-13.216356541522384,2.588608816154703
-2.106261968612671, -15.139636039733887, -0.9263888770231833,-13.179020071657465,2.5881631888196837
-2.106261968612671, -15.139636039733887, -0.9014817888736084,-13.181868973426806,2.5877344593471854
-2.106261968612671, -15.139636039733887, -1.1266474489888352,-13.204798599575447,2.587114579350943
-2.106261968612671, -15.139636039733887, -1.1236981855245138,-13.201053209368952,2.586503434475584
-2.106261968612671, -15.139636039733887, -1.3916612797065517,-13.216036219953843,2.5857151483205167
-2.106261968612671, -15.139636039733887, -0.6011321046646771,-13.166165945927228,2.585562305323094
-2.106261968612671, -15.139636039733887, -0.7966711442563865,-13.165416335104455,2.5852439587755476
-2.106261968612671, -15.139636039733887, -0.7772318476488289,-13.18178700118497,2.584922491849218
-2.106261968612671, -15.139636039733887, -0.7437287225345188,-13.186691656500628,2.5846238940258974
-2.106261968612671, -15.139636039733887, -1.0327042662322234,-13.210371910262477,2.584072243393706
-2.106261968612671, -15.139636039733887, -0.4171165109042949,-13.159987070645238,2.584098964388074
-2.106261968612671, -15.139636039733887, -0.3862829653444654,-13.16295109545102,2.5841517120656317
-2.106261968612671, -15.139636039733887, -0.6631913421130773,-13.178572227505432,2.58393399013769
-2.106261968612671, -15.139636039733887, -0.6434147051982487,-13.181304660283727,2.5837308518997113
-2.106261968612671, -15.139636039733887, -0.8885139365975958,-13.183055310467353,2.5833251186672546
-2.106261968612671, -15.139636039733887, -0.36623912269993736,-13.158857212166586,2.5834023043761047
-2.106261968612671, -15.139636039733887, -0.7637960868502601,-13.178930675544002,2.5831020885567573
-2.106261968612671, -15.139636039733887, -0.7512385028950345,-13.15965414009748,2.5828360267903143
-2.106261968612671, -15.139636039733887, -1.0149414133849153,-13.184177747643194,2.582339694954205
-2.106261968612671, -15.139636039733887, -1.009963898289939,-13.198607147422141,2.581830155933661
-2.106261968612671, -15.139636039733887, -0.8609581379408773,-13.181682687869857,2.581453488580576
-2.106261968612671, -15.139636039733887, -0.8408356594594234,-13.182817663267093,2.5810921610529025
-2.106261968612671, -15.139636039733887, -1.1017759495925479,-13.194225307848866,2.580529431788081
-2.106261968612671, -15.139636039733887, -1.3687037530339397,-13.208872542906775,2.579792435408675
-2.106261968612671, -15.139636039733887, -1.38825004545725,-13.210619365820342,2.5790453281275716
-2.106261968612671, -15.139636039733887, -0.5914708013741955,-13.174028230718868,2.578905883251317
-2.106261968612671, -15.139636039733887, -0.8323921505194404,-13.182645091712908,2.578557548104245
-2.106261968612671, -15.139636039733887, -0.8281429564076787,-13.176942726447717,2.5782203311930822
-2.106261968612671, -15.139636039733887, -1.0914042051410493,-13.186595591291237,2.5776829486691217
-2.106261968612671, -15.139636039733887, -1.3569243278687562,-13.200037001075172,2.5769740328259854
-2.106261968612671, -15.139636039733887, -1.3718168687821302,-13.198569764822867,2.576261522734733
-2.106261968612671, -15.139636039733887, -0.5973604396701456,-13.168174268953953,2.5761287102418207
-2.106261968612671, -15.139636039733887, -0.7973467464242187,-13.168584935150683,2.575831180929478
-2.106261968612671, -15.139636039733887, -0.8330737178903245,-13.171561300061825,2.5755032697458824
-2.106261968612671, -15.139636039733887, -1.108377306876199,-13.182830001487018,2.574968035228005
-2.106261968612671, -15.139636039733887, -0.4766395210701274,-13.169754053821487,2.574942100903496
-2.106261968612671, -15.139636039733887, -0.6962921725675603,-13.17333711693338,2.574723274902772
-2.106261968612671, -15.139636039733887, -0.6871994266891852,-13.15997605511325,2.5745277883905757
-2.106261968612671, -15.139636039733887, -0.9746489738627783,-13.174364717080675,2.574096966936696
-2.106261968612671, -15.139636039733887, -0.994071527598304,-13.178906239064707,2.573648307100655
-2.106261968612671, -15.139636039733887, -0.8452105040958321,-13.172719241704035,2.5733161007478236
-2.106261968612671, -15.139636039733887, -1.134378780828682,-13.189440976040254,2.5727645380394115
-2.106261968612671, -15.139636039733887, -1.114369558553554,-13.184547975970359,2.5722331759188375
-2.106261968612671, -15.139636039733887, -1.3507491727783214,-13.19441392689805,2.5715561269667204
-2.106261968612671, -15.139636039733887, -1.3681122474264655,-13.196926158287843,2.570869025385059
-2.106261968612671, -15.139636039733887, -0.7668772489122214,-13.175792782956197,2.570599535438432
-2.106261968612671, -15.139636039733887, -0.7524540364040085,-13.1747835900137,2.570343276728676
-2.106261968612671, -15.139636039733887, -0.9996901318192125,-13.181808688046589,2.5698974586464494
-2.106261968612671, -15.139636039733887, -0.9975493420943442,-13.174351088353404,2.569463327651968
-2.106261968612671, -15.139636039733887, -0.9745292299383552,-13.179717077730913,2.5690397351998207
-2.106261968612671, -15.139636039733887, -0.838921649482763,-13.178008006387188,2.56871704105916
-2.106261968612671, -15.139636039733887, -0.8301442708080851,-13.183447022511809,2.568395537071953
-2.106261968612671, -15.139636039733887, -1.0949376795763368,-13.189695468604032,2.567883419965559
-2.106261968612671, -15.139636039733887, -1.10389596267696,-13.196489834610524,2.567358749488924
-2.106261968612671, -15.139636039733887, -1.3996823422447928,-13.209455130153088,2.5666555709154597
-2.106261968612671, -15.139636039733887, -0.6013771515337125,-13.175490187400637,2.566528990094683
-2.106261968612671, -15.139636039733887, -0.5822709320544306,-13.182103338162102,2.5664115846839914
-2.106261968612671, -15.139636039733887, -0.826295265195203,-13.173229927391912,2.566110458140393
-2.106261968612671, -15.139636039733887, -0.8393755406542054,-13.1771195225412,2.565795975696717
-2.106261968612671, -15.139636039733887, -1.1292845825900653,-13.18777326892406,2.565273357592552
-2.106261968612671, -15.139636039733887, -0.5025634168475842,-13.164248094957351,2.565244929204199
-2.106261968612671, -15.139636039733887, -0.7358696352211643,-13.174575194814956,2.565014273090369
-2.106261968612671, -15.139636039733887, -0.7370832191710354,-13.170435567037693,2.56478791720574
-2.106261968612671, -15.139636039733887, -1.0043978078225548,-13.176582516417938,2.5643623591808664
-2.106261968612671, -15.139636039733887, -0.9882458589750915,-13.179540206754975,2.5639452445814515
-2.106261968612671, -15.139636039733887, -0.43897620241989666,-13.12042530767036,2.5640191991617383
-2.106261968612671, -15.139636039733887, -0.641318261332653,-13.138134524339934,2.563906114222945
-2.106261968612671, -15.139636039733887, -0.8672505570222332,-13.156616014989346,2.5636016152487406
-2.106261968612671, -15.139636039733887, -0.8852599758691051,-13.161265688075225,2.5632798091947295
-2.106261968612671, -15.139636039733887, -1.178649030255614,-13.176411107706727,2.5627522995127596
-2.106261968612671, -15.139636039733887, -0.49697314636954176,-13.153089971055788,2.5627440229948664
-2.106261968612671, -15.139636039733887, -0.7088267253341742,-13.14817612419061,2.562569662734423
-2.106261968612671, -15.139636039733887, -0.949015306476493,-13.163116404332536,2.562204799915811
-2.106261968612671, -15.139636039733887, -0.9606917813491268,-13.16467150088248,2.5618312449108305
-2.106261968612671, -15.139636039733887, -1.2484677993578779,-13.179488807890696,2.561266795830796
-2.106261968612671, -15.139636039733887, -0.5814373495187278,-13.15483279076418,2.5611888763747803
-2.106261968612671, -15.139636039733887, -0.8056869366138892,-13.170890302434806,2.5609200186033045
-2.106261968612671, -15.139636039733887, -0.785987205072669,-13.170380432738948,2.560666975242408
-2.106261968612671, -15.139636039733887, -0.7897467863395952,-13.162930189863593,2.5604200645787936
-2.106261968612671, -15.139636039733887, -1.091491670474947,-13.17734252478048,2.559953573737648
-2.106261968612671, -15.139636039733887, -0.47340791875503896,-13.158854781800942,2.5599629753785904
-2.106261968612671, -15.139636039733887, -0.9264666062419706,-13.178582150156702,2.559603542498174
-2.106261968612671, -15.139636039733887, -1.1971525823982492,-13.184313480108978,2.559070114070014
-2.106261968612671, -15.139636039733887, -1.2157647479992402,-13.203287598870212,2.558505025232177
-2.106261968612671, -15.139636039733887, -1.5183860340524895,-13.206330919436526,2.557795532428454
-2.106261968612671, -15.139636039733887, -0.6894358815347886,-13.168218740890175,2.5576241706343086
-2.106261968612671, -15.139636039733887, -0.9148378480641557,-13.174095863325006,2.5572831426052827
-2.106261968612671, -15.139636039733887, -1.1687855449353184,-13.186629245936222,2.556769440486039
-2.106261968612671, -15.139636039733887, -1.1909462116251295,-13.185457332728902,2.556246015606117
-2.106261968612671, -15.139636039733887, -1.482588564637738,-13.20942837410688,2.5555542973329026
-2.106261968612671, -15.139636039733887, -0.6399087013289885,-13.172620697914539,2.555420632787045
-2.106261968612671, -15.139636039733887, -1.1465194915152985,-13.18680155900091,2.554924565629158
-2.106261968612671, -15.139636039733887, -1.145335863877151,-13.183726039489095,2.554434078642068
-2.106261968612671, -15.139636039733887, -1.4077511364640578,-13.199428626938259,2.5537922036360716
-2.106261968612671, -15.139636039733887, -1.410464430969349,-13.18728932901741,2.5531656893371757
-2.106261968612671, -15.139636039733887, -1.4349218556817505,-13.188260450144298,2.5525291005350144
-2.106261968612671, -15.139636039733887, -0.7382306930771744,-13.160846454283725,2.5523383392442582
-2.106261968612671, -15.139636039733887, -0.7311024677303714,-13.159581450899228,2.552154687167965
-2.106261968612671, -15.139636039733887, -0.7162788727239644,-13.166536828029821,2.5519751339745063
-2.106261968612671, -15.139636039733887, -0.9982399232631628,-13.171238612836982,2.551595900183241
-2.106261968612671, -15.139636039733887, -0.45279483408953347,-13.15951805200012,2.551632202556815
-2.106261968612671, -15.139636039733887, -0.68082428766457,-13.168343213133147,2.551478698872751
-2.106261968612671, -15.139636039733887, -0.6610110397566126,-13.165970962029215,2.551343085666793
-2.106261968612671, -15.139636039733887, -0.9219152268985427,-13.16470898201478,2.551023245674514
-2.106261968612671, -15.139636039733887, -0.9108584384187698,-13.19095750654922,2.5506827510949104
-2.106261968612671, -15.139636039733887, -0.903605281466298,-13.194187123095617,2.550344482795319
-2.106261968612671, -15.139636039733887, -0.8373119926359962,-13.191055693410597,2.5500560136604937
-2.106261968612671, -15.139636039733887, -1.0624515137825494,-13.189914262674325,2.549622587808199
-2.106261968612671, -15.139636039733887, -1.0614818911927766,-13.179654535858544,2.549202426838176
-2.106261968612671, -15.139636039733887, -1.3336909548260982,-13.200843046938667,2.548612195854049
-2.106261968612671, -15.139636039733887, -1.0610023247495934,-13.186041242529098,2.5481874978608783
-2.106261968612671, -15.139636039733887, -1.077196881975881,-13.186296668726662,2.547753920375165
-2.106261968612671, -15.139636039733887, -1.0736265609298277,-13.184586504502038,2.5473254899315165
-2.106261968612671, -15.139636039733887, -1.3207661932177641,-13.184482145752085,2.5467660459006045
-2.106261968612671, -15.139636039733887, -1.3404231616203965,-13.191715595636852,2.546190277707559
-2.106261968612671, -15.139636039733887, -0.7524974728828846,-13.169331017529643,2.545993028488076
-2.106261968612671, -15.139636039733887, -0.7309105415092252,-13.170056259507913,2.545811083453897
-2.106261968612671, -15.139636039733887, -0.9807367565648226,-13.181801277888782,2.5454476068907494
-2.106261968612671, -15.139636039733887, -1.2602710849843424,-13.187940796609672,2.5449194675256326
-2.106261968612671, -15.139636039733887, -1.2819105630295888,-13.18562389387505,2.544384616455933
-2.106261968612671, -15.139636039733887, -0.5670663011950244,-13.166098009810932,2.544332234786369
-2.106261968612671, -15.139636039733887, -0.5320696064457382,-13.17657185583716,2.544296958340559
-2.106261968612671, -15.139636039733887, -0.8224229582469688,-13.188922929957798,2.5440343719526095
-2.106261968612671, -15.139636039733887, -0.8166059613702907,-13.187868622487983,2.543777566892675
-2.106261968612671, -15.139636039733887, -1.0982215912323514,-13.190335068672505,2.5433399012392224
-2.106261968612671, -15.139636039733887, -0.6506254265694754,-13.169620969826019,2.543222400104315
-2.106261968612671, -15.139636039733887, -0.6125699723798372,-13.170958004778807,2.543132366930814
-2.106261968612671, -15.139636039733887, -0.8666477467969637,-13.169487732285365,2.5428633967040586
-2.106261968612671, -15.139636039733887, -0.856885031403554,-13.17405205474707,2.542596793576076
-2.106261968612671, -15.139636039733887, -1.1601921069177947,-13.179537992681638,2.542140848003284
-2.106261968612671, -15.139636039733887, -0.5147843070543183,-13.158906722990451,2.5421392843365616
-2.106261968612671, -15.139636039733887, -0.4747166159289343,-13.168383596510301,2.542160058308487
-2.106261968612671, -15.139636039733887, -0.739341999717593,-13.178923103575588,2.541971472782315
-2.106261968612671, -15.139636039733887, -0.7458133469983497,-13.18519321214658,2.5417723957138403
-2.106261968612671, -15.139636039733887, -1.056482177704149,-13.20424197848304,2.5413515997277853
-2.106261968612671, -15.139636039733887, -0.4835629125419112,-13.165678949100739,2.5413688656247544
-2.106261968612671, -15.139636039733887, -0.703818420374998,-13.172873747930723,2.541213564361313
-2.106261968612671, -15.139636039733887, -0.9481520497816747,-13.18047883281596,2.5408863650271063
-2.106261968612671, -15.139636039733887, -0.9352403061052107,-13.1803043345376,2.540568280988741
-2.106261968612671, -15.139636039733887, -1.2253299534167579,-13.177078707578533,2.540089356375042
-2.106261968612671, -15.139636039733887, -0.7160745273520436,-13.167070532804935,2.539933498495843
-2.106261968612671, -15.139636039733887, -0.7251306214259153,-13.167476392078523,2.5397712279571434
-2.106261968612671, -15.139636039733887, -0.9756540897042567,-13.17747088997374,2.539433995622529
-2.106261968612671, -15.139636039733887, -0.9850801399067968,-13.173255320237843,2.539096327999895
-2.106261968612671, -15.139636039733887, -0.9660526780974249,-13.180809836342993,2.53876309550715
-2.106261968612671, -15.139636039733887, -0.5806108172650362,-13.166636537002576,2.538708513753755
-2.106261968612671, -15.139636039733887, -0.8284553761365703,-13.17410981683893,2.538471518771583
-2.106261968612671, -15.139636039733887, -0.8014214142158322,-13.170843038812194,2.5382564971530126
-2.106261968612671, -15.139636039733887, -0.7815584375537267,-13.171926542873067,2.5380543248307768
-2.106261968612671, -15.139636039733887, -1.1201816661793473,-13.178763513544327,2.5376373111049246
-2.106261968612671, -15.139636039733887, -0.49002563544034855,-13.162313690005917,2.5376569566979192
-2.106261968612671, -15.139636039733887, -0.9717424416305731,-13.174071846445141,2.537331903783702
-2.106261968612671, -15.139636039733887, -0.9843266215891726,-13.179350643557646,2.5369945052173444
-2.106261968612671, -15.139636039733887, -1.0054201901808058,-13.17990370722046,2.5366447599865585
-2.106261968612671, -15.139636039733887, -1.3243398966563764,-13.190450919189267,2.536117619642369
-2.106261968612671, -15.139636039733887, -0.5627416019362046,-13.164748939455132,2.5360819148400155
-2.106261968612671, -15.139636039733887, -0.8184926897680245,-13.173895949097323,2.5358577156141022
-2.106261968612671, -15.139636039733887, -0.7901400005316854,-13.164284052718942,2.5356625142773166
-2.106261968612671, -15.139636039733887, -1.0825879176214195,-13.176133179240855,2.5352762958738073
-2.106261968612671, -15.139636039733887, -1.4031972563197461,-13.188653245114548,2.5347222990787723
-2.106261968612671, -15.139636039733887, -0.6259048712604095,-13.166105254047773,2.534641143915161
-2.106261968612671, -15.139636039733887, -0.8500808499548936,-13.181444269499492,2.5343918483139247
-2.106261968612671, -15.139636039733887, -1.126402951008155,-13.18549500419888,2.5339751649718893
-2.106261968612671, -15.139636039733887, -1.135185313733781,-13.189972698779536,2.5335500013066956
-2.106261968612671, -15.139636039733887, -1.4469473838528297,-13.203174778965174,2.532967750821286
-2.106261968612671, -15.139636039733887, -0.6206922513323073,-13.167562434437578,2.532891515379281
-2.106262683868408, -15.139719009399414, -0.5910018389241244,-13.161278983602847,2.532842877129738
-2.1062633991241455, -15.139775276184082, -0.8683059191428826,-13.165176019293247,2.5326023686428125
-2.106200695037842, -15.132299423217773, -0.875241024860315,-13.146165405292482,2.532369660555722
-2.105983018875122, -15.106703758239746, -1.1969871610245513,-13.158469167756849,2.531915910639511
-2.1053333282470703, -15.033942222595215, -0.5494504176700743,-13.036372832970985,2.5319160175474575
-2.104604959487915, -14.952995300292969, -0.5318316456680736,-12.934426000716703,2.531948013388518
-2.104604959487915, -14.952995300292969, -0.5025024036985997,-12.860342640138697,2.532070430402121
