time,tru_x, tru_y, ukf_x,ukf_y,error
2.67290997505188,-105.99192810058594, -79.22782135009766, -104.43675760082046,-76.85111692176278,3.0021804683066424
2.7734529972076416,-106.09407806396484, -80.00021362304688, -104.70740564335055,-77.13578945944414,3.0088559432923905
2.87300968170166,-106.20439147949219, -80.83216857910156, -104.43878652482579,-78.38334434518758,3.009216693050429
2.9729459285736084,-106.2557373046875, -81.21903991699219, -104.48252876752419,-78.83015936232825,3.0080390894149
3.0734634399414062,-106.34586334228516, -81.89759063720703, -104.72942785475247,-79.17546962845,3.0133005073106887
3.1729025840759277,-106.4132080078125, -82.40479278564453, -104.75100990333097,-79.5241264637892,3.0233820835170593
3.27304744720459,-106.50505828857422, -83.05326843261719, -105.0058280888123,-80.13981963419347,3.0312940348440462
3.3728580474853516,-106.50505828857422, -83.05326843261719, -105.26423732421897,-80.21420611980021,3.0333267123440533
3.472921133041382,-106.60331726074219, -83.76241302490234, -105.20943054003199,-81.02037762699139,3.034581342014826
3.5732898712158203,-106.70818328857422, -84.51426696777344, -105.28552343619567,-81.59131300321036,3.040758667689081
3.6730031967163086,-106.79893493652344, -85.16252136230469, -105.59542140573666,-82.01968167082029,3.049776354478227
3.773176908493042,-106.90145874023438, -85.89349365234375, -105.69921457921555,-82.59488933020015,3.062238242281504
3.8730056285858154,-106.96630859375, -86.35655975341797, -105.36819459339085,-83.76691808961333,3.0617335436589888
3.972860097885132,-107.04682159423828, -86.9302749633789, -105.41352952213815,-84.1558887287487,3.065777569971512
4.072925090789795,-107.11004638671875, -87.37942504882812, -105.69026115155556,-84.51476425155118,3.069063067219144
4.172958612442017,-107.23604583740234, -88.25371551513672, -105.7096966838257,-85.14622256973287,3.078649748586335
4.272931337356567,-107.30934143066406, -88.7645492553711, -105.98647101111885,-85.4692381552607,3.0898943740881566
4.372943162918091,-107.3641586303711, -89.1461181640625, -105.63784687828716,-86.70848365010345,3.0875016579701233
4.473060607910156,-107.43832397460938, -89.6615982055664, -105.85951658926597,-87.03124542806933,3.087053862101668
4.573147773742676,-107.5609130859375, -90.51316833496094, -106.17350288479082,-87.58439328963951,3.0904699138967615
4.673294544219971,-107.62176513671875, -90.93583679199219, -106.2753439455212,-88.09403004294387,3.0916473685515498
4.773011922836304,-107.72581481933594, -91.65708923339844, -106.34854182546428,-88.67504215815676,3.095755621335413
4.87300705909729,-107.72581481933594, -91.65708923339844, -106.63805316093534,-88.84244080603925,3.0941258652929378
4.972973108291626,-107.88969421386719, -92.78864288330078, -106.19491378840489,-90.27938540572504,3.092775919004634
5.072922468185425,-107.94305419921875, -93.15567779541016, -106.48172632997046,-90.51672934961935,3.0912512485913437
5.172936677932739,-108.05567932128906, -93.93063354492188, -106.5687849226475,-91.15283214043464,3.092417299668743
5.273111343383789,-108.05567932128906, -93.93063354492188, -106.85522942715315,-91.36930525440943,3.0873456053420734
5.373087167739868,-108.13180541992188, -94.45379638671875, -106.47197456839191,-92.44450940272259,3.0782673653775072
5.473181486129761,-108.2948989868164, -95.57279205322266, -106.73226818261888,-92.87846611085482,3.0789416015190603
5.572726249694824,-108.37065124511719, -96.09334564208984, -106.7819766256914,-93.43085809774799,3.0793324779042175
5.672999382019043,-108.44387817382812, -96.59532928466797, -106.82639095095938,-93.77999385565488,3.0823248070131277
5.773115158081055,-108.5244140625, -97.14778137207031, -107.13706861633163,-94.09544001833714,3.08707063281007
5.873402118682861,-108.59530639648438, -97.6590347290039, -106.81973099280775,-95.24959830068592,3.0854487337474463
5.973136901855469,-108.59530639648438, -97.6590347290039, -107.11118025567417,-95.68794472910838,3.0749725189434507
6.07309365272522,-108.7232894897461, -98.56607055664062, -107.4203023583095,-96.03913850043674,3.0711078112712062
6.172886848449707,-108.80463409423828, -99.1556396484375, -107.49127772165403,-96.42077105418943,3.0704974742583135
6.273190975189209,-108.86690521240234, -99.61641693115234, -107.57506269169573,-96.86577036565174,3.0699878386823003
6.3728814125061035,-108.93395233154297, -100.09319305419922, -107.90885707569944,-97.14210257800373,3.0708461381317056
6.473019361495972,-108.93395233154297, -100.09319305419922, -107.50753203174611,-98.0788268343544,3.06143085225298
6.572882890701294,-109.04666137695312, -100.89289093017578, -107.57544606622618,-98.56241231572211,3.05673210882652
6.673007011413574,-109.14968872070312, -101.62721252441406, -107.66140009051553,-98.97283085883149,3.056526277353719
6.773108005523682,-109.21144104003906, -102.06880950927734, -107.9730861736433,-99.25043918593737,3.0568532053500195
6.8732359409332275,-109.29266357421875, -102.67343139648438, -107.557745817359,-100.26552934007657,3.0555438349964303
6.9729697704315186,-109.34954071044922, -103.10660552978516, -107.79029617279521,-100.4991242017268,3.055291385461933
7.073443651199341,-109.34954071044922, -103.10660552978516, -107.867930280976,-101.10738671151921,3.047192681017724
7.17330002784729,-109.44440460205078, -103.82931518554688, -108.13239444346458,-101.14112002784725,3.0464051968872363
7.2730553150177,-109.5184326171875, -104.39876556396484, -108.50264285879086,-101.51212253995789,3.046596139500101
7.3731324672698975,-109.5184326171875, -104.39876556396484, -107.96953193116585,-102.57485707445451,3.037640725499772
7.473126173019409,-109.64761352539062, -105.39620971679688, -108.24919069012923,-102.91966375864408,3.0350252188230527
7.573408842086792,-109.71758270263672, -105.93985748291016, -108.27499559700422,-103.28714865324243,3.034819411322525
7.6727776527404785,-109.75507354736328, -106.23088836669922, -108.61366980302745,-103.56945902356644,3.032991006004531
7.773029565811157,-109.75507354736328, -106.23088836669922, -108.65888331156731,-103.91519797815859,3.0268747744995452
7.873154878616333,-109.88629913330078, -107.25196838378906, -108.34890759997819,-104.76036091944752,3.0256038573987407
7.972799777984619,-109.88629913330078, -107.25196838378906, -108.38973428830352,-105.14030669355611,3.0200672028785034
8.07295536994934,-109.94498443603516, -107.79048919677734, -108.3433128816699,-105.29500682622431,3.0193821490159847
8.17313265800476,-109.99783325195312, -108.3037109375, -108.65941057024638,-105.51299276670399,3.0203166165479067
8.272966623306274,-110.05158996582031, -108.8365478515625, -109.02281609486914,-105.93854993535498,3.0209857527240125
8.372809886932373,-110.09902954101562, -109.52164459228516, -108.47558138005026,-107.01648546199988,3.0205545731645422
8.47287654876709,-110.09881591796875, -109.82255554199219, -108.73580190480915,-107.33668204971354,3.018345903451658
8.572901725769043,-110.09723663330078, -110.2718734741211, -108.75895886653385,-107.65740144345847,3.0173898589414954
8.672874689102173,-110.09723663330078, -110.2718734741211, -108.76954566064725,-107.83132002253882,3.0146099819803536
8.77295708656311,-110.07289123535156, -111.20051574707031, -108.81624964136691,-108.46973540887444,3.0145115392823705
8.87309455871582,-110.06250762939453, -111.4637680053711, -108.37930074860907,-109.17113603320423,3.0125759274206985
8.972922086715698,-110.02146911621094, -112.12657928466797, -108.36999103519602,-109.5363258775939,3.01324289777782
9.072885990142822,-110.02146911621094, -112.12657928466797, -108.63920525171929,-109.63680896230368,3.011403950435881
9.17290210723877,-109.9013442993164, -112.89252471923828, -108.89627561220837,-110.07768677486773,3.0111565669740226
9.2729651927948,-109.75315856933594, -113.46194458007812, -109.0978082306866,-110.70593753392126,3.0092184900677132
9.373118162155151,-109.75315856933594, -113.46194458007812, -109.40659259847138,-110.99334726970623,3.0036656652199403
9.472917318344116,-109.49347686767578, -114.19522857666016, -108.24078827646863,-111.82679257653713,3.000215104239429
9.573423385620117,-109.23563385009766, -114.77557373046875, -108.00273869329382,-112.65448938981113,2.994458850476724
9.672926902770996,-108.855712890625, -115.42942810058594, -108.1931152396474,-112.99013586430816,2.9895966039145976
9.773003578186035,-108.53578186035156, -115.90765380859375, -108.0946219441421,-113.47756359252081,2.984237977240729
9.87287425994873,-108.20791625976562, -116.32968139648438, -108.34893631751002,-113.6590122368641,2.981076260410981
9.972912073135376,-108.20791625976562, -116.32968139648438, -106.99431369306072,-114.18309241889006,2.975872485645484
10.072993755340576,-107.50112915039062, -117.04912567138672, -106.94877195532986,-114.58871130212808,2.971330297703106
10.173005104064941,-106.79962921142578, -117.53816223144531, -106.49953808078378,-115.23804703713823,2.964877608772
10.273054838180542,-106.79962921142578, -117.53816223144531, -106.61400789966797,-115.43145996677515,2.9565441419378584
10.37296462059021,-105.85247039794922, -118.08042907714844, -104.77243537807259,-116.07086982050659,2.949989382935477
10.472838401794434,-105.40576934814453, -118.30796813964844, -104.359651959702,-116.27891939290062,2.943574573351791
10.573328018188477,-105.40576934814453, -118.30796813964844, -104.441745606521,-116.35171157132447,2.936310911498297
10.673131227493286,-104.37857818603516, -118.76074981689453, -104.16580592532983,-116.6521955621964,2.9286029065835377
10.773096799850464,-104.37857818603516, -118.76074981689453, -104.28617773769948,-116.7564727767622,2.9199842421808464
10.873300313949585,-103.29468536376953, -119.0895767211914, -103.01248024723682,-117.01787634816925,2.912306914822526
10.972962379455566,-103.29468536376953, -119.0895767211914, -102.74560567172172,-117.14943109025357,2.9040870953434417
11.073148488998413,-102.08885192871094, -119.37298583984375, -102.48997931296536,-117.31818123515055,2.896718953074735
11.17293381690979,-101.61637115478516, -119.45579528808594, -101.9450460961205,-117.49026308253073,2.888575747553386
11.272917985916138,-101.18128967285156, -119.53130340576172, -101.81429029381793,-117.61436389196743,2.880809435893593
11.372894287109375,-100.21369934082031, -119.68744659423828, -99.50443597929535,-117.67374922741928,2.8742089515675033
11.472907066345215,-100.21369934082031, -119.68744659423828, -99.49643969702097,-117.68622321327055,2.8676446432134512
11.572982788085938,-99.10237884521484, -119.85073852539062, -98.64841338529365,-117.78099140796378,2.8611342317564166
11.672980308532715,-98.2181396484375, -119.97315216064453, -97.74538310359415,-117.84485728307887,2.855263843741292
11.773125886917114,-97.40367889404297, -120.07931518554688, -97.27377285482699,-117.90489507801739,2.8494778034460126
11.873039960861206,-96.89482116699219, -120.14561462402344, -95.4651578222342,-118.03702918445774,2.8469191911024847
11.97293210029602,-96.89482116699219, -120.14561462402344, -95.50521009519325,-118.09884143266628,2.8437847768316433
12.07282042503357,-95.70558166503906, -120.29492950439453, -94.97629556429618,-118.20929404048722,2.838498774766635
12.172838687896729,-95.08712768554688, -120.37105560302734, -94.80226927845203,-118.20830903436263,2.8330684167835583
12.273602485656738,-93.99028778076172, -120.5038833618164, -94.46927658086238,-118.28032319769005,2.8284905273750036
12.373624324798584,-92.85560607910156, -120.63998413085938, -92.06600863456828,-118.43746825399168,2.824517218697493
12.47329044342041,-92.85560607910156, -120.63998413085938, -91.93456774044728,-118.68969324012546,2.8191327014314016
12.572940587997437,-92.15291595458984, -120.72357177734375, -91.72336989868032,-118.68689269126689,2.81323150388629
12.672983884811401,-91.05535125732422, -120.85350036621094, -91.13711053132903,-118.97636428133099,2.805816299626477
12.77290678024292,-90.25020599365234, -120.94860076904297, -90.67199247828457,-118.94976001253117,2.799808752804472
12.873124122619629,-89.62992858886719, -121.0217056274414, -88.61387932191877,-119.11309111307247,2.7948275367443807
12.972880601882935,-88.52399444580078, -121.15157318115234, -87.902920670378,-119.12593286529601,2.789586350762865
13.073129653930664,-88.1226577758789, -121.19863891601562, -87.57504734688625,-119.46820874521711,2.782089619049697
13.172870635986328,-87.01811218261719, -121.32799530029297, -86.77025513952255,-119.43862345775574,2.7753985535750676
13.272937774658203,-87.01811218261719, -121.32799530029297, -86.40764878073325,-119.85861744618065,2.7664269224901745
13.372903108596802,-86.0228500366211, -121.44466400146484, -86.16690144196703,-120.30350749912118,2.754274934923347
13.473297357559204,-84.99554443359375, -121.56511688232422, -84.77829083158555,-120.35399129471064,2.742903158949069
13.573136806488037,-83.77894592285156, -121.70738983154297, -83.98165252549806,-120.44416262269556,2.7320623038742347
13.672951698303223,-83.77894592285156, -121.70738983154297, -83.74047732161917,-120.92968333231666,2.717699031982285
13.773398399353027,-82.74243927001953, -121.82550811767578, -83.2415341806536,-120.9901775404405,2.7049645422987103
13.873037099838257,-81.86933135986328, -121.9234619140625, -82.89185631899298,-121.46764094510199,2.693475829969467
13.97308349609375,-81.1988296508789, -121.9980239868164, -80.32421056255926,-120.60315567096787,2.6859428736419533
14.072889804840088,-81.1988296508789, -121.9980239868164, -80.2887255590855,-121.01089819788818,2.676347918582329
14.173064708709717,-79.99440002441406, -122.1308822631836, -79.84141845951562,-121.47918622777746,2.662114323387754
14.273025751113892,-78.72512817382812, -122.27049255371094, -79.1442226443718,-121.58781243058122,2.649008285936504
14.372920513153076,-78.18805694580078, -122.32561492919922, -77.28648943970911,-121.08820908921149,2.6411901288044106
14.472909927368164,-77.42716979980469, -122.39913177490234, -76.77835600047244,-121.25670394965464,2.631972221724876
14.572971105575562,-76.66558837890625, -122.47689819335938, -76.4259542918897,-121.79729117764883,2.618790467943028
14.67345142364502,-75.91358184814453, -122.55110931396484, -75.63240354416236,-121.926775395596,2.6055434729717386
14.772982835769653,-75.50028991699219, -122.59180450439453, -75.59274933758995,-122.37556426077465,2.5894185362734636
14.872874021530151,-74.42871856689453, -122.697021484375, -75.28549362490556,-122.92259272864881,2.5779087604788073
14.972890138626099,-74.42871856689453, -122.697021484375, -73.1516469368912,-121.74367588076304,2.5713031221999665
15.07309889793396,-72.7396469116211, -122.85377502441406, -72.23799706418349,-121.85276161833326,2.56162562610363
15.172836542129517,-71.8069076538086, -122.93608093261719, -71.38345934240425,-122.00445325874969,2.5514383488574284
15.273023128509521,-71.1099853515625, -122.99578857421875, -71.02700815125439,-122.56880545888266,2.5375142217567617
15.372915029525757,-70.2862548828125, -123.06616973876953, -69.23689597087476,-121.65655700332344,2.5324148919320932
15.472834587097168,-69.59477233886719, -123.12442779541016, -68.85196763596744,-122.12415569910569,2.5240609936792446
15.57289743423462,-68.91082763671875, -123.1819076538086, -68.22361662839741,-122.22214618921755,2.515392368512307
15.672751188278198,-67.93387603759766, -123.26105499267578, -67.81949978396135,-122.72842558295815,2.5027601836241233
15.772972583770752,-67.93387603759766, -123.26105499267578, -67.05733947036788,-122.85860791103914,2.4929624132962513
15.873230218887329,-66.8913345336914, -123.33590698242188, -66.88839322451153,-123.37472800278763,2.4774305770498772
15.973015785217285,-66.8913345336914, -123.33590698242188, -66.13433979591355,-123.50521474378183,2.4667278514282924
16.073132514953613,-65.7247543334961, -123.41898345947266, -64.82056664642913,-123.10010689151729,2.457303107445459
16.173262357711792,-64.25055694580078, -123.52090454101562, -64.12166505519215,-123.22379559815424,2.4440519228241677
16.27305269241333,-63.9510612487793, -123.54134368896484, -63.79357563873141,-123.74195891105337,2.43053953722745
16.373246908187866,-62.94843673706055, -123.60125732421875, -61.784328261122866,-122.42661615360024,2.4257740339632123
16.472936153411865,-62.44222640991211, -123.63005828857422, -61.48494496992293,-122.87524863256658,2.418416066799009
16.57296895980835,-61.19162368774414, -123.70024871826172, -60.77810768856116,-122.92866600245394,2.409064489612227
16.672956228256226,-60.485652923583984, -123.73853302001953, -60.421085734185205,-123.42634035206721,2.3964725324355887
16.77287530899048,-60.485652923583984, -123.73853302001953, -59.860326103178096,-123.50850719734345,2.386112172132488
16.872891664505005,-59.10247039794922, -123.81233978271484, -58.31992793966068,-122.7052830785667,2.3799788206913512
16.972905158996582,-58.13938903808594, -123.8609848022461, -57.290763288326744,-122.82556756560476,2.3738177099386646
17.072952270507812,-57.83087158203125, -123.87295532226562, -57.23356211468315,-123.28588004839646,2.364780651334661
17.17293930053711,-57.83087158203125, -123.87295532226562, -56.54359841790385,-123.36160652175565,2.3590516255929446
17.272952556610107,-56.629364013671875, -123.9228286743164, -56.427817306971676,-123.84464583035042,2.346593067474263
17.372793674468994,-55.678226470947266, -123.9599838256836, -54.08460398516007,-122.71180810342474,2.3447297944710788
17.473161935806274,-54.39859390258789, -124.00862884521484, -53.86962557799765,-123.11971760548296,2.3371991282447313
17.57312512397766,-53.99214172363281, -124.02381896972656, -53.631231943546034,-123.59592113350749,2.3270424412808954
17.67304277420044,-53.22049331665039, -124.04783630371094, -52.95376925893256,-123.58651470555517,2.3168483271471714
17.773203372955322,-52.48863983154297, -124.06478881835938, -52.67492901000128,-124.18760105082475,2.3050194037848675
17.872876167297363,-51.72125244140625, -124.0843505859375, -50.49388737202806,-122.93564751125331,2.301513982200669
17.97295069694519,-51.72125244140625, -124.0843505859375, -50.281292287864545,-123.31228183037675,2.297784203168006
18.07311725616455,-50.22526168823242, -124.11898803710938, -50.02778020090836,-123.70543797259155,2.287564747709176
18.17294955253601,-49.47388458251953, -124.13563537597656, -49.2030056537847,-123.78801943029652,2.2773610484278306
18.27289128303528,-48.76573944091797, -124.15103912353516, -49.05983179930566,-124.26415558338155,2.266579373728511
18.372809410095215,-47.741947174072266, -124.16224670410156, -46.9438002272191,-123.02066721083293,2.261805310491776
18.472753763198853,-46.78835678100586, -124.17121887207031, -46.47171600140708,-123.39972198207946,2.2540452150049237
18.57291555404663,-46.092288970947266, -124.17754364013672, -45.87553727452558,-123.5466543943045,2.2454670522525793
18.67316484451294,-46.092288970947266, -124.17754364013672, -44.992139348271785,-123.53006421566046,2.240257776345362
18.773088216781616,-44.936180114746094, -124.18537139892578, -44.8686944845443,-124.03332168748639,2.2291673781502586
18.872793436050415,-43.938636779785156, -124.19173431396484, -42.91302217501352,-122.88800737383185,2.22613346392318
18.972932815551758,-43.938636779785156, -124.19173431396484, -42.79687981388418,-123.254825354956,2.222169576937423
19.073232173919678,-42.7274055480957, -124.19316101074219, -42.21498105775778,-123.26194122824644,2.2160681401159765
19.173131465911865,-41.622528076171875, -124.18732452392578, -41.74376352158737,-123.70513143414465,2.207068832424982
19.273085355758667,-41.622528076171875, -124.18732452392578, -41.15144952412746,-123.76305115282894,2.1988756296097773
19.37286686897278,-40.66685485839844, -124.18031311035156, -39.3886209076709,-122.99551189478669,2.1965129657706113
19.473191022872925,-39.94000244140625, -124.17391204833984, -38.58410103743337,-122.99333595647713,2.1944579502829704
19.57304310798645,-39.0197639465332, -124.16507720947266, -38.045767458411376,-123.3551900660909,2.1897003335039127
19.67291522026062,-38.1277961730957, -124.15269470214844, -37.9597297083017,-123.80147247300475,2.180514937930113
19.772948026657104,-37.30677032470703, -124.13457489013672, -37.38748635785693,-123.87712254071003,2.1708159220172933
19.87284564971924,-36.53911209106445, -124.11809539794922, -35.542361756329605,-123.01231507235123,2.1673709492187285
19.9728581905365,-35.73508834838867, -124.09830474853516, -35.189870040761456,-123.35653790459762,2.161105704959946
20.073020219802856,-35.73508834838867, -124.09830474853516, -34.83944875051161,-123.40813320627383,2.1559537307309693
20.172969579696655,-34.56350326538086, -124.06968688964844, -34.55378280677742,-123.8033502221874,2.1465535330241408
20.272873878479004,-33.80895233154297, -124.0498275756836, -33.7819447350828,-123.79661018330782,2.1371876917917167
20.37304663658142,-32.58460235595703, -124.0094223022461, -31.70958623947669,-122.93994961017204,2.133466666060622
20.47272777557373,-31.852890014648438, -123.98193359375, -31.189529816868625,-123.01818358161196,2.128743708207079
20.57290029525757,-30.851287841796875, -123.94271087646484, -30.37471574853154,-122.91959386247002,2.123865285645433
20.67296552658081,-30.368263244628906, -123.92316436767578, -30.08698815592944,-123.35235894722418,2.116644311647679
20.773170709609985,-29.62259864807129, -123.89262390136719, -29.234352705538832,-123.29605759201098,2.1098575122792482
20.87297511100769,-28.822128295898438, -123.8590316772461, -29.062464415206982,-123.81534123253608,2.1008883658766697
20.972997426986694,-28.822128295898438, -123.8590316772461, -27.05263828585614,-122.56809340295399,2.101316393843362
21.073036670684814,-27.590993881225586, -123.80047607421875, -26.974935135228932,-122.92507198115082,2.0964075006978415
21.17290997505188,-26.29863929748535, -123.73163604736328, -25.94963160193487,-122.87617185486562,2.090850680690722
21.27288055419922,-26.29863929748535, -123.73163604736328, -25.968744996898895,-123.30536780792332,2.0835306909629097
21.373053073883057,-25.25116729736328, -123.67303466796875, -25.25899226910104,-123.34515905972604,2.0752886171511373
21.473031520843506,-24.304744720458984, -123.6186294555664, -24.04982714628722,-123.06514311586089,2.0684385236406397
21.572985887527466,-23.36915397644043, -123.56419372558594, -23.467922662257024,-123.03759674527015,2.061309876846976
21.6727135181427,-22.84575080871582, -123.52754974365234, -22.965162568379384,-122.97647392670966,2.054377261619489
21.77296757698059,-22.84575080871582, -123.52754974365234, -22.925228097446865,-123.47568311303293,2.0453474313475977
21.87275719642639,-22.147157669067383, -123.47954559326172, -22.61466307434272,-123.91715932856319,2.0389025569212698
21.973106622695923,-20.384960174560547, -123.3545150756836, -19.895768978749235,-122.3255875582584,2.0347947734147933
22.07286047935486,-19.871150970458984, -123.31708526611328, -19.690082149468317,-122.73607123353358,2.028311955117775
22.17294478416443,-18.92601203918457, -123.24790954589844, -18.97047955529143,-122.75483741514437,2.021374223252463
22.272842407226562,-18.015480041503906, -123.1763916015625, -18.244101021848664,-122.72483912887958,2.01454879709388
22.373021602630615,-17.71554946899414, -123.15106201171875, -16.664831935282432,-121.94600027144243,2.0126844803303845
22.47413945198059,-16.693191528320312, -123.06564331054688, -16.418648637700468,-122.25962011555283,2.0075006077778688
22.572911739349365,-15.759892463684082, -122.98458862304688, -15.758403867699725,-122.19057978079437,2.0021073172439676
22.672829389572144,-15.025094032287598, -122.92011260986328, -14.962665586832669,-122.12128440098479,1.9967938507425818
22.772899866104126,-14.200794219970703, -122.84674835205078, -14.519459421627184,-122.52537483664707,1.9899911455358965
22.872882843017578,-13.676679611206055, -122.79998779296875, -13.929229986633104,-122.50344186260591,1.9829715090719962
22.972931146621704,-13.13808536529541, -122.7486572265625, -12.782399992342775,-122.19874095463561,1.9771721567847593
23.073227405548096,-12.298789978027344, -122.6684341430664, -12.546790000828729,-122.60064165194991,1.9696935773125634
23.17304825782776,-11.392098426818848, -122.58164978027344, -11.906453565806757,-122.47700661030115,1.9634390241653348
23.272950172424316,-10.857964515686035, -122.52978515625, -11.675918783099227,-122.9118153384902,1.9588671810605316
23.372977018356323,-9.716645240783691, -122.4186019897461, -9.108726379265931,-121.37949174465976,1.9556268720335008
23.472922563552856,-9.027434349060059, -122.3509521484375, -8.678579884892788,-121.66963836824169,1.9505405740680954
23.57292342185974,-8.191774368286133, -122.26878356933594, -8.464940328488419,-122.01575314691023,1.9438248667204403
23.672757625579834,-8.191774368286133, -122.26878356933594, -7.8427399810405545,-121.98487936105089,1.93749475474427
23.773178815841675,-7.065375328063965, -122.15325927734375, -7.578739443524409,-122.3802461956197,1.9316880562135954
23.872986793518066,-6.120487689971924, -122.0574951171875, -6.6533867215276885,-122.32722239897132,1.9260812672657488
23.97298574447632,-6.120487689971924, -122.0574951171875, -5.473562586306004,-121.70910140289192,1.9210967107381718
24.072993993759155,-4.6210551261901855, -121.90441131591797, -4.7946290365177955,-121.6629048237665,1.9143313535062607
24.173306226730347,-4.067039489746094, -121.84779357910156, -4.535454476657975,-122.06512521570619,1.9085307147794133
24.272932767868042,-4.067039489746094, -121.84779357910156, -3.753526735114325,-122.05137008179858,1.9021888921166188
24.373363733291626,-2.189990758895874, -121.65402221679688, -3.682887637595,-122.50062785826088,1.9014236732936536
24.472885370254517,-2.189990758895874, -121.65402221679688, -2.6930569452441926,-122.50889062128992,1.8976961378461648
24.573216676712036,-1.1656988859176636, -121.5479736328125, -0.611651709222206,-120.95295453023304,1.893268924666119
24.673145294189453,-0.09499401599168777, -121.4369125366211, -0.3046455685119964,-121.28429891144908,1.8866268388556688
24.77300500869751,-0.09499401599168777, -121.4369125366211, 0.413590148473304,-121.23248443566263,1.8812078314529437
24.87285828590393,1.2515919208526611, -121.29713439941406, 1.954881033668324,-120.31575133803952,1.8784907199989178
24.972719192504883,2.3985595703125, -121.1756591796875, 2.817642114009189,-120.21432148491051,1.8751582820091752
25.073526859283447,3.0698790550231934, -121.10344696044922, 3.424658891456695,-120.14869946989478,1.871731784869168
25.17292094230652,3.8890299797058105, -121.01529693603516, 4.365993193724512,-119.98274461274471,1.8688061242332827
25.272996425628662,4.53843355178833, -120.945068359375, 4.642140143852774,-120.40004576024066,1.8635918201202364
25.37286138534546,5.396845817565918, -120.85213470458984, 6.434568126534767,-119.42493293684534,1.8632005025397071
25.473363399505615,5.396845817565918, -120.85213470458984, 7.335841826861724,-119.2836611205712,1.8656837906194423
25.572912454605103,6.323493480682373, -120.75161743164062, 7.4235853446229445,-119.2688312694693,1.8656078110360175
25.672797203063965,7.460035800933838, -120.6177978515625, 7.901128441648463,-119.61697746220229,1.8625925898642395
25.772993326187134,8.017921447753906, -120.54633331298828, 8.406055436001926,-119.56156590152891,1.8594638113173105
25.8731427192688,8.896830558776855, -120.43363189697266, 8.705348756250054,-120.01933572203887,1.8540256034445035
25.97303605079651,9.486754417419434, -120.3555908203125, 10.739740329613092,-118.83749557039337,1.8544671919799793
26.07324504852295,9.486754417419434, -120.3555908203125, 10.80800743022018,-119.19766947937805,1.8540917077825092
26.172974824905396,11.214795112609863, -120.12434387207031, 11.35862245326017,-119.50871791107353,1.8494101448660418
26.27309799194336,12.001569747924805, -120.01018524169922, 12.08212375424747,-119.38853832160606,1.8447438632125468
26.372961282730103,12.493993759155273, -119.93202209472656, 13.597019181161317,-118.69460561445575,1.8440325497821994
26.472962856292725,13.488240242004395, -119.7710189819336, 14.263249919817293,-118.59567309214384,1.8423803920396027
