time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
287.5397174358368,-103.00004577636719, -37.058834075927734, -102.16190193099123,-35.24414118034829,2.951526468616384,1.9988985494036735
287.6396961212158,-103.00004577636719, -37.058834075927734, -101.99537907098568,-35.26368022452674,2.951213097794446,2.0571661428047006
287.7395706176758,-103.00004577636719, -37.058834075927734, -102.00531957387926,-35.25561106676558,2.950900725963858,2.05939152146644
287.8395049571991,-103.00004577636719, -37.058834075927734, -102.08551071829082,-35.315063157085696,2.9505569365601687,1.9690381890278188
287.9396891593933,-103.00004577636719, -37.058834075927734, -102.08335231810698,-35.31214618631763,2.9502146429207743,1.9726240088084908
288.03970551490784,-103.00004577636719, -37.058834075927734, -102.14719810918388,-35.3737273939416,2.9498432006917286,1.888632752309018
288.13950848579407,-103.00004577636719, -37.058834075927734, -102.21500160763502,-35.42432990459709,2.9494456536650167,1.813256251321823
288.23982286453247,-103.00004577636719, -37.058834075927734, -101.99150439560779,-35.365591929963664,2.949103485131275,1.9708436471656197
288.3397240638733,-103.00004577636719, -37.058834075927734, -102.05752678020575,-35.419278490045286,2.9487337039709236,1.8911595853664767
288.4393985271454,-103.00004577636719, -37.058834075927734, -102.04796120630026,-35.41999351923855,2.9483656372421216,1.895326726136905
288.5393352508545,-103.00004577636719, -37.058834075927734, -102.10107864594806,-35.47976520814567,2.9479704800695354,1.8170306521279487
288.6395251750946,-103.00004577636719, -37.058834075927734, -101.95953675428505,-35.443312580741065,2.947612112502366,1.9216057676965093
288.73980045318604,-103.00004577636719, -37.058834075927734, -101.94965365715886,-35.447129204375116,2.947254752793121,1.92377654551702
288.83959007263184,-103.00004577636719, -37.058834075927734, -101.92730419655331,-35.44160918021102,2.9469035360729015,1.9406676326428294
288.9398696422577,-103.00004577636719, -37.058834075927734, -101.99559060552583,-35.50101918878356,2.946522184588895,1.8535688314270804
289.0396378040314,-103.00004577636719, -37.058834075927734, -102.00612555933921,-35.49703190747607,2.9461402883415158,1.8512437471055125
