time,tru_x, tru_y, ukf_x,ukf_y,error
2.5320401191711426,1.0868080854415894, -62.29633331298828, 2.52849480391289,-60.25241605151296,2.521060596548793
2.632004976272583,2.348592519760132, -62.36855697631836, 3.391182477646733,-60.309594171036366,2.5113706832663976
2.7319045066833496,2.348592519760132, -62.36855697631836, 3.9197195530036986,-60.35533211585711,2.513212201838744
2.8318397998809814,3.020681381225586, -62.407127380371094, 4.104909304736139,-60.366081499373145,2.5047929808917293
2.932138442993164,3.58003830909729, -62.439090728759766, 4.766912444860243,-60.39309807000165,2.499214209385936
3.0318760871887207,3.58003830909729, -62.439090728759766, 4.936043113734868,-60.43949254592688,2.4960143467945555
3.131988525390625,4.721391677856445, -62.50459671020508, 6.438369796226144,-60.47978834967585,2.501894597380024
3.232038974761963,4.721391677856445, -62.50459671020508, 6.89917934657093,-60.52512481288208,2.5176472642479744
3.332308053970337,6.006108283996582, -62.57807922363281, 7.160157553941092,-60.538419557443284,2.511642546824876
3.432253122329712,6.309010028839111, -62.5952262878418, 7.404449604807806,-60.55031283032231,2.505249137849043
3.532010555267334,7.307114124298096, -62.65205001831055, 8.159460674461775,-60.634164413717144,2.4950964310112513
3.6322274208068848,7.9019904136657715, -62.68583679199219, 9.36972547070376,-60.687258220906294,2.49461308970192
3.7323789596557617,8.459953308105469, -62.717529296875, 9.814878959645096,-60.71693456198136,2.4922380665527193
3.831993579864502,8.459953308105469, -62.717529296875, 10.333054180686686,-60.71521011063856,2.4995798492011065
3.932025909423828,9.413984298706055, -62.770774841308594, 10.68340790146525,-60.7417742462007,2.496545638668138
4.032333850860596,10.291544914245605, -62.81570053100586, 11.131343970844828,-60.7308692672353,2.489630964612215
4.131897926330566,10.291544914245605, -62.81570053100586, 12.248171151516305,-60.80407156887849,2.4981882274172933
4.232496976852417,11.242579460144043, -62.86376953125, 12.695686294800652,-60.83419932449089,2.4981341147760823
4.331891775131226,11.242579460144043, -62.86376953125, 13.157999960751596,-60.89740191417199,2.5044659348866807
4.431731224060059,12.531275749206543, -62.9281005859375, 13.627652124434734,-60.93427746808671,2.498738883405031
4.532416105270386,12.531275749206543, -62.9281005859375, 14.18029106049664,-60.95842942932099,2.5004482727855035
4.632246971130371,13.587238311767578, -62.980384826660156, 15.17003955021504,-60.98342695298737,2.5015841781039194
4.731989860534668,13.587238311767578, -62.980384826660156, 15.493923119926396,-60.998483748193564,2.5073650061689845
4.832823276519775,14.768970489501953, -63.03874206542969, 16.125396686606,-61.01366821050664,2.505774413984165
4.932099342346191,14.768970489501953, -63.03874206542969, 16.539176792708016,-61.07395273295807,2.508859924105247
5.031966924667358,16.003400802612305, -63.09941864013672, 16.92663903247697,-61.107072420204446,2.502055633119642
5.131959676742554,16.003400802612305, -63.09941864013672, 18.059963414084116,-61.12616335729096,2.5094612660532323
5.2316577434539795,16.955854415893555, -63.14315414428711, 18.63026140218289,-61.11971867165702,2.5118973029019425
5.332162141799927,16.955854415893555, -63.14315414428711, 19.113558989692915,-61.14633153954116,2.52063197384036
5.432203054428101,17.83583641052246, -63.17792892456055, 19.324305896415297,-61.16440671991484,2.5202985239697573
5.532039403915405,18.593103408813477, -63.20596694946289, 19.925799299634413,-61.19462387248224,2.518190610104468
5.631781816482544,19.14887809753418, -63.226097106933594, 20.917764093955956,-61.22061885955182,2.521189190711802
5.7318274974823,19.54060173034668, -63.239994049072266, 21.223514885385132,-61.23922413629135,2.522948569282673
5.831795692443848,20.278005599975586, -63.26577377319336, 21.804438627164437,-61.26237813498874,2.5228689442635424
5.932050466537476,20.6729736328125, -63.27949142456055, 22.231706145837858,-61.30345086161498,2.522758965052279
6.0319132804870605,21.360454559326172, -63.30303192138672, 22.70839451952478,-61.30299367029539,2.520778724427366
6.132246971130371,22.271718978881836, -63.33205795288086, 23.7449303849425,-61.28861164503914,2.520749829742626
6.231894254684448,22.271718978881836, -63.33205795288086, 24.242390340937312,-61.34823280633221,2.52550012175529
6.332401514053345,23.256500244140625, -63.362937927246094, 24.67604115368853,-61.37082639195575,2.524155048330218
6.431999921798706,23.256500244140625, -63.362937927246094, 24.948714853759963,-61.3908785930562,2.5253954330403006
6.5324318408966064,24.57593536376953, -63.40334701538086, 25.346628010446825,-61.41380488128814,2.518972542102112
6.6318039894104,24.57593536376953, -63.40334701538086, 25.64331565160638,-61.419441400311804,2.5146797026621526
6.732093572616577,25.23577308654785, -63.42353439331055, 26.82209233145678,-61.44173461211836,2.515057667774076
6.832146406173706,25.23577308654785, -63.42353439331055, 27.452287234206324,-61.441846581333515,2.522216413178215
6.9321980476379395,26.716115951538086, -63.46840286254883, 27.87539489861608,-61.45521274577587,2.5191533106073285
7.031781196594238,27.282331466674805, -63.48526382446289, 28.2517931448542,-61.45968949547721,2.515008860176051
7.1320390701293945,27.849035263061523, -63.5023307800293, 29.359306714433995,-61.49756427200291,2.5149338293445114
7.232225656509399,28.39541244506836, -63.51860809326172, 29.819865462798408,-61.50710497792284,2.514196484044957
7.332597255706787,28.631332397460938, -63.52558135986328, 30.052087647739487,-61.54982830721223,2.513027634878287
7.43195104598999,29.313886642456055, -63.545902252197266, 30.51531089785512,-61.55401711669543,2.510358116548248
7.531689167022705,29.88567543029785, -63.56296157836914, 31.17192264681404,-61.58586782149805,2.5082216864654376
7.632022142410278,30.471065521240234, -63.58042526245117, 32.14993096547298,-61.58556026734736,2.5095979399229953
7.732456922531128,31.267988204956055, -63.604148864746094, 32.63738450540924,-61.60822505326885,2.5083778102400043
7.831782102584839,31.856307983398438, -63.62152862548828, 32.999224140722184,-61.61796219776541,2.5056514703655584
7.932024240493774,32.40092849731445, -63.63758087158203, 33.64889193114798,-61.62132436345813,2.503859103477069
8.031918287277222,32.65607833862305, -63.64500427246094, 34.01307921947501,-61.65036437262358,2.5026566922302624
8.131677389144897,33.55044174194336, -63.67130661010742, 35.03181532945793,-61.669968423454705,2.502491595252019
8.23216199874878,34.27580642700195, -63.69266891479492, 35.60754561092897,-61.68293833932789,2.501317629671262
8.331999063491821,34.27580642700195, -63.69266891479492, 36.137368259749444,-61.67265773628347,2.5044271843068837
8.432174921035767,35.05793762207031, -63.71567916870117, 36.404029137968784,-61.695688959830065,2.5034644785276052
8.532507419586182,35.34412384033203, -63.72410583496094, 36.81524209146014,-61.7116785894012,2.503332819505984
8.63200306892395,36.120235443115234, -63.746849060058594, 37.167998815951975,-61.71316513458033,2.500703436446023
8.732308387756348,36.88105773925781, -63.76924514770508, 38.323537907794886,-61.73170609176137,2.500652315313484
8.831980228424072,37.504093170166016, -63.787322998046875, 38.717024305029156,-61.74618396623416,2.499148497119486
8.932019472122192,37.96171188354492, -63.80064392089844, 39.21532843339458,-61.80033489444329,2.49751940761835
9.031997442245483,38.69536209106445, -63.82204055786133, 39.84003852135716,-61.81837791227761,2.4953108669748625
9.131958723068237,39.24321746826172, -63.83788299560547, 40.79724919990005,-61.81607347231664,2.4959399923925396
9.231914758682251,39.65618133544922, -63.8499755859375, 41.168958403622106,-61.82210945698531,2.4963266684893286
9.33220362663269,40.38579559326172, -63.87128448486328, 41.74244489731263,-61.836956363691684,2.4957521775333764
9.43189263343811,40.89916229248047, -63.886268615722656, 42.1733140566666,-61.83736944556471,2.4948301336625813
9.531963109970093,40.89916229248047, -63.886268615722656, 42.522827368766144,-61.86823153115034,2.495877360625874
9.631932497024536,42.08347702026367, -63.92078399658203, 43.05710043267716,-61.896437797930886,2.4931646996623567
9.731665134429932,42.46810531616211, -63.93198013305664, 43.85445959493203,-61.904586349353835,2.4927658842314484
9.83268404006958,42.86830139160156, -63.94365692138672, 44.451617412567806,-61.88071375570478,2.4939120406849398
9.932736873626709,43.52336883544922, -63.96274948120117, 44.77593819434128,-61.876598672767294,2.493274032840201
10.032220840454102,44.26004409790039, -63.98417282104492, 45.35467900345702,-61.91347791328488,2.4917005721194543
10.131875038146973,44.82784652709961, -64.00069427490234, 45.791188855868086,-61.915157089871734,2.4896962327211836
10.23198413848877,45.55439758300781, -64.02183532714844, 46.668946548708995,-61.9730663982395,2.4880902585967997
10.332052946090698,45.95346450805664, -64.03346252441406, 47.18236920107754,-61.966908561768655,2.487244298887293
10.431851387023926,46.51852035522461, -64.04999542236328, 47.855255998858524,-61.971423734067066,2.487084853378184
10.532021522521973,47.06963348388672, -64.06012725830078, 48.17934184606889,-61.99991945818846,2.4856292210488626
10.632076501846313,47.35243606567383, -64.0653076171875, 48.50034421397425,-62.028337490560936,2.4841833358316903
10.732055902481079,47.35243606567383, -64.0653076171875, 49.54883303828432,-62.05086649498797,2.488999912247331
10.831969022750854,49.03798294067383, -64.0924072265625, 50.241289924694186,-62.071342542180716,2.4876841305555564
10.932169437408447,49.46986770629883, -64.09852600097656, 50.75731061545899,-62.08980597593802,2.4867146512516043
11.032163381576538,49.46986770629883, -64.09852600097656, 50.97277925112706,-62.0995133298782,2.4868490297332864
11.131879806518555,50.38513946533203, -64.11055755615234, 51.958820913251444,-62.09705809653701,2.4874907612967374
11.232088565826416,50.74825668334961, -64.11528778076172, 52.254914267012985,-62.105899305286364,2.4877131185934718
11.332048177719116,51.38969421386719, -64.12330627441406, 52.826733574419606,-62.119018421048104,2.487515954171373
11.431910276412964,52.133548736572266, -64.12210083007812, 53.36879558434892,-62.119728837246996,2.4862906078402385
11.531823635101318,52.49708557128906, -64.10936737060547, 53.918106141267344,-62.120586783858016,2.4859122130731364
11.632074356079102,52.49708557128906, -64.10936737060547, 54.45513630059089,-62.10500219844361,2.48873480528728
11.731841802597046,52.49708557128906, -64.10936737060547, 54.59301324437678,-62.11119141681727,2.4923370945575627
11.832063913345337,53.45192337036133, -64.06755065917969, 54.9492827190213,-62.09329469573359,2.492210069662933
11.9319589138031,53.65238571166992, -64.05713653564453, 54.75879324699671,-62.09333848597405,2.4901389177384607
12.031689882278442,53.67361831665039, -64.05618286132812, 54.697805515999086,-62.09826518252435,2.487720613190379
12.131779432296753,53.67361831665039, -64.05618286132812, 54.84382280847058,-62.09023654228076,2.4860124403706574
12.23226547241211,53.67658233642578, -64.05609130859375, 55.15437628786708,-62.099857916482705,2.4857214688633746
12.331953763961792,53.6783447265625, -64.05601501464844, 55.18867944456552,-62.11319398759086,2.485512263074162
12.432199478149414,53.67925262451172, -64.05593872070312, 55.488435098127134,-62.06659321341331,2.487207863698857
12.531866073608398,53.680419921875, -64.05585479736328, 55.45431381994618,-62.03309432665702,2.4888871488008197
12.631872177124023,53.68032455444336, -64.05586242675781, 55.605708097634775,-62.05362631291349,2.49125510752216
12.731946229934692,53.68032455444336, -64.05586242675781, 55.50104935466994,-62.05683212327532,2.4929840566908728
12.832479476928711,53.67997741699219, -64.0558853149414, 55.479975860370395,-62.084896044951556,2.494405401447716
12.93205451965332,53.67997741699219, -64.0558853149414, 55.5192671460105,-62.1046340307856,2.495902047896401
13.031867742538452,53.679832458496094, -64.05590057373047, 55.502294996673015,-62.11931038197542,2.4971986701895394
13.132396697998047,53.6797981262207, -64.05590057373047, 55.6114357570913,-62.07950864179081,2.499296124775129
13.232011079788208,53.67980194091797, -64.05590057373047, 55.57444235066632,-62.03300011729353,2.5014235297770284
13.332152128219604,53.67980194091797, -64.05590057373047, 55.57474634636309,-62.030890552829526,2.503531500413888
13.432157278060913,53.67982864379883, -64.05590057373047, 55.57702728431399,-62.03750465134484,2.5055817923660664
13.531917810440063,53.679832458496094, -64.05590057373047, 55.5883378775697,-62.081704889482815,2.5074161083671034
13.632280588150024,53.679832458496094, -64.05590057373047, 55.63367054089707,-62.069116204112916,2.509530669998405
13.732254266738892,53.679832458496094, -64.05590057373047, 55.625511972608486,-62.06256518519933,2.511605687415646
13.831905841827393,53.679832458496094, -64.05590057373047, 55.629155598164125,-62.05665465877115,2.5137002950000156
13.931711435317993,53.679832458496094, -64.05590057373047, 55.624261205569624,-62.057019743853125,2.5157366392683156
14.032106161117554,53.679832458496094, -64.05590057373047, 55.618535748430766,-62.05755337747361,2.5177108885244865
14.132011651992798,53.679832458496094, -64.05590057373047, 55.65225703533207,-62.06117052262649,2.519809686998026
14.231863260269165,53.679832458496094, -64.05590057373047, 55.655583972513874,-62.05015507178053,2.521951815536456
14.33234453201294,53.679832458496094, -64.05590057373047, 55.656313124631396,-62.07682947506152,2.523930565611792
14.432185173034668,53.679832458496094, -64.05590057373047, 55.6654846265747,-62.07522904752693,2.5259354657992437
14.532422304153442,53.679832458496094, -64.05590057373047, 55.65821367395902,-62.06002093550499,2.5279519095811427
14.631975650787354,53.679832458496094, -64.05590057373047, 55.66692630593553,-62.06305950819645,2.5299680362733508
14.732233762741089,53.68913269042969, -64.05541229248047, 55.712405277413126,-62.06942454194762,2.5321018105623683
14.832082748413086,53.68913269042969, -64.05541229248047, 55.73970176250803,-62.06809217277852,2.5343481110529456
14.9325692653656,53.77436828613281, -64.05067443847656, 55.83333835461546,-62.05997951826213,2.5366212448733902
15.03218960762024,53.852333068847656, -64.04631805419922, 55.90899292176667,-62.073810834539685,2.5387654329042872
15.131866216659546,53.852333068847656, -64.04631805419922, 55.95901516118387,-62.057357866764754,2.541204120455055
15.23187780380249,54.13703155517578, -64.03076171875, 56.141832629774356,-62.05634010820971,2.5430461016946047
15.331961393356323,54.13703155517578, -64.03076171875, 56.26080274465494,-62.04818771593273,2.5454776080942225
15.431880950927734,54.33248519897461, -64.01998138427734, 56.37794580958837,-62.05297970267351,2.547426301744431
15.531845808029175,54.54059600830078, -64.00843811035156, 56.53092958751534,-62.04516518062366,2.549070415350568
15.632483005523682,54.91279983520508, -63.987586975097656, 56.9050623020985,-62.01001037671471,2.550768105586264
15.732474088668823,55.20806121826172, -63.97106170654297, 57.13814637706066,-62.00604675192868,2.5520987875594083
15.83198595046997,55.20806121826172, -63.97106170654297, 57.402062450768426,-61.99068802734837,2.5547188703302997
15.932282447814941,55.92582321166992, -63.9299430847168, 57.67839306694159,-61.98786310677354,2.5551138868611982
16.031858921051025,55.92582321166992, -63.9299430847168, 58.011645874008536,-61.96949205431156,2.5570844429788067
16.131922245025635,56.60312271118164, -63.890525817871094, 58.444688160126965,-61.935974743018726,2.5579020479166905
16.23185968399048,56.60312271118164, -63.890525817871094, 58.7922704545781,-61.914426249451935,2.560378141564103
16.33217144012451,57.45292282104492, -63.85057830810547, 59.10194582944451,-61.90743339986706,2.5603037284205157
16.432066679000854,57.934837341308594, -63.82987594604492, 59.462212517368236,-61.88667886377205,2.559749435399781
16.531765699386597,57.934837341308594, -63.82987594604492, 59.7796637639,-61.8791146833232,2.5605269601354967
16.63190269470215,58.97133255004883, -63.7867431640625, 60.645321055356135,-61.81419275188236,2.5606911179834064
16.731797456741333,59.33085250854492, -63.771907806396484, 61.01456452934797,-61.794136284178094,2.5609163017601273
16.832176208496094,59.866580963134766, -63.75035858154297, 61.58292138199175,-61.773992825497274,2.5612619530224174
16.93236804008484,60.78013229370117, -63.71519088745117, 61.953161852038015,-61.80284510980396,2.559335815672408
17.0323588848114,60.78013229370117, -63.71519088745117, 62.58013370230931,-61.834195298351126,2.5596017923521486
17.13181185722351,61.5799560546875, -63.722084045410156, 63.43923685642411,-61.77479968656921,2.56039679516486
17.232020378112793,62.25678253173828, -63.75286865234375, 63.79356556536917,-61.782182814257915,2.560031699815958
17.332238912582397,62.7657356262207, -63.8125, 64.29407265157046,-61.793165052232105,2.5598687569895446
17.43232750892639,63.17913055419922, -63.8831787109375, 64.53313617228699,-61.92016446317275,2.558838305744094
17.53200078010559,63.87523651123047, -64.05819702148438, 65.09162264507655,-61.85133990996981,2.5586105006558695
17.631902933120728,64.55101776123047, -64.28321838378906, 66.2354683824065,-62.17231878621498,2.5594360539890264
17.731828212738037,64.55101776123047, -64.28321838378906, 66.4021197322811,-62.218986930446114,2.560668548300936
17.83222270011902,65.39889526367188, -64.71076202392578, 67.19539556495421,-62.487210331279535,2.562380799533586
17.93228054046631,65.98155975341797, -65.11712646484375, 67.59796942143956,-62.59941856184586,2.5648353551009104
18.03253722190857,65.98155975341797, -65.11712646484375, 68.1660408237949,-62.76827890612185,2.5684877321861745
18.131905555725098,66.61912536621094, -65.81510925292969, 68.52054401847862,-63.32662471978311,2.5716700861566455
18.232449054718018,66.61912536621094, -65.81510925292969, 69.03711989708245,-63.74251478817314,2.5751141020234796
18.332034826278687,67.28662109375, -66.72673034667969, 69.26556355114674,-63.90386420199379,2.5799873856614557
18.43205738067627,67.70671081542969, -67.44544982910156, 69.90041860041072,-64.37426306405266,2.58662186806077
18.53184986114502,67.70671081542969, -67.44544982910156, 69.92607010526149,-64.24630479289581,2.5938427159354083
18.63193106651306,68.12960815429688, -68.42769622802734, 70.25333364737509,-65.40073986105375,2.5999076351770998
18.732202529907227,68.36189270019531, -69.08009338378906, 70.55565197902968,-65.80726810616892,2.6072307974360935
18.832174062728882,68.53327178955078, -69.60334777832031, 70.76754659055287,-66.09170252454842,2.615681539063824
18.932045698165894,68.74259948730469, -70.31022644042969, 71.09345735784548,-66.93337205303489,2.623783633595313
19.03186798095703,68.92912292480469, -71.01078796386719, 71.28005070118587,-67.19714352041647,2.6337634987020744
19.131958723068237,69.18605041503906, -72.29120635986328, 71.32182880259467,-69.37785640088202,2.6389966443505437
19.23184823989868,69.2973403930664, -72.99285125732422, 71.29987568256841,-70.08887366559085,2.643722708831059
19.332091093063354,69.39835357666016, -73.78765106201172, 71.09212365650191,-70.77873392793427,2.648004009627319
19.431898832321167,69.44381713867188, -74.49364471435547, 71.076207733258,-71.3186787410765,2.652856773415602
19.53220248222351,69.4912109375, -75.44673156738281, 71.2689059777833,-71.90807719655386,2.659700901053058
19.631959676742554,69.4912109375, -75.44673156738281, 71.35391401148453,-73.31820778244696,2.6605799378078845
19.731856107711792,69.47942352294922, -76.81035614013672, 71.17344090836401,-73.94158144550832,2.6640567292645914
19.831923723220825,69.43382263183594, -77.56565856933594, 71.04768021332367,-74.46478492622462,2.6683435761660883
19.93189525604248,69.37921905517578, -78.29928588867188, 70.56133144670264,-75.57179673029711,2.669904069134045
20.03187322616577,69.24140167236328, -79.2491455078125, 70.09279694937645,-76.25864100014064,2.672146085819556
20.132302045822144,69.24140167236328, -79.2491455078125, 70.88159850999392,-77.30423081141404,2.6714965985407844
20.231881856918335,68.97938537597656, -80.71182250976562, 70.51994980360313,-77.99565212104709,2.673775132727252
20.331937789916992,68.83089447021484, -81.3199691772461, 70.4011501433362,-78.62260380782695,2.6760231715584153
20.43215012550354,68.83089447021484, -81.3199691772461, 70.1039771537583,-78.88096692285858,2.676399391982539
20.531829833984375,68.35314178466797, -82.94222259521484, 69.70431429553336,-79.5734073478002,2.681142085976553
20.632254362106323,68.35314178466797, -82.94222259521484, 69.74890728390804,-80.99270186278187,2.6797387288656154
20.731889724731445,67.84629821777344, -84.33270263671875, 69.35390550402823,-81.44552321951629,2.682582861190938
20.83189368247986,67.84629821777344, -84.33270263671875, 68.8803334585391,-82.16691358899698,2.6811975194261697
20.931800365447998,67.55802154541016, -85.02078247070312, 68.58201187464054,-82.61658793439055,2.680865724642135
21.031948804855347,67.55802154541016, -85.02078247070312, 68.34076351863126,-82.86704792941474,2.6789759018706354
21.132404565811157,66.54524993896484, -87.0551528930664, 67.93275284374025,-84.51606988350984,2.6800120536521135
21.23197603225708,66.1663818359375, -87.68684387207031, 67.41942689676628,-84.892903232373,2.681848834227088
21.332027196884155,65.74372100830078, -88.36628723144531, 67.02934936149263,-85.41817125927226,2.6844057508152246
21.43181562423706,65.74372100830078, -88.36628723144531, 66.6411085452401,-85.74410221907148,2.6848204392714576
21.532081365585327,65.01530456542969, -89.42374420166016, 66.17631734657006,-86.13180867488754,2.6886396404236046
21.6320321559906,64.53047943115234, -90.03396606445312, 66.21755614809567,-87.4195313444469,2.6906343136546518
21.731990337371826,64.04305267333984, -90.63839721679688, 65.54525180917439,-88.02653434174667,2.6921479708629388
21.832157850265503,63.569236755371094, -91.19758605957031, 65.11335828120615,-88.35360995294315,2.694689924193401
21.931966304779053,63.569236755371094, -91.19758605957031, 64.41363583176795,-88.95405354729021,2.693306133802963
22.032114267349243,62.82476043701172, -92.055419921875, 63.89524948445378,-89.52891681892241,2.6935405144238427
22.1318256855011,62.82476043701172, -92.055419921875, 63.9383423365917,-90.39740861194468,2.6903318699666863
22.23239803314209,61.438514709472656, -93.50910186767578, 62.992295408783626,-91.02050157926412,2.6914488396417364
22.33182716369629,60.82160186767578, -94.12599182128906, 62.60638431995538,-91.25365105539653,2.6946006005263
22.43238592147827,60.82160186767578, -94.12599182128906, 61.868488477077335,-91.74629093520343,2.6941696780756916
22.53193235397339,59.74126434326172, -95.17334747314453, 61.408382391125876,-92.07297392325465,2.6979072373181108
22.63216280937195,59.74126434326172, -95.17334747314453, 61.04744744270282,-93.04342106440662,2.697009185495529
22.73189067840576,58.93927764892578, -95.9202880859375, 60.50966892667277,-93.38370127842168,2.6982932431911317
22.832184314727783,58.3927116394043, -96.3968505859375, 60.172122283386344,-93.619976105775,2.700970864287214
22.93204116821289,57.60248565673828, -97.07939147949219, 59.20970177941114,-94.27368848551143,2.703337379155562
23.032118320465088,57.60248565673828, -97.07939147949219, 58.927080335688785,-94.5257409523775,2.704104685112201
23.13276767730713,56.34563446044922, -98.13422393798828, 58.15065604286005,-95.66884729181417,2.7056527575485276
23.231873989105225,55.73029708862305, -98.64366149902344, 57.44265430225541,-95.9498342192785,2.707785865425117
23.332512378692627,55.73029708862305, -98.64366149902344, 57.024340749039126,-96.233911399709,2.7079056779816026
23.43223261833191,54.58496856689453, -99.54950714111328, 56.044330369890474,-96.86158404777574,2.709430175386498
23.531829357147217,54.58496856689453, -99.54950714111328, 55.51374441212479,-97.30505169555877,2.7082163379216277
23.631925344467163,53.31739807128906, -100.4996337890625, 55.0527260644214,-98.347969549297,2.708457818808
23.731989860534668,52.789676666259766, -100.88465881347656, 54.25731012048355,-99.05977261089575,2.7068842995637734
23.83210325241089,52.789676666259766, -100.88465881347656, 53.612111488124356,-99.47208535205573,2.7023016862708937
23.932116508483887,51.593265533447266, -101.74896240234375, 52.930613247523205,-100.04391045786772,2.7000236222069622
24.03195333480835,51.593265533447266, -101.74896240234375, 52.7690188895639,-100.13014827830882,2.697060550266466
24.132261037826538,50.35043716430664, -102.57659912109375, 52.014938587337625,-100.71992288334087,2.696201872913798
24.23211145401001,49.73645782470703, -102.97734832763672, 51.39628526058039,-101.21334446535266,2.6950503303769673
24.33205223083496,49.13153839111328, -103.36184692382812, 50.55348394504368,-101.94057518613573,2.692185928508242
24.43225646018982,48.33601760864258, -103.86307525634766, 49.948641063877155,-102.31330766436481,2.6902876113658034
24.532120943069458,48.33601760864258, -103.86307525634766, 49.173071856044416,-102.86800238048377,2.6845201072961866
24.63170838356018,47.40957260131836, -104.4298095703125, 48.546558738344565,-103.26092794610227,2.680165275062248
24.73209857940674,46.483734130859375, -104.95960998535156, 48.049939099670986,-103.56500454979212,2.677765921632237
24.831656217575073,45.86439895629883, -105.30784606933594, 47.53074442380713,-103.86816095107825,2.6758166163430888
24.93255853652954,45.86439895629883, -105.30784606933594, 46.918385263315535,-104.40250703388962,2.6705660736772687
25.032392024993896,44.365257263183594, -106.1283950805664, 45.73034629352542,-104.94730125276544,2.667047991735677
25.131974458694458,44.365257263183594, -106.1283950805664, 45.19365181731344,-105.2372434223994,2.661176187306036
25.231902599334717,43.19135665893555, -106.75736999511719, 44.813607221874626,-105.42843474863189,2.65890162633713
25.332034587860107,42.54186248779297, -107.08528900146484, 44.202212244765654,-105.71882294666509,2.6568592369479176
25.431609392166138,41.53969192504883, -107.57793426513672, 43.26803206321455,-106.19400709202017,2.655088358296607
25.531938791275024,41.1983642578125, -107.74298858642578, 42.29942566819171,-106.89018541116215,2.6500589171639803
25.63278031349182,41.1983642578125, -107.74298858642578, 41.628223424369374,-107.20572416356566,2.6422732227456076
25.731879234313965,40.15705108642578, -108.24359130859375, 41.08186636409799,-107.39034262269351,2.636802969284626
25.831910610198975,40.15705108642578, -108.24359130859375, 40.36405124515295,-107.74713562056422,2.6285395018896187
25.932136058807373,38.262535095214844, -109.11876678466797, 39.64547451238632,-108.33762439397042,2.624460141140615
26.032151460647583,38.262535095214844, -109.11876678466797, 39.45858110810853,-108.45173156601801,2.619557855821318
26.13200855255127,37.413658142089844, -109.49009704589844, 38.62403196774555,-108.68053298230029,2.6150310116737923
26.23229432106018,36.299625396728516, -109.96512603759766, 37.95153501599839,-108.99814692345835,2.61231430093207
26.332504272460938,35.61140441894531, -110.25448608398438, 37.13273809910423,-109.61527803418669,2.608599437093476
26.43228006362915,35.61140441894531, -110.25448608398438, 36.78438138038918,-109.74772842660461,2.6034808353991363
26.53227138519287,34.20340347290039, -110.83399963378906, 35.883216007078175,-110.40254739725654,2.6001507783613524
26.632208347320557,33.49136734008789, -111.10541534423828, 35.41758381754347,-109.64727537274007,2.599447459456337
26.731842756271362,32.86776351928711, -111.33973693847656, 34.82525872218702,-109.87542662331079,2.5988586259705158
26.83184242248535,32.86776351928711, -111.33973693847656, 33.878145763872986,-110.49183242918106,2.594010753215299
26.931710481643677,32.1319694519043, -111.61077880859375, 33.69181896186677,-110.51960533251162,2.5914055258490216
27.031965017318726,31.08144760131836, -111.99272918701172, 32.50647812014558,-111.0749942594706,2.5880354963989496
27.132131338119507,29.989797592163086, -112.38443756103516, 31.851224133119832,-110.88300611673692,2.58729935585424
27.231879949569702,29.989797592163086, -112.38443756103516, 31.040318296852902,-111.1686496788082,2.5836406922025956
27.332074880599976,28.91718292236328, -112.75091552734375, 30.305962852749683,-111.50582626917614,2.5809698949248503
