time,tru_x, tru_y, ukf_x,ukf_y,error
2.3636634349823,-17.572952270507812, -61.240966796875, -16.2921983330822,-59.30412057697744,2.4384559180037986
2.463535785675049,-16.741167068481445, -61.28682327270508, -15.235899093762693,-59.321642536434815,2.4399349888771913
2.5636088848114014,-16.741167068481445, -61.28682327270508, -14.73331660614349,-59.35231135948561,2.45332800772144
2.664069652557373,-16.10999298095703, -61.32133483886719, -14.652296637209288,-59.35742976585148,2.453048163839794
2.763859272003174,-15.683722496032715, -61.34526824951172, -14.255997756720012,-59.432527522552924,2.4506833608741703
2.863778829574585,-15.683722496032715, -61.34526824951172, -13.711621790018398,-59.47189831221476,2.459972018521938
2.9639647006988525,-14.7238130569458, -61.39861297607422, -13.34195071601199,-59.63159276887807,2.452745970301723
3.0639498233795166,-14.06767463684082, -61.43526840209961, -12.343472110534758,-59.55503858680235,2.4559188535383725
3.163693904876709,-14.06767463684082, -61.43526840209961, -12.046428848663169,-59.600325863697094,2.4644813060813657
3.2636513710021973,-13.009506225585938, -61.48448181152344, -11.556508906133383,-59.58954659966159,2.4621601163938664
3.3636250495910645,-13.009506225585938, -61.48448181152344, -11.122187851462513,-59.62092784466222,2.4677530688417133
3.4638431072235107,-12.464655876159668, -61.48857116699219, -10.998051181984017,-59.63086812100013,2.4648701904927615
3.5639233589172363,-12.464655876159668, -61.48857116699219, -10.400340079733466,-59.58112400510241,2.474475189946521
3.6635799407958984,-11.688156127929688, -61.49065399169922, -9.987230896906405,-59.62153194699056,2.475900313250697
3.763538122177124,-11.688156127929688, -61.49065399169922, -9.830426640212865,-59.636286263248564,2.4798200468589315
3.8636155128479004,-10.86397647857666, -61.48231887817383, -9.36534087959954,-59.70554766759553,2.4758348580669973
3.9641377925872803,-10.434017181396484, -61.43175506591797, -8.41790175856949,-59.48986079653665,2.4839196748068555
4.064255475997925,-9.923481941223145, -61.34709930419922, -8.247021195599007,-59.53479290722642,2.4835509104906315
4.163749694824219,-9.28714370727539, -61.23104476928711, -7.714111843275771,-59.51930212025561,2.479770087902462
4.263903856277466,-9.28714370727539, -61.23104476928711, -7.443744947921803,-59.51444129998757,2.4806800362185784
4.363448858261108,-8.271429061889648, -61.021873474121094, -6.64122291500081,-59.52848953013916,2.474547072608505
4.463566064834595,-8.271429061889648, -61.021873474121094, -6.660094054756425,-59.567092776847794,2.4677992604491874
4.56396484375,-7.623696327209473, -60.8023567199707, -5.71150656950201,-59.02286664706413,2.470936183858349
4.66372013092041,-7.039178848266602, -60.53758239746094, -5.094891538939793,-58.963419605827504,2.471589622161703
4.763561725616455,-7.039178848266602, -60.53758239746094, -4.598951678053709,-58.85594228794798,2.481838773844764
4.863809108734131,-5.892313480377197, -59.85066604614258, -4.259534677217805,-58.88075128434342,2.4699467930213
4.963563919067383,-5.333324432373047, -59.41661071777344, -3.483167481300775,-58.680562184166256,2.4603717102513336
5.0640881061553955,-4.968977451324463, -59.052547454833984, -3.059830926582018,-58.59003534684884,2.450646228474517
5.164249420166016,-4.472897052764893, -58.49629211425781, -2.5250476792946372,-57.56622165478944,2.445028147555358
5.263569593429565,-4.363277912139893, -58.362850189208984, -2.352819519034977,-57.485053875414174,2.440286750506563
5.36345911026001,-4.018076419830322, -57.90544128417969, -1.9823521326334752,-57.2149458673259,2.434904425520622
5.463609933853149,-4.018076419830322, -57.90544128417969, -1.8585290581058262,-57.18571631203742,2.4320211366302664
5.5637946128845215,-3.400238513946533, -56.70453643798828, -1.408518393749224,-55.52524515464155,2.429925502542691
5.6635589599609375,-3.400238513946533, -56.70453643798828, -1.0603800823664642,-54.910201960708946,2.4390260420179533
5.7634642124176025,-3.1675267219543457, -56.01987075805664, -0.9488180434239226,-54.76664549903451,2.4409080759527972
5.8637168407440186,-2.9622609615325928, -55.288700103759766, -0.7828592769223044,-54.45283270438412,2.4390993787125623
5.96363377571106,-2.7922067642211914, -54.48659133911133, -0.6808956284798021,-54.35529420523411,2.4337042176622763
6.063581943511963,-2.7922067642211914, -54.48659133911133, -0.5968094430069246,-52.44573872424919,2.4429463409016132
6.163930177688599,-2.6571741104125977, -53.51835632324219, -0.585540110126977,-52.09927856741301,2.4440450343278033
6.263944625854492,-2.5999464988708496, -52.95102310180664, -0.6368140645123026,-51.68589791400124,2.442321657020119
6.363311529159546,-2.5999464988708496, -52.95102310180664, -0.6820171439903788,-51.077649316051975,2.4460516511478323
6.463845252990723,-2.513852119445801, -51.96455001831055, -0.6835739705467859,-50.88678870871289,2.4410974143233988
6.563923358917236,-2.4691429138183594, -51.121726989746094, -0.6871515758321416,-49.5614487735171,2.439997994020861
6.663600444793701,-2.4691429138183594, -51.121726989746094, -0.9319650391161017,-49.055252367801735,2.442020507442025
6.763593673706055,-2.428814172744751, -50.05844497680664, -0.9818925432944448,-48.83488970159396,2.433974709604366
6.863403081893921,-2.4076526165008545, -49.35978317260742, -1.2546946300724346,-48.09457293780468,2.423507604369903
6.963778495788574,-2.3989388942718506, -48.979881286621094, -1.5514641174813733,-47.45639662630856,2.4137908614227848
7.064114332199097,-2.3852436542510986, -48.26850128173828, -1.1700633686563513,-46.969168439195975,2.4048504932647505
7.16387677192688,-2.3852436542510986, -48.26850128173828, -1.5107023921373184,-46.23379519046284,2.4022093737377883
7.263879776000977,-2.3658041954040527, -47.01675796508789, -1.6762970461830449,-45.900426252919736,2.3872764218131906
7.3637001514434814,-2.3658041954040527, -47.01675796508789, -1.9861035590583924,-45.36107130604796,2.3779708942938647
7.46379280090332,-2.3658041954040527, -47.01675796508789, -2.074722650895544,-45.23853793118628,2.3702897690204825
7.563710689544678,-2.3498504161834717, -45.61794662475586, -1.0655085340508654,-44.21523225053471,2.364126462354789
7.663636684417725,-2.3498504161834717, -45.61794662475586, -1.5132087037286919,-43.59788469991716,2.361819141943945
7.7636518478393555,-2.339033842086792, -44.42682647705078, -1.400043186996648,-43.21396345517969,2.351204338239502
7.863616704940796,-2.3343091011047363, -43.83717346191406, -1.6201533676821616,-42.660222105681704,2.338868518548509
7.9640278816223145,-2.3343091011047363, -43.83717346191406, -1.6586363410166403,-42.43685855004594,2.3290677122785333
8.063823938369751,-2.325031280517578, -42.60331344604492, -0.9333073571981287,-41.31742841251763,2.323706801959271
8.163847208023071,-2.3211774826049805, -42.12502670288086, -1.0309815937818663,-40.72932390365962,2.31854796185285
8.263392210006714,-2.3157742023468018, -41.42361068725586, -1.2193251345599192,-40.092271821434025,2.3113934243562904
8.364068269729614,-2.3135921955108643, -41.128379821777344, -1.3538138811816076,-39.65914349742054,2.30476903101374
8.463585376739502,-2.308774948120117, -40.49781036376953, -1.5062316697588458,-39.19017366205569,2.295704355794685
8.56372880935669,-2.302476406097412, -39.67755126953125, -0.8135028477615562,-38.20133453652957,2.2933906489396563
8.663784980773926,-2.302476406097412, -39.67755126953125, -0.9078112058406719,-37.793301162550314,2.293975193640975
8.763534784317017,-2.2953808307647705, -38.71359634399414, -0.9539657596614418,-37.4469696782749,2.2888723174174235
8.863701581954956,-2.2909774780273438, -38.12141036987305, -0.9893390663300156,-37.103498665715875,2.281720878576106
8.963735342025757,-2.2909774780273438, -38.12141036987305, -1.0803245557930414,-36.436559028476644,2.279420712065075
9.064274072647095,-2.2833452224731445, -37.11971664428711, -0.7888130838746474,-35.77454201966591,2.276468301745698
9.163799047470093,-2.2833452224731445, -37.11971664428711, -0.8289887193135816,-35.26416487041095,2.2773500469234165
9.26406478881836,-2.2749457359313965, -35.95843505859375, -0.8679547120747779,-34.92153654236188,2.2716558909833213
9.363585948944092,-2.2680249214172363, -35.06334686279297, -0.9367415326596747,-34.35914648468824,2.26351124293221
9.463633298873901,-2.2641704082489014, -34.5495491027832, -1.0175561782624931,-33.95925102343568,2.2542038720538162
9.564027547836304,-2.2641704082489014, -34.5495491027832, -0.523145905653345,-32.48054757458425,2.2588898602095018
9.663917779922485,-2.2598605155944824, -33.99786376953125, -0.5247586930000432,-32.4582149966824,2.2595169657201346
9.76376223564148,-2.250462532043457, -32.820552825927734, -0.5306815096278662,-31.809304481757696,2.256818439510873
9.863943099975586,-2.24739670753479, -32.41621398925781, -0.5425952873294476,-31.27516695215432,2.254743737851262
9.96385645866394,-2.24739670753479, -32.41621398925781, -0.5670847543211169,-30.980733454048373,2.2542961932939325
10.063437700271606,-2.2394490242004395, -31.424232482910156, -0.33889383105685494,-29.6929852618758,2.2574304996610732
10.16389536857605,-2.235243320465088, -30.893949508666992, -0.3291275161314685,-29.56127239160586,2.258100704822552
10.263449907302856,-2.2303855419158936, -30.302297592163086, -0.2933655587843027,-28.944075804196185,2.2591459252321813
10.364088773727417,-2.2259695529937744, -29.75181007385254, -0.3272816259053657,-28.176369408208,2.2611463541711734
10.463698625564575,-2.2200472354888916, -29.0148868560791, -0.34489685795215536,-27.88549731034325,2.260459221420462
10.563599348068237,-2.2147858142852783, -28.3599853515625, -0.35040696648540354,-27.545844094309302,2.258326473910245
10.66378140449524,-2.2147858142852783, -28.3599853515625, -0.19045565048196855,-26.255995619303157,2.2645075946241326
10.763725757598877,-2.2071709632873535, -27.43186378479004, -0.1851148098770487,-26.116328842845565,2.2658763344985675
10.863858938217163,-2.202350616455078, -26.83753776550293, -0.2070395723819985,-25.693548307837105,2.2661893518562346
10.96359372138977,-2.197479009628296, -26.236886978149414, -0.1739114761960845,-25.017810854840597,2.267064067990571
11.063897848129272,-2.1912732124328613, -25.47160530090332, -0.16868643708875194,-24.005419246557658,2.269145572317892
11.163615226745605,-2.1912732124328613, -25.47160530090332, -0.16018656365294073,-23.399311897004566,2.274793148987291
11.263619184494019,-2.18286395072937, -24.43464469909668, -0.1238151859277313,-23.025561543617954,2.2767421874895137
11.364737033843994,-2.1784448623657227, -23.889738082885742, -0.16296736986556404,-22.70385300068721,2.2772837176905365
11.463518142700195,-2.172715425491333, -23.183202743530273, -0.16539437417015906,-22.084162257198077,2.2773812421137944
11.563671588897705,-2.172715425491333, -23.183202743530273, -0.18625193840634308,-21.04525152482692,2.282906991231302
11.663827896118164,-2.164611339569092, -22.183822631835938, -0.23427093158676676,-20.717924306906387,2.2841116731781126
11.763681411743164,-2.1592185497283936, -21.518798828125, -0.22937222651893446,-20.27373538366504,2.2842177246330104
11.863834381103516,-2.1572070121765137, -21.27073860168457, -0.2672795137202025,-19.814349873155415,2.285072858388748
11.963698625564575,-2.1572070121765137, -21.27073860168457, -0.2732526680586668,-19.64720195227764,2.286755561486615
12.063564538955688,-2.1446220874786377, -19.748958587646484, -0.2693621887499757,-18.680029892053575,2.285695762794738
12.163679599761963,-2.1410973072052, -19.309795379638672, -0.24276629232365557,-18.216552190506277,2.2849165006493726
12.263658046722412,-2.137000322341919, -18.84563636779785, -0.311569175950268,-17.957589425815396,2.2828438610731276
12.363614320755005,-2.1314752101898193, -18.173460006713867, -0.3032492130552524,-17.399634868633633,2.280443906677672
12.463979244232178,-2.1288623809814453, -17.85899543762207, -0.4221485827123454,-17.20918180310869,2.2768102255100287
12.564130306243896,-2.1209349632263184, -16.927684783935547, -0.39582983886216305,-16.12523011902869,2.2738403748736093
12.66334319114685,-2.1209349632263184, -16.927684783935547, -0.37651877989902244,-15.622831989438035,2.2730892410655152
12.76393175125122,-2.1162970066070557, -16.36397933959961, -0.4571154595449597,-15.263151119640506,2.2708866453876984
12.863570928573608,-2.1100058555603027, -15.656265258789062, -0.5816141896062759,-14.999989357689484,2.266176932971493
12.964023351669312,-2.1059224605560303, -15.17870044708252, -0.6044609634251392,-14.694750430069336,2.2608796326472964
13.063358545303345,-2.103776216506958, -14.92345142364502, -0.2721306318191359,-14.072597618881725,2.2590379802534675
13.16354775428772,-2.103774309158325, -14.923237800598145, -0.36431365860967946,-14.273528575774042,2.2559910067758704
13.263741970062256,-2.103774309158325, -14.923237800598145, -0.33910649451210156,-13.992487670016805,2.254029277599592
13.363573551177979,-2.103696346282959, -14.914643287658691, -0.4214128664692635,-14.323986214306212,2.2505138501366355
13.463881015777588,-2.103696346282959, -14.914643287658691, -0.4011639909367659,-14.21070070064161,2.247490209285334
13.563574075698853,-2.103675603866577, -14.912222862243652, -0.38811674990607337,-13.768002478184671,2.246127270727249
13.663902997970581,-2.1036720275878906, -14.911774635314941, -0.385856759511003,-13.700905991742752,2.245072968991157
13.76431131362915,-2.103673219680786, -14.91196346282959, -0.34404717083803643,-13.729672105565358,2.2441661247397
13.863598585128784,-2.10367751121521, -14.912562370300293, -0.48822148849568753,-13.74373215221831,2.2423660549848994
13.96392011642456,-2.10367751121521, -14.912562370300293, -0.4781674393118739,-13.70074214776302,2.240831359093709
14.064075946807861,-2.1036808490753174, -14.912839889526367, -0.41555200046221247,-13.52204915466444,2.240451374284633
14.16373610496521,-2.1036810874938965, -14.912857055664062, -0.41876350520418615,-13.535820785869342,2.239997815235268
14.26406216621399,-2.1036810874938965, -14.912857055664062, -0.5466543716826746,-13.582042353460833,2.2386570441650138
14.364781141281128,-2.1036810874938965, -14.912857055664062, -0.6697827517829268,-13.630928876545894,2.2364676449237386
14.463735342025757,-2.1036810874938965, -14.912857055664062, -0.670966060296984,-13.62599101830002,2.234325093160357
14.56403923034668,-2.1036810874938965, -14.912857055664062, -0.5465829359043574,-13.384700527643544,2.2339646506725632
14.663835525512695,-2.1036810874938965, -14.912857055664062, -0.5600886569597294,-13.38593348908555,2.233537780097339
14.76398777961731,-2.1036810874938965, -14.912857055664062, -0.7091474904530403,-13.425552056821518,2.2322221411619316
14.86368727684021,-2.1036810874938965, -14.912857055664062, -0.8368238376921582,-13.484548302570339,2.230054116889397
14.963608264923096,-2.1036810874938965, -14.912857055664062, -0.8410663577156058,-13.483224539369534,2.2279028628284316
15.063552856445312,-2.1036810874938965, -14.912857055664062, -0.47995162496971916,-13.216993300338812,2.228697287533873
15.164068460464478,-2.1036810874938965, -14.912857055664062, -0.47264131910012813,-13.220967972731758,2.229495722780352
15.263589859008789,-2.1036810874938965, -14.912857055664062, -0.609701069334626,-13.26269228685304,2.2294727927920794
15.363606214523315,-2.1036810874938965, -14.912857055664062, -0.7380817047943328,-13.288795940756538,2.2287742323113395
15.46361756324768,-2.1036810874938965, -14.912857055664062, -0.7417227279222987,-13.306142149042923,2.227984020340886
15.56356406211853,-2.1036810874938965, -14.912857055664062, -0.3456777177401363,-13.097468426137686,2.2299014016945153
15.663661003112793,-2.1036810874938965, -14.912857055664062, -0.6015414190661156,-13.197610355338446,2.23022063350014
15.763593673706055,-2.1036810874938965, -14.912857055664062, -0.5992440005369448,-13.199782904096969,2.2305350737331118
15.863718509674072,-2.1036810874938965, -14.912857055664062, -0.772591164978266,-13.232312332818893,2.2299897938297106
15.964101552963257,-2.1036810874938965, -14.912857055664062, -0.9240350103559561,-13.265726044670405,2.228714748774464
16.06343412399292,-2.1036810874938965, -14.912857055664062, -0.9411097851016508,-13.266184865009112,2.2273917603026447
16.163740396499634,-2.1036810874938965, -14.912857055664062, -0.400419115708865,-13.06417847100982,2.2291591272406097
16.264238834381104,-2.1036810874938965, -14.912857055664062, -0.5350437975637709,-13.098863812096955,2.2301959718934383
16.363567352294922,-2.1036810874938965, -14.912857055664062, -0.5121961339481755,-13.110650008569335,2.2312577290512574
16.46383023262024,-2.1036810874938965, -14.912857055664062, -0.51874275132852,-13.110031398427674,2.232283199465993
16.563915014266968,-2.1036810874938965, -14.912857055664062, -0.32909969091296115,-13.019532738948866,2.2344679979599773
16.663954496383667,-2.1036810874938965, -14.912857055664062, -0.32001923095013024,-13.026215078339808,2.2366347649143297
16.763922691345215,-2.1036810874938965, -14.912857055664062, -0.44948123578680477,-13.068567140769547,2.238068217688558
16.86346173286438,-2.1036810874938965, -14.912857055664062, -0.455597132459397,-13.063373246433704,2.2394834987120364
16.963545560836792,-2.1036810874938965, -14.912857055664062, -0.45576908072501365,-13.073695103090301,2.2408361801503247
17.0638165473938,-2.1036810874938965, -14.912857055664062, -0.3065177090129118,-13.004455260258887,2.2430617616509623
17.1639461517334,-2.1036810874938965, -14.912857055664062, -0.30497083177505707,-12.988057845133747,2.2453371464240703
17.26397681236267,-2.1036810874938965, -14.912857055664062, -0.45603649330645607,-13.041211589402204,2.2467719003199913
17.363699674606323,-2.1036810874938965, -14.912857055664062, -0.4493322569409872,-13.040965039351619,2.2482167128725967
17.463945865631104,-2.1036810874938965, -14.912857055664062, -0.42816194527388907,-13.050472740770443,2.249684975175844
17.564132928848267,-2.1036810874938965, -14.912857055664062, -0.4355571563232715,-13.022201855130003,2.2512285362722944
17.663926601409912,-2.1036810874938965, -14.912857055664062, -0.4419991149929543,-13.029213940445262,2.252700870389077
17.76376748085022,-2.1036810874938965, -14.912857055664062, -0.5863420808837094,-13.067192818993568,2.2534683278388816
17.863685607910156,-2.1036810874938965, -14.912857055664062, -0.7604849005809663,-13.09463043212216,2.2535079368979463
17.963911771774292,-2.1036810874938965, -14.912857055664062, -0.7783736183261479,-13.105496665540823,2.2534395768567697
18.06388831138611,-2.1036810874938965, -14.912857055664062, -0.3634823608693429,-13.002851995284463,2.2552651879163768
18.16381812095642,-2.1036810874938965, -14.912857055664062, -0.6726816193521792,-13.064324290307134,2.2557181165402573
18.26385235786438,-2.1036810874938965, -14.912857055664062, -0.6996244547904883,-13.073328678401655,2.2560373567742107
18.36398196220398,-2.1036810874938965, -14.912857055664062, -0.8776487013802989,-13.11465024573197,2.2556045278011916
18.463618993759155,-2.1036810874938965, -14.912857055664062, -0.9608381452145904,-13.127371942395245,2.254871080421814
18.563918828964233,-2.1036810874938965, -14.912857055664062, -0.5236025756900466,-13.02720232265915,2.2559747347372676
18.663549423217773,-2.1036810874938965, -14.912857055664062, -0.6741337754264394,-13.070018089986252,2.256382934434038
18.763780117034912,-2.1036810874938965, -14.912857055664062, -0.6845123127909396,-13.07477504800273,2.2567329938710494
18.864567518234253,-2.1036810874938965, -14.912857055664062, -0.8554386898446382,-13.10687282724676,2.256408368556169
18.963804721832275,-2.1036810874938965, -14.912857055664062, -0.8464777486904344,-13.11982545633355,2.256058156923915
19.063443422317505,-2.1036810874938965, -14.912857055664062, -0.38976895348622065,-13.00302175698265,2.2576815110511266
19.163779258728027,-2.1036810874938965, -14.912857055664062, -0.5439020248763735,-13.029909004605832,2.2586575319399667
19.263675212860107,-2.1036810874938965, -14.912857055664062, -0.5401923065986993,-13.02765734611387,2.2596446869906535
19.363557815551758,-2.1036810874938965, -14.912857055664062, -0.7237360581441685,-13.069172979868759,2.2598677318088516
19.463969707489014,-2.1036810874938965, -14.912857055664062, -0.7324522995718299,-13.067633595415195,2.2600680944776084
19.564005851745605,-2.1036810874938965, -14.912857055664062, -0.9218910585129254,-13.112076276515007,2.2595266027725818
19.663305044174194,-2.1036810874938965, -14.912857055664062, -0.4145847637104083,-13.006500411431356,2.26098589152621
19.763715267181396,-2.1036810874938965, -14.912857055664062, -0.5591281658357101,-13.043013921258659,2.2618156326755976
19.863701820373535,-2.1036810874938965, -14.912857055664062, -0.7168984309725425,-13.076446564979658,2.2620135966816926
19.96405291557312,-2.1036810874938965, -14.912857055664062, -0.3479458652825921,-12.992415778538362,2.263713813927096
20.06367325782776,-2.1036810874938965, -14.912857055664062, -0.4953246681764241,-13.039637770639976,2.2647349365909446
20.16357707977295,-2.1036810874938965, -14.912857055664062, -0.5001455136895253,-13.045183156824175,2.2657095740006694
20.263693809509277,-2.1036810874938965, -14.912857055664062, -0.6802429749489524,-13.082966397905468,2.2659688111790723
20.363728046417236,-2.1036810874938965, -14.912857055664062, -0.7328148345297252,-13.076932785970289,2.266092808796429
20.46367859840393,-2.1036810874938965, -14.912857055664062, -0.3223923465370257,-12.987623792005556,2.2678332463975823
20.563968420028687,-2.1036810874938965, -14.912857055664062, -0.45441956036447284,-13.016264555128926,2.269025266968153
20.663915395736694,-2.1036810874938965, -14.912857055664062, -0.4618669023848628,-13.013439524850243,2.270192514420807
20.76384425163269,-2.1036810874938965, -14.912857055664062, -0.6466230838219568,-13.049543315225643,2.2706500790596045
20.863669872283936,-2.1036810874938965, -14.912857055664062, -0.6409389772651553,-13.053545238810482,2.271104983126801
20.963897943496704,-2.1036810874938965, -14.912857055664062, -0.8489420367911192,-13.099297762076546,2.2707916469087697
21.063631057739258,-2.1036810874938965, -14.912857055664062, -0.691164328999372,-13.068837925700118,2.271038346540539
21.163912296295166,-2.1036810874938965, -14.912857055664062, -0.6938850426861574,-13.076117680421538,2.271247659986113
21.263799905776978,-2.1036810874938965, -14.912857055664062, -0.7126717237438273,-13.068025130338839,2.2714318433331018
21.36384153366089,-2.1036810874938965, -14.912857055664062, -0.8975402237289701,-13.10125656356985,2.2709877211679226
21.463832139968872,-2.1036810874938965, -14.912857055664062, -0.9000263035646903,-13.100271682306825,2.2705451424917453
21.564039945602417,-2.1036810874938965, -14.912857055664062, -0.7241789679743879,-13.061134213679514,2.270723597876558
21.664002180099487,-2.1036810874938965, -14.912857055664062, -0.7301171569879668,-13.076596977451452,2.2708269373370493
21.763672828674316,-2.1036810874938965, -14.912857055664062, -0.7406630958017505,-13.081371864070372,2.270882844437202
21.8641095161438,-2.1036810874938965, -14.912857055664062, -0.9230232822654819,-13.125692685615977,2.2702940668571587
21.96369242668152,-2.1036810874938965, -14.912857055664062, -1.106270783339714,-13.170971717610508,2.26909834326046
22.063929796218872,-2.1036810874938965, -14.912857055664062, -0.5041874076155606,-13.02577491502324,2.270024387125293
22.163755416870117,-2.1036810874938965, -14.912857055664062, -0.6584621791037409,-13.064311181138558,2.2703686005128625
22.263282537460327,-2.1036810874938965, -14.912857055664062, -0.6484615876319932,-13.058483364425745,2.2707579540070957
22.363506078720093,-2.1036810874938965, -14.912857055664062, -0.6690523607728593,-13.052883875131153,2.27110711469383
22.463752508163452,-2.1036810874938965, -14.912857055664062, -0.8763907635972192,-13.095486311972738,2.270759798640314
22.563395023345947,-2.1036810874938965, -14.912857055664062, -0.4036530611022765,-12.988150795656681,2.2720749910285627
22.66384530067444,-2.1036810874938965, -14.912857055664062, -0.4091600899658965,-12.999438810199313,2.2733252749133994
22.7635977268219,-2.1036810874938965, -14.912857055664062, -0.5508523337114254,-13.027905901412689,2.274065933016173
22.863630294799805,-2.1036810874938965, -14.912857055664062, -0.5357218529746193,-13.03028496366817,2.274834269858406
22.963404893875122,-2.1036810874938965, -14.912857055664062, -0.5301614671795898,-13.031676416221037,2.2756067724068054
23.063762664794922,-2.1036810874938965, -14.912857055664062, -0.36986989816555876,-12.99532284504166,2.27694681833531
23.16385579109192,-2.1036810874938965, -14.912857055664062, -0.538127545738986,-13.036147865645042,2.277666751058615
23.26387643814087,-2.1036810874938965, -14.912857055664062, -0.5321785045206608,-13.039170821935487,2.2783869339998586
23.364440202713013,-2.1036810874938965, -14.912857055664062, -0.528898511637045,-13.036670177628293,2.279118157730173
23.463805675506592,-2.1036810874938965, -14.912857055664062, -0.7581104691677388,-13.076474444178189,2.2791073990108344
23.563816785812378,-2.1036810874938965, -14.912857055664062, -0.8613584190275061,-13.10297673931232,2.278751984005424
23.663982629776,-2.1035869121551514, -14.898831367492676, -0.5053809433661742,-13.006193807124925,2.279589163608895
23.76372456550598,-2.1034352779388428, -14.87427806854248, -0.5144027881090615,-13.012104090645702,2.2802967826158835
23.863762378692627,-2.103116035461426, -14.837899208068848, -0.6830164612892862,-12.997673815334698,2.280481564156712
23.963556051254272,-2.103116035461426, -14.837899208068848, -0.6922641133969591,-12.961081555986311,2.280762752241228
24.063814640045166,-2.1015889644622803, -14.66128158569336, -0.32355505154536945,-12.747404059548145,2.282138600580647
24.16357707977295,-2.10036301612854, -14.53715705871582, -0.47296237254397805,-12.643271597809424,2.2830266445974554
24.263346910476685,-2.098676919937134, -14.331042289733887, -0.6556158416014037,-12.556351115696359,2.2830444218053256
24.36349081993103,-2.098676919937134, -14.331042289733887, -0.653401926169889,-12.506273119328377,2.2832278018442045
24.46414566040039,-2.095647096633911, -13.9639253616333, -0.6519232639766828,-12.108390288317528,2.2835045514583734
24.563944339752197,-2.0930676460266113, -13.648162841796875, -0.39503067555507654,-11.731204273886696,2.284632056890808
24.663960218429565,-2.0907719135284424, -13.378815650939941, -0.5617341740911428,-11.554664929396429,2.2850190823909613
24.763524770736694,-2.087610960006714, -13.002816200256348, -0.5559020294346974,-11.216366150450831,2.2852939932699283
24.86375379562378,-2.085970878601074, -12.807686805725098, -0.5517587614324968,-10.972033384774239,2.2857240141076405
24.964031219482422,-2.081446409225464, -12.269383430480957, -0.7690621238267651,-10.858978310782224,2.284287318271016
25.06382417678833,-2.081446409225464, -12.269383430480957, -0.4617705003884036,-10.2386335405996,2.2855353991282685
25.163605451583862,-2.07607364654541, -11.59631061553955, -0.4515120281410203,-9.895394026298423,2.2857994965279107
25.263574600219727,-2.073829174041748, -11.330662727355957, -0.44054173704844,-9.54868633673832,2.2863190393274255
25.36380362510681,-2.068417549133301, -10.676339149475098, -0.6535824404528954,-9.064843697366403,2.2857605091421487
25.463557720184326,-2.064162015914917, -10.161134719848633, -0.8848694661832429,-8.740643200614025,2.284036819581319
25.56376314163208,-2.0596201419830322, -9.625265121459961, -0.404602980573274,-7.996627399704858,2.2841849943449777
25.663548469543457,-2.0563178062438965, -9.22635555267334, -0.39300543721853104,-7.193465164068976,2.2855175142268185
25.7634916305542,-2.049236536026001, -8.374811172485352, -0.5966821462421839,-6.81875246347459,2.284909575386864
