time,tru_x, tru_y, ukf_x,ukf_y,error
3.037309169769287,-199.8122100830078, -97.57269287109375, -198.58614977045585,-96.94371089576512,1.8172088263892108
3.138136148452759,-199.81874084472656, -97.00516510009766, -198.01046409574042,-95.50991631842246,1.8342797895906997
3.2371487617492676,-199.8207244873047, -96.75939178466797, -198.0662145586611,-95.55792624584556,1.8434103653152707
3.3375039100646973,-199.82330322265625, -95.862060546875, -197.8964604072091,-94.98736608752476,1.8516732180355473
3.438445806503296,-199.82330322265625, -95.862060546875, -198.18183485245268,-94.97792563901004,1.852048525729072
3.537740707397461,-199.82012939453125, -94.86235046386719, -197.98777147831527,-94.23090776371194,1.8545073147583122
3.637481689453125,-199.8164825439453, -94.42996978759766, -197.98840820002818,-93.17976414465063,1.864512503237059
3.7374794483184814,-199.80860900878906, -93.57137298583984, -198.22678526555455,-93.08371376393043,1.8588577829202513
3.837844133377075,-199.80252075195312, -92.97518157958984, -198.0845884588032,-92.63398896546371,1.8560322138592982
3.9378087520599365,-199.79856872558594, -92.57936096191406, -198.07363646503575,-92.20163018366274,1.8537187285633194
4.037341356277466,-199.7909698486328, -91.9887466430664, -198.4608371398008,-92.22572534608187,1.8411527118915578
4.1372764110565186,-199.7811737060547, -91.245849609375, -197.96347309085223,-90.35190177493638,1.8456521661325749
4.237144708633423,-199.77520751953125, -90.81119537353516, -197.84254406543255,-90.01231218033902,1.8515001652246075
4.337651968002319,-199.76478576660156, -90.08008575439453, -198.1018083282672,-89.7849788381259,1.8477201350197112
4.43745493888855,-199.76478576660156, -90.08008575439453, -197.90365045931108,-89.31315563256548,1.8514755779282617
4.537923574447632,-199.7511749267578, -89.14586639404297, -198.27770567200972,-89.30277740928847,1.843260576118487
4.6374828815460205,-199.7511749267578, -89.14586639404297, -198.4003400691303,-88.28137385572143,1.8380544215571042
4.7373316287994385,-199.7361602783203, -88.12474060058594, -198.30725824992615,-87.95150169733576,1.829571676193136
4.837094783782959,-199.72421264648438, -87.17930603027344, -198.12536782172677,-87.11937958361034,1.8247882555407176
4.937466859817505,-199.7198944091797, -86.87993621826172, -198.530108720522,-87.13320233772401,1.8123730474179591
5.037933588027954,-199.71170043945312, -86.26921081542969, -198.38107175699358,-86.44911954288767,1.8029803055394364
5.1373326778411865,-199.7020721435547, -85.55225372314453, -198.14855322494395,-84.89267169707536,1.8007207101311427
5.2372918128967285,-199.693359375, -84.90077209472656, -198.51800055091365,-85.22903113914339,1.78955948471593
5.337609529495239,-199.693359375, -84.90077209472656, -198.44731568743643,-84.62879489770162,1.779858002184669
5.437139272689819,-199.68165588378906, -84.03303527832031, -198.8317165523018,-84.54824641727468,1.7653032446280905
5.537530899047852,-199.6713104248047, -83.27029418945312, -198.77763159684264,-84.06690576665048,1.7549738214536312
5.637531280517578,-199.6646270751953, -82.70840454101562, -198.06561547614726,-81.90881882310138,1.755559736394829
5.737346887588501,-199.6646270751953, -82.70840454101562, -198.4387899599124,-81.84565014013504,1.7510588100444207
5.837490558624268,-199.6485137939453, -81.4487075805664, -198.4561131102025,-81.27164535917845,1.74165219581367
5.937458515167236,-199.6485137939453, -81.4487075805664, -198.46005089438745,-80.68171036635475,1.7361067552941591
6.037566184997559,-199.63421630859375, -80.29486083984375, -198.82437105348978,-80.59755821394377,1.721581082488979
6.137725830078125,-199.62820434570312, -79.81958770751953, -198.05286602311918,-78.77972596264604,1.7243025717266587
6.237598419189453,-199.6212615966797, -79.26128387451172, -198.4117257438764,-78.60069875409417,1.7187197715271394
6.338153123855591,-199.61419677734375, -78.68476104736328, -198.39455863201263,-78.01944903583933,1.7134909021927964
6.4374308586120605,-199.61097717285156, -78.43055725097656, -198.81275632433014,-78.03106499967589,1.7006646203265348
6.538001775741577,-199.6004638671875, -77.53119659423828, -198.84767443463633,-77.39153748725393,1.6862795456548008
6.63735032081604,-199.6004638671875, -77.53119659423828, -198.31280099300508,-76.00581065937715,1.6909755510555728
6.737349271774292,-199.58798217773438, -76.48710632324219, -198.34012152612328,-75.57103519789322,1.6888417732696699
6.837348461151123,-199.58798217773438, -76.48710632324219, -198.35244845950626,-74.94766142214337,1.6930343758077273
6.937627077102661,-199.57334899902344, -75.27568054199219, -198.7858225363828,-74.58030472038377,1.6837236299271083
7.037269353866577,-199.56668090820312, -74.6961898803711, -198.75154021963047,-74.0471241827234,1.6745559892439144
7.137391090393066,-199.5633087158203, -74.42195892333984, -199.218252056362,-74.01511660656028,1.6584842833580138
7.237310171127319,-199.5531005859375, -73.5557861328125, -198.18309853599774,-72.37705387086802,1.6605510994247115
7.337457895278931,-199.5531005859375, -73.5557861328125, -198.56684186403876,-72.27954191540066,1.65989859586029
7.437268257141113,-199.53839111328125, -72.30770874023438, -198.9484024885853,-71.97161659725059,1.646643244316497
7.537264823913574,-199.53839111328125, -72.30770874023438, -198.97521564617458,-71.63401152908926,1.6363958107150323
7.637460708618164,-199.53839111328125, -72.30770874023438, -198.09546371300758,-70.1703243967555,1.6487964828928965
7.737473487854004,-199.5266571044922, -71.28990936279297, -198.13948100929863,-69.52067657725942,1.6565810565914763
7.837836027145386,-199.51522827148438, -70.30980682373047, -198.60115059644826,-69.28587813004675,1.6529399805532545
7.937613487243652,-199.5084991455078, -69.71477508544922, -199.05491103940662,-69.1944907903629,1.6407539659193104
8.037181377410889,-199.5084991455078, -69.71477508544922, -199.07767976358016,-69.1575401088049,1.6290489805580144
8.137551307678223,-199.496337890625, -68.62857055664062, -198.1395276822425,-67.44000873814062,1.6312061223231975
8.237550497055054,-199.496337890625, -68.62857055664062, -198.51752754925118,-67.37718576294714,1.6306880078914245
8.337791681289673,-199.48558044433594, -67.66166687011719, -198.51893182573724,-66.60442092018359,1.6283007148703714
8.437491178512573,-199.4783172607422, -67.02316284179688, -198.56549800955116,-66.05295640920303,1.624774735269125
8.537408351898193,-199.4783172607422, -67.02316284179688, -199.05036132611158,-66.05713417054746,1.6180900711668393
8.637455701828003,-199.467041015625, -65.9959945678711, -198.05183768952463,-64.55139339899958,1.6227901167614625
8.737507820129395,-199.46441650390625, -65.76161193847656, -198.45597873720448,-64.47211325043938,1.622953394671927
8.837433338165283,-199.45870971679688, -65.25164031982422, -198.70854179993145,-64.26484948458716,1.6185966472529514
8.93747615814209,-199.45870971679688, -65.25164031982422, -198.7177536894728,-64.13453851041947,1.615471932450531
9.037485122680664,-199.4511260986328, -64.54927062988281, -199.170657525444,-63.79758394122879,1.6064367594451134
9.137874841690063,-199.443115234375, -63.8374137878418, -198.0772674760574,-62.29376273112304,1.6114337664841325
9.237285375595093,-199.4377899169922, -63.22496795654297, -198.47970540664247,-62.149056288545,1.609577569919962
9.337453603744507,-199.4377899169922, -63.22496795654297, -198.49259894434363,-61.680258749751374,1.6117427835391214
9.437524318695068,-199.43374633789062, -62.2103271484375, -198.8975021732127,-61.459389300137474,1.6044130609340375
9.537791967391968,-199.43374633789062, -62.2103271484375, -198.92925807839148,-61.08708817692461,1.6004858734784448
9.637576341629028,-199.43130493164062, -61.5788459777832, -198.2563301103927,-59.99711281362973,1.604339064938315
9.73780369758606,-199.42990112304688, -61.20695114135742, -198.2530132814569,-59.71731903095511,1.6073710180881795
9.837406396865845,-199.4275665283203, -60.54969024658203, -198.67923404085528,-59.55227460777083,1.603693069151989
9.937536716461182,-199.42593383789062, -60.0560302734375, -198.64957341515486,-59.261222727939206,1.5987169785297635
10.037131547927856,-199.42437744140625, -59.56934356689453, -198.68802311000502,-58.82626838055713,1.5931910631335133
10.137412309646606,-199.42437744140625, -59.56934356689453, -198.10985909809835,-57.78807708095954,1.599335612887553
10.237794876098633,-199.42437744140625, -59.56934356689453, -198.12868137144127,-57.38340049995659,1.608568570429856
10.337525367736816,-199.42138671875, -58.51683807373047, -198.52562501710042,-57.19517250863647,1.608452545030854
10.437331914901733,-199.41970825195312, -57.92958068847656, -198.54489664749602,-56.80090108316838,1.606717522022681
10.538084030151367,-199.41970825195312, -57.92958068847656, -199.0014045129255,-56.85250570146885,1.6024197519375452
10.637728691101074,-199.41761779785156, -57.17962646484375, -199.04037298377827,-56.38187120608908,1.5956276331093617
10.737478971481323,-199.41659545898438, -56.85761260986328, -197.98965154322292,-55.18672154775131,1.6012505662107097
10.837578773498535,-199.42298889160156, -56.266395568847656, -198.3706646478732,-54.86609378650906,1.6026430311175497
10.937418222427368,-199.42880249023438, -55.87401580810547, -198.84672133616843,-54.28352158977979,1.6034780657910541
11.037959098815918,-199.43272399902344, -55.13494110107422, -198.66542386108125,-53.842153640339156,1.6025677734511863
11.137384414672852,-199.43272399902344, -55.13494110107422, -198.12353598158114,-53.07738659000139,1.6101009508534743
11.23745322227478,-199.44073486328125, -54.29762649536133, -198.1342333565968,-52.75949995384378,1.6137439141709198
11.337590456008911,-199.44740295410156, -53.55136489868164, -198.52629570013272,-52.360598239798676,1.6127855142349825
11.437528610229492,-199.44740295410156, -53.55136489868164, -198.9291342814541,-52.07213385463263,1.612387351305303
11.537434816360474,-199.45925903320312, -52.302127838134766, -199.02041483149478,-51.691571660764474,1.6049049073526818
11.637686491012573,-199.4649200439453, -51.66889953613281, -198.2931333883153,-50.522295536641906,1.605202679365504
11.737683296203613,-199.4649200439453, -51.66889953613281, -198.31312921673106,-50.30509661359745,1.6067402597383147
11.8372962474823,-199.47503662109375, -51.07798767089844, -198.74236524247897,-49.74245698487389,1.6060331574532192
11.937721490859985,-199.4960174560547, -50.09371566772461, -198.6226195469893,-49.274198901747965,1.6026015981599921
12.037663221359253,-199.50819396972656, -49.55361557006836, -199.14175460839928,-49.072918670750845,1.5942835820911219
12.137156963348389,-199.52590942382812, -48.8047981262207, -199.21304043693672,-48.593234715624234,1.5842290496725222
12.237648487091064,-199.53756713867188, -48.31974411010742, -198.12104065081138,-47.02833057367939,1.586955413040251
12.337279081344604,-199.5516815185547, -47.745662689208984, -198.5647367457041,-46.79638681194679,1.5851864570494643
12.437814235687256,-199.56326293945312, -47.285457611083984, -198.4953623501685,-46.09930581441516,1.585274046436675
12.537501335144043,-199.57867431640625, -46.696205139160156, -198.9977877525185,-45.90839822752639,1.5804223337138297
12.637432336807251,-199.60443115234375, -46.030364990234375, -198.0866474731696,-44.730175256390226,1.5837407249305293
12.737436532974243,-199.62454223632812, -45.38924026489258, -198.7070470727778,-44.74321414329369,1.5801058944269095
12.837651014328003,-199.64312744140625, -44.86787796020508, -199.12232550263522,-44.47353484878146,1.572864866157008
12.937491655349731,-199.66287231445312, -44.31636047363281, -199.24973056067603,-44.049744307902046,1.5644837541879508
13.037271738052368,-199.6838836669922, -43.73093795776367, -199.29551408603578,-43.414503908288765,1.5563028062056392
13.137492656707764,-199.70655822753906, -43.117103576660156, -199.77984037934309,-43.10077263738132,1.544995760203353
13.237525224685669,-199.7283172607422, -42.52950668334961, -198.47282968439796,-41.43557667478271,1.5459064913696567
13.33764123916626,-199.74905395507812, -41.97048568725586, -198.5254031621339,-40.85604675824324,1.546727357499783
13.437455177307129,-199.771484375, -41.37006759643555, -198.96060976502258,-40.63801692074164,1.5433371214760878
13.53752875328064,-199.771484375, -41.37006759643555, -198.98412855993956,-39.942133454373106,1.5439836692875617
13.637319087982178,-199.815185546875, -40.58482360839844, -199.47895866772146,-39.924995671325235,1.538076104116915
13.737449407577515,-199.8522491455078, -39.859130859375, -198.54127440460823,-38.42090294785919,1.5410540977099267
13.837773323059082,-199.89064025878906, -39.151798248291016, -198.93973118224298,-38.19920531925946,1.5396405151379784
13.937266826629639,-199.89064025878906, -39.151798248291016, -198.9806762031387,-37.78703675549503,1.5403647376564449
14.037949800491333,-199.96788024902344, -37.97658920288086, -199.47381513084432,-37.37832458772182,1.534904275616314
14.137525796890259,-200.00125122070312, -37.464141845703125, -198.5152934152673,-36.062389092683034,1.5385062853587557
14.23745346069336,-200.0191192626953, -37.19964599609375, -198.7689444810327,-35.94815452238271,1.5401290961552154
14.33812665939331,-200.0713653564453, -36.441062927246094, -198.84964443962681,-35.150923082977954,1.5417842251608165
14.438316822052002,-200.10060119628906, -36.01430892944336, -199.25912826177415,-34.94431514374246,1.54053041792243
14.537336587905884,-200.16693115234375, -35.05522155761719, -199.73876714629031,-34.767958440968656,1.533461940001183
14.638016939163208,-200.16693115234375, -35.05522155761719, -199.7922518806315,-34.479595922121334,1.5276630610801245
14.737584352493286,-200.24574279785156, -33.91943359375, -199.60917366257647,-33.45536781415474,1.5226297565520095
14.837240219116211,-200.2611541748047, -33.698509216308594, -200.03373387047225,-33.25866588902405,1.5156873846110066
14.937254905700684,-200.2611541748047, -33.698509216308594, -200.13869573362172,-32.63593241130002,1.5126935766112133
15.037601470947266,-200.35214233398438, -32.466087341308594, -200.66336922912942,-32.513216269284726,1.5047074529311584
15.137420177459717,-200.406494140625, -31.733903884887695, -199.30508130834696,-30.738940610508205,1.504572116071792
15.237294435501099,-200.406494140625, -31.733903884887695, -199.3094359627735,-30.539164998737306,1.5053447767466823
15.337636947631836,-200.4490509033203, -31.17196273803711, -199.72764994692108,-30.36046447818757,1.502602615274265
15.437478303909302,-200.52536010742188, -30.168930053710938, -199.7990997567487,-29.443457749190028,1.499511235669883
15.537102460861206,-200.58079528808594, -29.444637298583984, -199.82972852654086,-28.917679694967664,1.4957562518559635
15.637431383132935,-200.6271209716797, -28.84220314025879, -199.25866402112823,-27.64403051703212,1.4978275008510686
15.737411260604858,-200.6271209716797, -28.84220314025879, -199.2598448365028,-27.56801444979619,1.5001913840010723
15.837833404541016,-200.68807983398438, -27.973093032836914, -199.25475921179302,-26.623683817320703,1.5031558785906363
15.937333822250366,-200.7383575439453, -27.23043441772461, -199.74020440141987,-26.43501695107903,1.5017292523809067
16.03742814064026,-200.77886962890625, -26.630083084106445, -200.2544858081499,-26.33717178038302,1.4960974810442165
16.1374089717865,-200.80886840820312, -26.17893409729004, -199.38687322101214,-24.928199370088706,1.4985675669713405
16.237624406814575,-200.856689453125, -25.45427131652832, -199.40196467769346,-24.319074369174754,1.5007074962156537
16.33753776550293,-200.89552307128906, -24.8643741607666, -199.83264582086017,-24.020727793529144,1.4998258511616112
16.437467098236084,-200.92691040039062, -24.387025833129883, -200.24740105334527,-24.014625483573198,1.4954053550381166
16.537448406219482,-200.9679718017578, -23.758975982666016, -200.2619271023848,-23.343149121329553,1.4913083334194706
16.637940406799316,-200.9928436279297, -23.35967445373535, -199.46754773877083,-21.95176852344339,1.4948290498020493
16.737386465072632,-201.013427734375, -22.95969009399414, -199.88504231157287,-21.71556662461139,1.4959355352448682
16.83735156059265,-201.013427734375, -22.95969009399414, -200.30738259186452,-21.58015864715834,1.496255632237515
16.937361478805542,-201.06683349609375, -21.895917892456055, -200.34209298359576,-21.27533936160552,1.4930477959079576
17.037397384643555,-201.08755493164062, -21.449016571044922, -200.39719736742492,-20.601333585737983,1.4906959485196565
17.137460947036743,-201.08755493164062, -21.449016571044922, -199.82939619555296,-19.281726814608856,1.496633483464278
17.237873792648315,-201.1642303466797, -19.770748138427734, -199.84897983845676,-18.694372119187076,1.4978132289971815
17.337771892547607,-201.18844604492188, -19.21678924560547, -200.27760703736487,-18.538924847261544,1.4957183412995798
17.437503814697266,-201.18844604492188, -19.21678924560547, -200.3164041806861,-17.95099287839496,1.4959562062695018
17.537981510162354,-201.2237091064453, -18.381549835205078, -200.74112536178467,-18.048762724576036,1.4907576183442208
17.637571334838867,-201.2412872314453, -17.753751754760742, -200.09542433655392,-16.587168259437153,1.4915783828153957
17.737228631973267,-201.26315307617188, -16.936378479003906, -200.07788135457008,-16.01313467802339,1.4916396016358948
17.837991952896118,-201.26315307617188, -16.936378479003906, -200.49297577697885,-15.70790201354725,1.4914053371068186
17.93746066093445,-201.28271484375, -16.0780029296875, -200.90962010448973,-15.69001227633254,1.486080568228718
18.037104845046997,-201.2987823486328, -15.283038139343262, -200.9748585696705,-15.139771915484237,1.4797922972493236
18.137565851211548,-201.30886840820312, -14.727227210998535, -200.22625393527153,-13.68259905494724,1.479928403302684
18.237667322158813,-201.3151397705078, -14.365523338317871, -200.6050153187825,-13.745442533633872,1.4769768718039076
18.337599992752075,-201.32861328125, -13.543889999389648, -200.98774077382916,-13.558504840913713,1.4707703624923787
18.437413454055786,-201.32687377929688, -13.08674144744873, -201.01964372949283,-13.043352929459793,1.4644633425465614
18.537312746047974,-201.32476806640625, -12.373289108276367, -201.18733524129286,-12.459307968374421,1.457423717673454
18.637654542922974,-201.32476806640625, -12.373289108276367, -200.2916907354872,-11.019925292212793,1.4587418628297957
18.737816333770752,-201.31956481933594, -11.404098510742188, -200.28407523211027,-10.455025793477729,1.4584524798667595
18.837226629257202,-201.31651306152344, -10.987536430358887, -200.6901031536052,-10.410537851593604,1.4552248352387165
18.93742823600769,-201.30908203125, -10.096508979797363, -200.675152297732,-9.811953764099735,1.4512017719325854
19.03717875480652,-201.30908203125, -10.096508979797363, -201.12703593590692,-9.958264538307695,1.4447669606804783
19.137388229370117,-201.30078125, -9.238493919372559, -201.18616607940388,-9.276786102319294,1.4378354194087717
19.237761735916138,-201.2952880859375, -8.69571304321289, -199.91676249576233,-7.201186971391917,1.4409363262209827
19.337348699569702,-201.28445434570312, -8.150275230407715, -200.30943284721442,-7.251220000928594,1.4403421515695491
19.437294721603394,-201.2698516845703, -7.67876672744751, -200.23989463518865,-6.9425837401116075,1.439443523262542
19.537527561187744,-201.2368927001953, -6.626062870025635, -200.6497504459499,-6.529901381702193,1.4351128629075849
19.63733959197998,-201.22271728515625, -6.20604944229126, -199.79883009128585,-4.890089467078827,1.437683037278441
19.73726224899292,-201.1941680908203, -5.41408634185791, -200.15633046294664,-4.78773774306695,1.4365384337959217
19.837433576583862,-201.177001953125, -4.954998016357422, -200.1505531451525,-4.299953162021171,1.4354329561376458
19.93747615814209,-201.15489196777344, -4.367476940155029, -200.15956640935275,-3.7423686572784582,1.4341259760614375
20.03721308708191,-201.15489196777344, -4.367476940155029, -200.63952638551712,-3.834531794111282,1.4306622054044689
20.137561082839966,-201.11544799804688, -3.3837318420410156, -199.6654339121129,-1.911717459430656,1.4338243074058434
20.237717151641846,-201.11544799804688, -3.3837318420410156, -200.02970973857032,-2.0859362665282193,1.4351027514856554
20.33715057373047,-201.05252075195312, -2.240067481994629, -200.4293803454578,-1.8044388828157545,1.4317786652860316
20.437503814697266,-201.05252075195312, -2.240067481994629, -200.4489983732836,-1.4259085179175917,1.429728066443724
20.537785291671753,-200.97642517089844, -0.9690147042274475, -200.46464461592763,-0.7152726186960928,1.4255402738563394
20.637380599975586,-200.94595336914062, -0.48663657903671265, -199.71608403890545,0.47562913478498586,1.4262006636385458
20.737330436706543,-200.9054718017578, 0.14483670890331268, -199.66897196315995,1.1305534806335564,1.426950027009757
20.837398052215576,-200.9054718017578, 0.14483670890331268, -200.02648055324505,1.2274630187707696,1.4267941467068572
20.937355995178223,-200.8517608642578, 0.9730654954910278, -199.99913077714314,1.581845721398605,1.4249801076207795
21.037477493286133,-200.79737854003906, 1.7258529663085938, -200.50001850359703,1.9019610912441949,1.4198401865211228
21.137531280517578,-200.79737854003906, 1.7258529663085938, -199.38171279680847,3.552671423548014,1.424064363505026
21.237377882003784,-200.7157440185547, 2.829378843307495, -199.73055731952923,3.695447679714462,1.4235345428098551
21.337523460388184,-200.6616973876953, 3.53948974609375, -199.67326582984185,4.120344633252706,1.4222337618799854
21.437753915786743,-200.6616973876953, 3.53948974609375, -199.61328121367842,4.862049432733329,1.4234742712066848
21.537227630615234,-200.59957885742188, 4.34736967086792, -200.06300278436495,4.74280274475035,1.4199536663204282
21.63820719718933,-200.53887939453125, 5.130218505859375, -199.1113642070387,6.397738855848063,1.4222179230442427
21.73770499229431,-200.49473571777344, 5.697157859802246, -199.5047709462555,6.608415109624364,1.4218644694653149
21.837331295013428,-200.43765258789062, 6.4271440505981445, -199.44794620016532,6.9625509067269515,1.420503835660082
21.937352657318115,-200.4032745361328, 6.867161273956299, -199.8463636428501,7.103477462853236,1.4167799609570058
22.037218809127808,-200.34690856933594, 7.586855888366699, -199.8296872988155,7.657534496086287,1.4127129069176503
22.137499570846558,-200.3016357421875, 8.161334037780762, -199.13441219201587,9.047301435168785,1.4129512357686766
22.237823963165283,-200.2606201171875, 8.684804916381836, -199.1089822553332,9.60182987931258,1.4132178646259455
22.33727717399597,-200.24256896972656, 8.916131019592285, -199.49053866296734,9.65216911859199,1.4115993272204086
22.43728017807007,-200.17127990722656, 9.821849822998047, -199.3892788400501,10.316554358660918,1.409428536617585
22.537367582321167,-200.17127990722656, 9.821849822998047, -199.82468099465595,10.190874491447692,1.4054145017462154
22.63753652572632,-200.12606811523438, 10.400068283081055, -200.27852397657983,10.473172008773567,1.3999439806812481
22.737258911132812,-200.0459747314453, 11.414999961853027, -198.95100098325358,12.093498925319137,1.3994514926455666
22.837531566619873,-199.99765014648438, 12.078940391540527, -198.88025194351647,12.654528129770604,1.3988264105288692
22.937659740447998,-199.95689392089844, 12.624650955200195, -198.93260987084474,13.290470973050292,1.3980527955341049
23.03736639022827,-199.91744995117188, 13.156258583068848, -199.36705920224256,13.472227463909796,1.3947336039193097
23.138089656829834,-199.8728790283203, 13.759634971618652, -198.4350929725913,14.925326042431529,1.3967086234028123
23.237168788909912,-199.8334197998047, 14.294594764709473, -198.7255308354017,15.20725248803117,1.3968753799378537
23.337411403656006,-199.8011016845703, 14.732837677001953, -199.11309997833993,15.197592782133677,1.3944435852572057
23.43747115135193,-199.7668914794922, 15.198100090026855, -199.1187540567358,15.571263666760967,1.3916805178100886
23.537147045135498,-199.72653198242188, 15.747687339782715, -199.56953077943234,15.709239726966292,1.386446304250059
23.63766598701477,-199.6774139404297, 16.441068649291992, -198.39945324228296,17.427967879737565,1.3874133464973857
23.738170385360718,-199.64956665039062, 16.864803314208984, -198.7068579851171,17.4453831548824,1.3862307844516308
23.837560176849365,-199.6074981689453, 17.488800048828125, -198.65269405150906,17.959747382711875,1.3848795310251985
23.93755578994751,-199.57334899902344, 18.003448486328125, -199.0572739945208,18.28016843954791,1.3815351936926537
24.03752326965332,-199.5388641357422, 18.523788452148438, -199.03533582396028,18.75719191681355,1.3780912705434207
24.137412548065186,-199.50474548339844, 19.04244041442871, -198.3050109292113,20.05453742429809,1.3788859908213513
24.23752188682556,-199.4751739501953, 19.49312973022461, -198.30606591150368,20.394939696153862,1.3792893860796105
24.337390661239624,-199.4751739501953, 19.49312973022461, -198.68448483978136,20.37602369629194,1.3784906504108043
24.437417030334473,-199.4108123779297, 20.478649139404297, -198.7178683362706,20.868987229621993,1.3761006102840942
24.537227392196655,-199.37799072265625, 20.981903076171875, -199.13018894691635,21.051825612367896,1.371534803399563
24.63771891593933,-199.3549041748047, 21.3355655670166, -198.03530791907866,22.467085380910227,1.3730257006829114
24.737365007400513,-199.3025360107422, 21.837257385253906, -197.98825064515492,22.888390365029096,1.374280341697475
24.837751865386963,-199.3025360107422, 21.837257385253906, -198.30782691538815,23.149436067505725,1.3753783650647373
24.93783211708069,-199.2052764892578, 22.59964942932129, -198.29039060545793,23.447460074014487,1.3748640613814083
25.037185430526733,-199.12423706054688, 23.187700271606445, -198.2453092039786,23.983933157814292,1.3741084449074275
25.13752007484436,-199.06076049804688, 23.631906509399414, -197.73608822964792,24.902237878302437,1.3759460484901578
25.237834453582764,-199.014404296875, 24.064498901367188, -197.63183381239836,25.24868646666479,1.377709694890022
25.33730673789978,-198.97125244140625, 24.478052139282227, -197.96974520515366,25.28452867472174,1.3773466298816006
25.43792462348938,-198.97125244140625, 24.478052139282227, -197.90106651932,25.810341965174302,1.378651906133607
25.53731656074524,-198.92462158203125, 24.93497657775879, -198.41366156203222,25.692738573050082,1.3768295001940554
25.63786292076111,-198.92462158203125, 24.93497657775879, -197.44254207284789,27.038998393455337,1.3815044232931533
25.73764204978943,-198.84104919433594, 25.78219223022461, -197.8972228362485,27.049650626363682,1.3822778372328164
25.83731174468994,-198.7599334716797, 26.602033615112305, -197.90171221301037,27.630155895764457,1.3821110461592796
25.9373836517334,-198.69970703125, 27.001028060913086, -198.3495649435413,27.68992486307068,1.3797583900502735
26.037327527999878,-198.5915069580078, 27.410261154174805, -198.2911551240122,28.162233436225296,1.3775659989675406
26.137699842453003,-198.5915069580078, 27.410261154174805, -197.39889789649922,28.951019380898156,1.3797530923189418
26.2373526096344,-198.4272003173828, 27.838546752929688, -197.3279409575047,29.404776119823588,1.3817902576743857
26.337393760681152,-198.07632446289062, 28.664867401123047, -197.60718081147883,29.61690018403978,1.3805718507203721
26.437565803527832,-198.07632446289062, 28.664867401123047, -197.53796076519376,30.064050065825704,1.3810211327651007
26.53779911994934,-197.5420684814453, 29.583829879760742, -197.90503722326267,30.403776122718384,1.3791934790396492
