time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
168.53846526145935,-102.45486450195312, 58.6227912902832, -104.09937077370962,61.107078713624965,1.8559970629135574,2.979275898539863
168.6385691165924,-102.45877838134766, 57.94005584716797, -104.64544351175837,60.412545989787255,1.8568663269230656,3.300713846716139
168.73917293548584,-102.45877838134766, 57.94005584716797, -104.69683546480907,60.15447328871778,1.8576429673182262,3.1484193040749555
168.83915758132935,-102.46250915527344, 57.2308235168457, -104.25633374022597,59.625002584381804,1.8583244549312066,2.991638355317727
168.9390091896057,-102.46729278564453, 56.30575942993164, -105.00253724393092,59.33626614195146,1.8595813957395069,3.9511309007509507
169.03862071037292,-102.47042846679688, 55.713748931884766, -105.07518558533708,58.924738700200606,1.8609469747399263,4.134636010438512
169.1383364200592,-102.47297668457031, 55.19810104370117, -105.17518428599854,58.401063928277615,1.862344470504631,4.190572414502671
169.23834609985352,-102.4762954711914, 54.5610237121582, -103.69681708508234,57.32488947462095,1.8630393250024848,3.021361772924377
169.33856987953186,-102.47885131835938, 54.0653076171875, -103.68181102621305,56.79505764184578,1.863710397934768,2.9830600489834747
169.43858456611633,-102.48179626464844, 53.497562408447266, -103.68262415116659,56.388925613417676,1.8644691399762021,3.130809607129827
169.5387613773346,-102.48179626464844, 53.497562408447266, -104.18318800428575,55.846620625385,1.8650891369955376,2.90048415928596
169.63847875595093,-102.4864730834961, 52.590423583984375, -104.22856870045291,55.23107160166997,1.8658657161784051,3.1635295307499502
169.73861718177795,-102.48970794677734, 51.96388244628906, -104.74606615525785,55.15609931371047,1.8670870416576262,3.909143242914885
169.83884572982788,-102.49234008789062, 51.45341110229492, -102.98082110833472,54.05921684988575,1.8675554457233177,2.6511954476257507
169.93888998031616,-102.49513244628906, 50.9164924621582, -103.46262289558273,53.671259558168195,1.868183605163382,2.9197225078308007
170.0388617515564,-102.49935913085938, 50.10067367553711, -103.90172380639076,53.23323438122041,1.869116751482231,3.4321368355543944
170.13870573043823,-102.49935913085938, 50.10067367553711, -103.90785798788937,52.81917713252167,1.8698279043538406,3.0617201171713644
170.23860263824463,-102.50222778320312, 49.55598449707031, -102.94704805993912,51.92527899375405,1.8701502292066954,2.4106890074439975
170.33860063552856,-102.50733184814453, 48.63317108154297, -102.9337145037797,51.53203098262842,1.8707814974682693,2.9300496403896727
