time,tru_x, tru_y, ukf_x,ukf_y,error
4.070820093154907,-56.07390594482422, -59.06480026245117, -54.540093723698355,-57.16944713315726,2.6582869588411002
4.1706225872039795,-55.45774841308594, -59.098602294921875, -54.25876434051695,-57.21759730965797,2.6435404173097665
4.2706849575042725,-54.50906753540039, -59.1494255065918, -53.0838491915508,-57.238295806000714,2.6348905246118477
4.370423316955566,-53.93994903564453, -59.18011474609375, -52.52105678267694,-57.294971746365064,2.6260054492960205
4.470435380935669,-53.93994903564453, -59.18011474609375, -52.21245418705139,-57.3185776081339,2.6233052224508224
4.570657968521118,-53.16917037963867, -59.22161102294922, -51.9179755897605,-57.379908432246594,2.6112811932236433
4.670520067214966,-52.21533966064453, -59.272953033447266, -51.34729524298585,-57.38653763451738,2.5955538353978804
4.770400762557983,-52.21533966064453, -59.272953033447266, -50.48471752637847,-57.33438443322745,2.5956429534433982
4.870671272277832,-51.58070373535156, -59.30714797973633, -49.85363608489741,-57.506118838222925,2.5928553516645896
4.970251798629761,-51.088050842285156, -59.33400344848633, -49.573041309366445,-57.53405985858569,2.5863638251319188
5.0706939697265625,-49.948123931884766, -59.397483825683594, -48.896870023482826,-57.573825086596045,2.573695362019958
5.170491456985474,-49.948123931884766, -59.397483825683594, -48.634835362294474,-57.59271287203767,2.5649345229746663
5.270668983459473,-48.99092102050781, -59.45064926147461, -47.553553067845066,-57.532523433032374,2.5607342007792013
5.370530366897583,-48.252723693847656, -59.49127197265625, -47.16644105761713,-57.57202622901854,2.5520659924433655
5.470824241638184,-48.252723693847656, -59.49127197265625, -46.68207971620191,-57.626165911146764,2.549358431721406
5.570428371429443,-47.60649871826172, -59.52715301513672, -46.32724234484959,-57.68687750161436,2.5421926486450217
5.670291185379028,-46.70397186279297, -59.57718276977539, -45.64469756500475,-57.732417844197805,2.532762278701941
5.770258188247681,-45.9963264465332, -59.61705017089844, -45.25597341431345,-57.797576982321914,2.5201305235222544
5.870939493179321,-45.39918518066406, -59.65049362182617, -43.99747425524022,-57.66789827718162,2.518129001394424
5.97072434425354,-45.39918518066406, -59.65049362182617, -43.74861092623072,-57.7088460457994,2.5187732660665114
6.070389747619629,-44.669002532958984, -59.69143295288086, -43.18887573585764,-57.79215957513637,2.516463546039631
6.170282363891602,-43.982826232910156, -59.73005676269531, -42.8324035660419,-57.80416400621721,2.5108894181161157
6.270245790481567,-43.14132308959961, -59.77757263183594, -41.62855196879848,-57.80876108884812,2.5103292388614897
6.370991468429565,-42.56302261352539, -59.80999755859375, -41.22661607143694,-57.84430525423152,2.507714113839187
6.470394849777222,-41.97822570800781, -59.843162536621094, -40.784195487135634,-57.92646165419438,2.5029156939663744
6.570270538330078,-41.97822570800781, -59.843162536621094, -40.58218083671121,-57.965898173543735,2.4998315826528934
6.671345472335815,-41.13441848754883, -59.89091491699219, -40.12167213789302,-57.9940459421308,2.4933586764698936
6.770085096359253,-40.599693298339844, -59.92169952392578, -38.90448304103812,-57.96420968890632,2.4951066795425354
6.870367765426636,-39.88508987426758, -59.96234893798828, -38.51589859432611,-57.99682564579464,2.4933262978468256
6.970507383346558,-39.248558044433594, -59.998191833496094, -38.18202686258534,-58.01401769096206,2.489103921326405
7.070661783218384,-38.68122100830078, -60.03007507324219, -37.60160374209289,-58.096546317497854,2.4843697471637687
