time,tru_x, tru_y, ukf_x,ukf_y,error
3.870124578475952,-202.9783935546875, -94.21851348876953, -202.70813869707206,-90.90903352446949,2.414725332444141
3.970609188079834,-202.96237182617188, -94.97893524169922, -202.63557446037197,-91.95759654034293,2.4311525873171598
4.070374011993408,-202.94541931152344, -95.7444839477539, -202.62863283917937,-92.1889937534366,2.4603429002407387
4.170173645019531,-202.9235382080078, -96.52593231201172, -202.7751356145365,-93.04388274795228,2.4859645911923574
4.270145654678345,-202.89498901367188, -97.43394470214844, -202.70183238190864,-93.67516055273768,2.517129938961164
4.369934797286987,-202.87452697753906, -98.04698944091797, -202.864141454122,-94.564052217335,2.5401257191639055
4.470275402069092,-202.85020446777344, -98.73680114746094, -202.3653081256181,-95.1165447419407,2.5659968770791326
4.5700156688690186,-202.7969512939453, -99.56072998046875, -202.49756545607502,-96.0126583873871,2.588603317586008
4.669820070266724,-202.7303466796875, -100.28118896484375, -202.46563192734217,-96.42551062393757,2.6169622385679276
4.7701451778411865,-202.61566162109375, -101.38631439208984, -202.5256644296592,-97.40538210869394,2.6466358733727517
4.870296478271484,-202.61566162109375, -101.38631439208984, -202.61520357229884,-97.68521164448386,2.669071339385035
4.969961166381836,-202.3822479248047, -102.47673797607422, -202.43352176279765,-98.75136599932179,2.691084953389131
5.070261240005493,-202.1981658935547, -103.12814331054688, -202.31303372217928,-99.42313670114328,2.7118135630903257
5.170356750488281,-201.9026336669922, -103.9828872680664, -202.52915449686068,-100.1435760630628,2.7353791912375316
5.269897222518921,-201.6178436279297, -104.62625885009766, -202.63386790778446,-101.11616478837976,2.7533949850914112
5.3704001903533936,-200.93502807617188, -105.78172302246094, -201.57509026016956,-102.27130254459081,2.769066145486171
5.47023868560791,-200.93502807617188, -105.78172302246094, -201.6892014092862,-102.73335503985062,2.776070079222224
5.569698333740234,-200.11373901367188, -106.71440887451172, -201.24878216833136,-103.72910141688212,2.7838058913787136
5.6700074672698975,-199.6905059814453, -107.05368041992188, -201.38464218169437,-104.16090259911628,2.794143085363692
5.7700276374816895,-198.75241088867188, -107.70254516601562, -201.0574982276056,-105.42973742372904,2.802053764671444
5.870228052139282,-198.75241088867188, -107.70254516601562, -201.2099915475412,-105.8866832675614,2.806502994267905
5.9706711769104,-197.8956756591797, -108.14869689941406, -199.65615020636716,-106.2604145765704,2.8026260984247853
6.070279836654663,-196.73110961914062, -108.57779693603516, -199.26455227374902,-107.13416916339634,2.8045457626129555
6.16991662979126,-196.21827697753906, -108.72581481933594, -199.0085547115372,-107.34670132295405,2.8096781929915684
6.270069599151611,-195.7770233154297, -108.84407043457031, -198.87550944649269,-108.0440600303679,2.816078532403185
6.370424509048462,-195.7770233154297, -108.84407043457031, -198.79774494808606,-108.27701948789873,2.8202302388983322
6.470401287078857,-194.48709106445312, -109.12919616699219, -197.71262824474115,-108.74185530320403,2.8270315205388075
6.569873094558716,-193.0111541748047, -109.39507293701172, -196.52215517400415,-108.83470179805532,2.838412881575926
6.670421838760376,-192.61517333984375, -109.45365142822266, -196.55002488035686,-109.21221841732941,2.855395013494617
6.769851207733154,-191.71995544433594, -109.57878875732422, -195.5431286977918,-109.52878820347304,2.870063273900029
6.870909929275513,-191.10528564453125, -109.66107177734375, -195.06570849388274,-110.15090220599131,2.8867876926139378
6.970902919769287,-190.5122833251953, -109.73748779296875, -193.15058114845573,-109.3831923604533,2.8834817058002544
7.070095777511597,-189.47984313964844, -109.86418914794922, -192.75006139852476,-109.83803275833986,2.889088099358807
7.170090436935425,-188.47210693359375, -109.98391723632812, -192.0555486418031,-109.88345742584066,2.8990275493580793
7.2700722217559814,-187.9402618408203, -110.04558563232422, -191.8470555620358,-110.2755544494364,2.9133166865537716
7.369834899902344,-187.59521484375, -110.08523559570312, -191.4596196926003,-110.32166438199242,2.9266266018460154
7.470329999923706,-186.96432495117188, -110.15734100341797, -190.1299728432794,-110.34609867616759,2.929977886937784
7.570021152496338,-185.7327423095703, -110.2956314086914, -189.64366714000653,-110.68597098786714,2.9434965096225225
7.670215845108032,-185.30929565429688, -110.34270477294922, -189.02445016298364,-110.73104597675885,2.9540551670619517
7.770040988922119,-184.5145263671875, -110.4306411743164, -188.80396027331437,-110.73827135554235,2.9717709028685895
7.870201587677002,-183.39608764648438, -110.55242919921875, -186.69597865597277,-110.42344879521008,2.9760649265769255
7.969815492630005,-183.39608764648438, -110.55242919921875, -186.06092063062863,-110.5058199682634,2.972079998827054
8.070294857025146,-181.87939453125, -110.71729278564453, -185.819543597138,-110.8753132831117,2.9843741319456805
8.170223951339722,-181.48997497558594, -110.7594223022461, -185.79492775264637,-110.87814241853978,3.0009018236940257
8.270241975784302,-180.7274169921875, -110.84198760986328, -185.20086856609865,-111.26435563144348,3.019327067931194
8.370348453521729,-180.00958251953125, -110.91954040527344, -184.7262730198886,-111.17684557007426,3.0401121469752783
8.470191478729248,-179.2181854248047, -111.00537109375, -183.44513483737524,-111.23343410107874,3.054485463951122
8.570494413375854,-178.51510620117188, -111.08130645751953, -183.16393338400033,-111.59879956801326,3.0738075581053037
8.66992712020874,-177.73741149902344, -111.16494750976562, -182.54997624815127,-111.65172282780034,3.0945524100958304
8.769842147827148,-176.27865600585938, -111.32202911376953, -182.0524769096093,-112.03102221948839,3.1262109662904303
8.870139360427856,-175.67086791992188, -111.3874282836914, -181.41970384536256,-112.07357662064986,3.156825075949998
8.970096349716187,-175.67086791992188, -111.3874282836914, -179.67049733780587,-111.71939224456173,3.166558678030419
9.070093870162964,-174.7108917236328, -111.49083709716797, -179.20347561089216,-111.78692722410999,3.1815673494587995
9.170237064361572,-173.976806640625, -111.56959533691406, -178.78206210770333,-112.19601751208175,3.200060092714542
9.269779443740845,-173.37820434570312, -111.63407897949219, -177.84655228318837,-112.21432873484278,3.214409601666409
9.370017528533936,-172.3976593017578, -111.73954010009766, -177.66053348994635,-112.59665531771526,3.23742919947986
9.47007131576538,-172.3976593017578, -111.73954010009766, -175.48517805387058,-111.88355513350176,3.2358533550196174
9.569734334945679,-171.31768798828125, -111.85538482666016, -174.80512600444916,-111.94570416904915,3.2385422276996376
9.670112133026123,-170.32115173339844, -111.9622802734375, -174.23096835351944,-112.34811866869335,3.245808189854656
9.769863367080688,-169.17236328125, -112.08525085449219, -174.141010993881,-112.71275323910297,3.2641655560812306
9.870420694351196,-168.6084747314453, -112.14566040039062, -173.52295007786284,-112.77352543538842,3.2815908647209744
9.96982479095459,-168.28175354003906, -112.1805419921875, -171.20370145195454,-112.47402686950625,3.278071059545732
10.070756196975708,-167.10025024414062, -112.30713653564453, -170.96779141152726,-112.90094865933831,3.2844830872965005
10.170289993286133,-166.33546447753906, -112.38936614990234, -170.17710901942826,-112.98234191189876,3.2905096508422367
10.269990921020508,-165.6300506591797, -112.46512603759766, -169.9366490515439,-113.02080436469397,3.300923415337411
10.369825601577759,-164.31979370117188, -112.60565948486328, -168.79823767746106,-113.19767914200148,3.3128497051543495
10.470451831817627,-164.31979370117188, -112.60565948486328, -167.3656872376869,-112.797573031961,3.3103165383636135
10.570430755615234,-163.35040283203125, -112.70986938476562, -166.30686949081579,-113.00751473087148,3.3070578385863736
10.67018747329712,-162.63775634765625, -112.78651428222656, -166.05074174156792,-113.04585090552371,3.308160374358854
10.770412921905518,-161.91952514648438, -112.8634033203125, -166.0039434689802,-113.46026561075016,3.3158928062727955
10.87010145187378,-160.77059936523438, -112.98712921142578, -165.4918187687066,-113.95014040596442,3.3299352444303265
10.969946384429932,-160.77059936523438, -112.98712921142578, -163.56079618104224,-113.24755469994554,3.3250499549731636
11.069990634918213,-159.586669921875, -113.11412811279297, -162.86096138365855,-113.37245662127323,3.324677626912451
11.170396327972412,-158.3778533935547, -113.24391174316406, -162.18176211429045,-113.84211666136096,3.329459270972701
11.270506143569946,-157.59725952148438, -113.32764434814453, -161.5872299636654,-113.97629868680218,3.335881735667159
11.370335340499878,-157.40003967285156, -113.348876953125, -161.45472421420885,-114.41509370372108,3.3435303564875665
11.469884634017944,-156.67919921875, -113.426025390625, -160.24161091077124,-114.44916804787444,3.346741827453425
11.569741010665894,-155.43431091308594, -113.56002044677734, -159.65381588394575,-114.58798403022756,3.3554802094514002
11.669837474822998,-155.2057342529297, -113.58456420898438, -159.0714080592946,-114.66011556760493,3.361193520865489
11.771223783493042,-154.29983520507812, -113.68157958984375, -158.69136877519043,-115.1452616889934,3.372123158390194
11.870098352432251,-153.5537109375, -113.76155853271484, -158.50653285037728,-115.13715648275893,3.3872358063505525
11.97019910812378,-152.7619171142578, -113.84636688232422, -155.6717893833298,-114.39453988852885,3.3836241096876445
12.070149421691895,-152.0539093017578, -113.92253875732422, -156.49975981855252,-115.32196350301668,3.3943575093762504
12.170283555984497,-151.30416870117188, -114.00311279296875, -155.9531834325057,-115.37193667544324,3.406457368105561
12.270901441574097,-150.57159423828125, -114.08151245117188, -155.52485485766337,-115.83456695433703,3.4217290483375367
12.370243787765503,-150.57159423828125, -114.08151245117188, -154.86908432954303,-115.98256221365179,3.432200061223553
12.470181703567505,-148.88548278808594, -114.26193237304688, -153.5540750741069,-115.8504366285505,3.4443890031798916
12.570380210876465,-148.2607421875, -114.32939910888672, -153.23324703974328,-115.92089660477332,3.458716378214275
12.670207977294922,-148.2607421875, -114.32939910888672, -152.8161087650833,-116.3230651460897,3.4708268987103876
12.769988298416138,-146.28233337402344, -114.54168701171875, -151.8708168478516,-116.53354227494181,3.4903667149670303
12.870180606842041,-145.45562744140625, -114.63048553466797, -149.2676563366612,-115.37944492783888,3.493473333484632
12.969813585281372,-145.45562744140625, -114.63048553466797, -149.29298390092293,-115.66960091221775,3.497239623826744
13.06992483139038,-143.96148681640625, -114.79104614257812, -148.12740011081087,-115.8482929345888,3.5034468885620633
13.170130968093872,-143.56573486328125, -114.83336639404297, -148.1694571795215,-116.16999168832749,3.513372928761873
13.270655393600464,-143.56573486328125, -114.83336639404297, -147.03203255835805,-116.32769425226002,3.515367665879722
13.369987487792969,-142.4647979736328, -114.95122528076172, -146.89337632620447,-116.6577933856679,3.524690769734896
13.470209836959839,-142.4647979736328, -114.95122528076172, -146.437674016989,-116.78165472411044,3.5310785645629847
13.57007908821106,-140.76719665527344, -115.13346099853516, -145.13724631839452,-116.54620281282004,3.5390013402382254
13.67045521736145,-139.96153259277344, -115.21987915039062, -144.24001430093426,-116.72395637378584,3.5463802751397893
13.770317316055298,-139.2027587890625, -115.30146026611328, -143.7241037672575,-116.78804381849395,3.5553000033919977
13.870247840881348,-138.12109375, -115.41801452636719, -141.56781216844928,-116.0567307016807,3.5549357667178443
13.969924449920654,-137.71507263183594, -115.46173858642578, -140.88645119585775,-116.16165815479442,3.552709391697225
14.070525169372559,-136.8134307861328, -115.55873107910156, -140.94527660377756,-116.37011604329766,3.5574435650135903
14.17003345489502,-135.92625427246094, -115.65414428710938, -140.4558503834227,-116.63953241612431,3.56514425352801
14.27001428604126,-135.0982208251953, -115.7430419921875, -139.73392304295604,-116.73221542147321,3.573477012002377
14.36975359916687,-135.0982208251953, -115.7430419921875, -138.9893844090402,-116.82926329830661,3.5767618890245543
14.470319986343384,-134.15951538085938, -115.84385681152344, -137.99686647830742,-116.58171230820054,3.5790757611685255
14.569827795028687,-133.20472717285156, -115.94639587402344, -137.55432145790567,-116.61993512837363,3.5847865856758494
14.670595169067383,-132.65072631835938, -116.00625610351562, -137.13894710472286,-116.85456279547783,3.5915651983072556
14.770419359207153,-131.73007202148438, -116.10758209228516, -136.3433822546102,-116.94385329066472,3.59907841281035
14.870320796966553,-131.0763702392578, -116.17892456054688, -135.728405410998,-117.00546032896278,3.606737000149791
14.970121622085571,-130.0672149658203, -116.28998565673828, -134.4579354046266,-116.76518921559394,3.612207432513726
15.069992303848267,-130.0672149658203, -116.28998565673828, -133.78859511110932,-116.82055897824466,3.613192704333341
15.170400381088257,-128.96070861816406, -116.41171264648438, -133.73729612435443,-117.00768052708946,3.6211955726476464
15.270080804824829,-127.99813079833984, -116.51793670654297, -132.97378164598547,-117.13211907781235,3.6304155631623587
15.369933605194092,-127.26036834716797, -116.60166931152344, -130.67417298245272,-116.32084668400053,3.6290663523630737
15.47007966041565,-127.26036834716797, -116.60166931152344, -130.2932089013602,-116.51431322282735,3.6251776727339142
15.569812774658203,-126.435546875, -116.69498443603516, -129.8575617410406,-116.52981334167495,3.6238843029151107
15.669769048690796,-125.84927368164062, -116.76173400878906, -129.64443037299412,-116.53414358479523,3.6250332732982815
15.770093441009521,-125.25801849365234, -116.8292236328125, -129.17639474057728,-116.71102312064178,3.6269251025808216
15.869817018508911,-124.66919708251953, -116.89653778076172, -127.16371167533127,-116.10868307293323,3.620485921301727
15.969894647598267,-123.98633575439453, -116.97472381591797, -127.20791075688854,-116.3108971631281,3.618389535444477
16.07076144218445,-123.31596374511719, -117.05144500732422, -126.44937429822843,-116.30046162151814,3.615897450321947
16.169915914535522,-122.74838256835938, -117.11734771728516, -126.34311513245633,-116.50347341884485,3.616090414407924
16.270329236984253,-122.45240783691406, -117.15186309814453, -126.19218909112155,-116.50480435490458,3.617203801163685
16.370103120803833,-121.75894927978516, -117.23238372802734, -125.46031475973072,-116.49449539202345,3.618172913479728
16.469948530197144,-121.46676635742188, -117.26634216308594, -124.49380437163201,-116.48181834472923,3.6151598846233184
16.57021689414978,-120.89385223388672, -117.33292388916016, -124.14417675934574,-116.4575919970235,3.6136413954657907
16.670478105545044,-120.56396484375, -117.37142181396484, -123.70701913977324,-116.68724873422353,3.6112354302382657
16.77065658569336,-119.95777893066406, -117.4419174194336, -123.71022383310883,-116.68877126406046,3.6125369032973302
16.870056867599487,-119.52184295654297, -117.4926528930664, -123.23930749044061,-116.70459259958857,3.613659895037031
16.970733404159546,-118.92485809326172, -117.562255859375, -121.80793152458997,-116.50178589768564,3.610435268755283
17.069868803024292,-118.25077819824219, -117.6406478881836, -121.53866808158527,-116.50072052063996,3.6096628284422922
17.17014718055725,-118.25077819824219, -117.6406478881836, -121.02858512244049,-116.767940296629,3.6055569960121856
17.269970417022705,-117.65692901611328, -117.70985412597656, -120.90661124974197,-116.77168591346975,3.6042519536116457
17.37009572982788,-117.30946350097656, -117.75099182128906, -119.27575741582824,-116.59460743377028,3.5965593618564284
17.470001697540283,-116.73731231689453, -117.81796264648438, -119.15851717001395,-116.77322312862059,3.591012715231819
17.56994867324829,-116.27564239501953, -117.87232971191406, -118.5423842657078,-116.8238699974817,3.5847280215933086
17.67005205154419,-115.92947387695312, -117.91282653808594, -118.17857171892587,-116.79121265748019,3.578605327826673
17.76990294456482,-115.26930236816406, -117.9903793334961, -118.11901537704837,-117.00781821688834,3.575399317186941
17.869932889938354,-114.49918365478516, -118.08075714111328, -117.5460950620272,-117.026003474512,3.573415761236095
17.969931840896606,-113.9759750366211, -118.1419677734375, -116.23565623412306,-116.92765698038093,3.5677521301144393
18.069843530654907,-113.9759750366211, -118.1419677734375, -115.77054056552056,-116.97008484311269,3.559794349311309
18.169949054718018,-113.00768280029297, -118.25584411621094, -115.26942674273708,-117.23101964838018,3.553812675153388
18.270315647125244,-112.36691284179688, -118.33091735839844, -114.70237132738173,-117.21573133281137,3.5484769734024195
18.370080709457397,-111.43062591552734, -118.44137573242188, -113.87183798196932,-117.2959585106965,3.5437961731918484
18.46977996826172,-111.04969787597656, -118.48637390136719, -112.41019082430016,-117.24803607093254,3.5344840616820306
18.569939136505127,-110.02510833740234, -118.60687255859375, -111.59546446620661,-117.29966561847172,3.526379446006585
18.66969609260559,-109.79373168945312, -118.63396453857422, -111.530286717882,-117.50253392549361,3.518521293273684
18.769959926605225,-108.27557373046875, -118.81513214111328, -110.3021240459711,-117.62490379799064,3.512240121415726
18.87006163597107,-107.86476135253906, -118.86324310302734, -109.92567430046589,-117.86607090486467,3.5057012924503397
18.970675706863403,-107.28653717041016, -118.9308853149414, -108.41990869893233,-117.5894761879288,3.4963949363056086
19.070452213287354,-106.22415161132812, -119.05635833740234, -107.98231226732284,-117.82552482265238,3.4892509313832107
19.169862508773804,-105.27066802978516, -119.16992950439453, -107.35778962097443,-117.89951528921884,3.4837462645920767
19.270161390304565,-105.27066802978516, -119.16992950439453, -106.93850831797828,-117.91223257845098,3.4764433915027673
19.370226621627808,-103.989501953125, -119.32022094726562, -106.58203275364022,-118.16403654727196,3.4731215917423435
19.470000743865967,-103.34786224365234, -119.395751953125, -105.15340862419939,-117.93803410816426,3.467149703412404
19.569759845733643,-102.2872085571289, -119.52079772949219, -104.72760619723356,-118.16768938421014,3.463661405103459
19.67017436027527,-102.02742767333984, -119.55142211914062, -104.3157729252046,-118.20432104858232,3.459516529017086
19.769824743270874,-100.78755950927734, -119.69760131835938, -103.1849124961568,-118.31622592483095,3.4559825533615856
19.870156288146973,-100.78755950927734, -119.69760131835938, -103.33359083036594,-118.6282427140266,3.4524571886616866
19.970035076141357,-99.10006713867188, -119.89698791503906, -102.15052835634224,-118.76587760941511,3.451451936726738
20.070568561553955,-99.10006713867188, -119.89698791503906, -101.42675665729777,-118.86591999954739,3.446896467629813
20.170396327972412,-98.29872131347656, -119.9916000366211, -101.3055942616241,-119.0874819880576,3.4453612801580262
20.270264387130737,-97.53278350830078, -120.08200073242188, -100.48036542977977,-119.15585582318073,3.4435916096980863
20.370054006576538,-96.78623962402344, -120.17012786865234, -100.13988841432091,-119.41506645254371,3.443561936880473
20.469764709472656,-96.06996154785156, -120.25489044189453, -98.11984614553766,-119.16118857450786,3.4380439222482684
20.570167064666748,-94.67830657958984, -120.41934967041016, -97.35836203798092,-119.22080170536275,3.43558218671923
20.669931173324585,-94.67830657958984, -120.41934967041016, -97.39195879821857,-119.42275002301511,3.4329250455493145
20.770344734191895,-93.85596466064453, -120.51683044433594, -96.75028845890769,-119.68737829411457,3.4308760435612298
20.869776010513306,-92.9889144897461, -120.61894226074219, -96.67193630703068,-119.91822277568684,3.4324132972450085
20.970139026641846,-92.08858489990234, -120.72569274902344, -94.7846320485983,-119.69248874753275,3.429792293357073
21.07001304626465,-90.93338775634766, -120.8620376586914, -93.68833279302588,-119.81859389117852,3.4274771574770737
21.169973611831665,-90.53822326660156, -120.90873718261719, -93.60291945190383,-120.02990462248074,3.4263378097557333
21.270187377929688,-89.78412628173828, -120.997802734375, -92.46350145095839,-120.20887983889924,3.423336719195501
21.370127201080322,-89.43816375732422, -121.03865814208984, -90.85527489485384,-120.10076203993144,3.4152047933220464
21.469828128814697,-88.42888641357422, -121.15782928466797, -90.68981758609208,-120.32419724183191,3.4104842090660004
21.570212602615356,-88.42888641357422, -121.15782928466797, -89.73185293469578,-120.46871117409319,3.401435105724257
21.670068740844727,-87.00447082519531, -121.32501983642578, -89.53853683044994,-120.49428317409217,3.3980180165900937
21.77010154724121,-86.04181671142578, -121.43821716308594, -88.88030973787059,-120.82017331320438,3.3957355224748738
21.870148420333862,-85.31533813476562, -121.5236587524414, -88.47889817579775,-120.85656262510615,3.394986188112721
21.97010636329651,-85.0906982421875, -121.55010223388672, -86.87829436934184,-120.6866853376918,3.3885192438826555
22.07023310661316,-83.95259857177734, -121.68397521972656, -86.59796140305048,-120.91764655620486,3.385622466193336
22.170424938201904,-83.2402114868164, -121.76412963867188, -86.42176737858708,-120.88501477901538,3.385236813263233
22.26998996734619,-83.2402114868164, -121.76412963867188, -85.11993390927091,-121.03849502746016,3.3790362839868675
22.37083864212036,-81.95807647705078, -121.90723419189453, -85.01234709793579,-121.39850652913655,3.377762914737305
22.469826698303223,-81.15574645996094, -121.99645233154297, -83.56914423568844,-121.02137831584072,3.374288339369215
22.570245504379272,-79.63028717041016, -122.16548919677734, -82.62775534206058,-121.2583855176272,3.3732054324286134
22.670127391815186,-79.63028717041016, -122.16548919677734, -81.99720080776162,-121.33041377282059,3.3693685487197698
22.770217418670654,-78.67535400390625, -122.27082824707031, -81.73916946061459,-121.57813156637518,3.368358711370213
22.87025809288025,-78.3011245727539, -122.30754852294922, -81.16966206667512,-121.75779963609028,3.366386829595078
22.970251083374023,-77.02861022949219, -122.43545532226562, -79.37870128965433,-121.41404923809516,3.3628608322707425
23.070269107818604,-76.79743194580078, -122.45864868164062, -79.14263736117522,-121.59328154534438,3.359091875507867
23.17027497291565,-75.31708526611328, -122.60578155517578, -77.98880369138759,-121.70568422241134,3.356744801682826
23.270235776901245,-75.31708526611328, -122.60578155517578, -78.05918164012128,-121.91868454001784,3.3544509720123865
23.370181798934937,-74.1439208984375, -122.7219009399414, -76.96162703670183,-122.07049580234757,3.352457747624249
23.47002601623535,-73.41798400878906, -122.7934799194336, -76.03744470594762,-121.83137958914148,3.350046158754521
23.57005763053894,-73.41798400878906, -122.7934799194336, -75.41596469226776,-122.0526043174731,3.3448362213372436
23.6701078414917,-71.84811401367188, -122.93440246582031, -74.69888713835688,-122.14510190983525,3.343190209576943
23.770365953445435,-71.12162780761719, -122.99864959716797, -73.92600522618227,-122.2158904394385,3.3413613138328495
23.870240926742554,-70.36662292480469, -123.0627670288086, -73.61417411712918,-122.45217505892103,3.3412055836178522
23.97028684616089,-70.01876831054688, -123.09221649169922, -71.12827371754344,-121.9371482852578,3.3338963981130525
24.070422887802124,-70.01876831054688, -123.09221649169922, -70.9512133279114,-121.93631972953263,3.3261608892176118
24.16987133026123,-68.14400482177734, -123.24576568603516, -70.14388814677706,-121.98896102565725,3.3221435938704436
24.270144939422607,-67.3609390258789, -123.30403900146484, -69.37705702275714,-122.08280706333903,3.3181394562007953
24.369951248168945,-66.60785675048828, -123.35887145996094, -68.7391480022957,-122.13327002833493,3.314587461527126
24.470059871673584,-65.27777099609375, -123.45243072509766, -66.50419681175624,-121.79298499719819,3.309438802042004
24.569977045059204,-65.27777099609375, -123.45243072509766, -65.5007874169768,-121.81915036967905,3.302631413257047
